,text,label,span
42bf0c6f-6573-4317-b50c-3e092945c996,"Damit der Urlaub auch zur wohlverdienten Entspannung führt, ist die passende Unterkunft im Ferienort das A und O.",web2,"[10, 16]"
90c53566-509f-4715-9878-e70d3979035e,"Genießen Sie die zentrale aber ruhige Lage unserer Apartments, erkunden Sie von hier aus die Stadt, erleben Sie Kunst und Kultur oder verbringen Sie hier einen Wochenendausflug zu zweit, den Urlaub mit der ganzen Familie oder Ihre Geschäftsreise mit besonderem Komfort.",web2,"[191, 197]"
81093cd4-b55b-4e53-969c-37561bca0287,Einen Urlaub auf einer Yacht zu verbringen ist etwas ganz besonders schönes und kann mit kaum einem anderen Urlaub verglichen werden.,web2,"[6, 12]"
eb32d36c-79c2-419c-b438-e8353496681f,Einen Urlaub auf einer Yacht zu verbringen ist etwas ganz besonders schönes und kann mit kaum einem anderen Urlaub verglichen werden.,web2,"[6, 12]"
251df71b-fb3c-435a-92d6-35d17afc43da,"Gerade aus diesem Grund ist es besonders wichtig, dass man den Urlaub ganz nach seinen Wünschen und Vorstellungen verbringen kann um damit das Maximum an Erholung und Entspannung zu erreichen.",web2,"[63, 69]"
86f363c8-c799-4054-acd4-09c3b3e1820d,Gerade der Urlaub auf einer Yacht ist dabei etwas mit einem besonderen Reiz und kann mit Landurlaub nicht verglichen werden.,web2,"[11, 17]"
613f2fb8-760a-4faf-97b6-3d47b2308457,Die Möglichkeiten um sich solch einen Urlaub zu ermöglichen werden immer besser und man muss dafür nicht selbst Besitzer einer Yacht sein.,web2,"[38, 44]"
0f14300e-e05d-413b-93dc-487cd56d21ae,Je nach Bedürfnissen und Ansprüchen kann sich jeder seine ganz persönliche Yacht mieten und damit den Anfang eines traumhaften Urlaubs machen.,web2,"[127, 133]"
9fb162cb-b6f3-462e-92f2-34e83d9664b9,Dann kann wirklich jeder genau das Richtige für sich und einen traumhaften Urlaub finden.,web2,"[75, 81]"
b5e9a43a-9b4c-443e-9718-afad0080d8dc,"Bei Bedarf hat die Vermittlung Zugriff auf detailliertere Informationen zum gewünschten Mitarbeiter (Urlaub, Elternzeit, die Anfrage betreffende Notizen etc.) und kann diese an den Anrufer weiter geben.",web2,"[101, 107]"
f12e7181-3a2d-4bed-822e-3321022ee86f,"[...] Um diese Jahreszeit blickt man ja immer zurück … ich denke gerade an das 1. Sandmanns-Welt-Treffen, dann waren wir mit unserem K70 beim Westerwald-Treffen des 1. Internationalen K70-Clubs (u.a. auch bei den Ludolfs – die aber gar nicht zuhause weilten), kurz vor dem Urlaub trennten wir uns von unserem Wohnwagen und wurden Eigner eines 92er VW Multivan Redstar, im Urlaub brachte uns dann der Audi A2 meiner Gemahlin ins sonnige Sizilien, anschließend erhielt mein sonnengelber K70 nach zwölf Jahren endlich seine Lackierung, Ende Oktober versuchte ich einen Flachköpper vom Terassendach mit dem Ergebnis, dass ich mir drei Wirbel gebrochen hatte und fünf Wochen nicht arbeiten konnte, inzwischen verfügt der Redstar über diverse eingeschweisste Blechteile und wird vom bewährten Lackiererfreund Ralf schon partiell auf die Lackierung vorbereitet … [...]",web2,"[273, 279]"
ee3ff707-97f3-4caf-8c76-76baf78c0c3b,"[...] Um diese Jahreszeit blickt man ja immer zurück … ich denke gerade an das 1. Sandmanns-Welt-Treffen, dann waren wir mit unserem K70 beim Westerwald-Treffen des 1. Internationalen K70-Clubs (u.a. auch bei den Ludolfs – die aber gar nicht zuhause weilten), kurz vor dem Urlaub trennten wir uns von unserem Wohnwagen und wurden Eigner eines 92er VW Multivan Redstar, im Urlaub brachte uns dann der Audi A2 meiner Gemahlin ins sonnige Sizilien, anschließend erhielt mein sonnengelber K70 nach zwölf Jahren endlich seine Lackierung, Ende Oktober versuchte ich einen Flachköpper vom Terassendach mit dem Ergebnis, dass ich mir drei Wirbel gebrochen hatte und fünf Wochen nicht arbeiten konnte, inzwischen verfügt der Redstar über diverse eingeschweisste Blechteile und wird vom bewährten Lackiererfreund Ralf schon partiell auf die Lackierung vorbereitet … [...]",web2,"[273, 279]"
9085a129-435a-415a-a0c8-430c2e85bc0c,Der Bilder-Slider weckt durch die großen hochwertigen Fotos Assoziationen und Emotionen die direkt mit dem Thema “Urlaub” in Zusammenhang stehen.,web2,"[114, 120]"
04e5a6c2-272b-4395-b71f-9a2f34654387,Farin Urlaub von „Die Ärzte“ leiht sich immer mal wieder die Bläser-Sektion für sein Soloprojekt und produzierte auch einige Songs für die Band.,web2,"[6, 12]"
db1ae19c-4e07-49b5-9332-7a1435c138c8,"So nun zu den Produkten die drin waren, ausgenommen Goodies: den Maria Galland Stick kann ich gut gebrauchen, da ich in einer Woche in Urlaub bin :)",web2,"[135, 141]"
5d154cc3-4dcd-4fea-899b-9e5ab3f0d7f1,"Danach geht’s dann erst mal über Weihnachten und Silvester nach Las Vegas in den Urlaub, um die Batterien für ein noch viel erfolgreicheres Jahr 2013 auf zu landen.",web2,"[81, 87]"
5789de4b-30d8-4a63-85ae-2a5f89ef12a0,Reiseziele für einen Urlaub im Herbst,web2,"[21, 27]"
83bbd9bf-b518-4478-9597-e6ac4d90ea7a,Reiseziele für einen Urlaub im Herbst sind jetzt im Sommer zu buchen.,web2,"[21, 27]"
ddea63eb-b47f-423e-92ef-d6032358ffb7,Dementsprechend suchen Urlauber sich am besten jetzt schon die richtigen Reiseziele für einen Urlaub im Herbst.,web2,"[23, 29]"
ed244688-e128-47b8-a5af-d6cc6002c1db,Die Angebote sind vielfältig und reichen von Urlaub in der Sonne bis zu Städtereisen mit Kultur und Erlebnissen.,web2,"[45, 51]"
f58ed35a-a8e6-457b-80e5-c32c197f36f8,"Dabei erstrecken sich die Reiseziele für einen Urlaub im Herbst auf mehrere Länder, die ganz unterschiedliche Aktivitäten bieten.",web2,"[47, 53]"
e6db399c-4b6e-411a-ae4c-6652fd9f8f3f,"Im Herbst bietet die Insel angenehme Badetemperaturen und viel Beschäftigung, wenn der Urlaub spannend sein soll.",web2,"[87, 93]"
0a2ca365-7ec7-46c7-bec2-22a43196b8d2,"Nur noch Telefondienst, seit heute im Urlaub und das bis zum 02.01.2013.",web2,"[38, 44]"
9d8286be-b13c-4542-87e0-c4a491121dbf,"Einen Vorteil hat dieses eingeschränkte Essensangebot ja, nach dem Urlaub passen die Klamotten wieder besser… meistens :-D",web2,"[67, 73]"
ccc6abc4-d866-4a74-be1a-d3bb994b3de8,Ein Urlaub?,web2,"[4, 10]"
7c23bdcf-b584-41b9-8934-1565dd83f081,Urlaub und daher viel Zeit für deine Freundinnen.,web2,"[0, 6]"
27b11309-a06a-4fd7-a54f-9c666f2cc7f5,"„Sie werden in diesem Buch einen Weg kennen lernen, der es fast spielend einfach macht, die englische Sprache für den Gebrauch im Urlaub oder beim nächsten Kurztrip zu beherrschen.“",web2,"[130, 136]"
7a9b18ff-d36e-4eba-acef-9ff7a1a4e450,Dafür bekam sie einen kostenlosen Urlaub.,web2,"[34, 40]"
60b0684d-7d5b-40d7-88b9-0be4ffc3184c,"Eigentlich nicht, aber doch ein Störfaktor zwischen Kur, Nachkur, Urlaub, Karenz, Feiertagen, Wochenenden, Betriebsausflügen, …”",web2,"[66, 72]"
7d2ff25a-43b3-4823-8eef-b96ad27c16b7,Der Beamte hat Anspruch auf Urlaub.,web2,"[28, 34]"
d8c6bf40-1ca3-401f-8544-5697604fd642,"Früher habe ich gerne mal gesagt, ein Tag im Moor sei so erholsam wie drei Wochen Urlaub anderswo.",web2,"[82, 88]"
48217efb-b2ac-4b8f-a4e7-7d1ce964a4ea,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
0d8d3670-0fb4-4682-9c61-f32d34bfaa69,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
7bdccea4-8c5f-423a-b21c-717994f27efe,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
1e78f23b-0e8a-42de-8e5d-27a315e0ca63,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
628046ae-54f9-44e7-bc01-7aa7642bb1f7,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
a7039787-ca00-49ea-b4bf-346a4b5611f6,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
04fc52cc-cc82-4853-9d50-787531601c0f,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
d844673c-ad8c-491a-a8ef-e5eee3ff1dd7,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
d5415747-b9f3-48e9-98c3-db065c625cff,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
29b32b5e-b2e8-420d-ae03-0c4d117a5e59,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
f10ae820-14e5-4b1c-a25d-0b96b4d70c16,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
fbc5555a-94d6-425c-8afb-f2564de2b595,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
28e67b32-be25-48c7-b64c-06dd8cc9ee96,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
205667da-7faa-45fc-8fee-4522cdc69cc4,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
b515018b-5c2a-44fb-859e-648c18004e07,"Unbekannte ferne Länder entdecken, andere Kulturen erleben, am Meer oder in den Bergen, im Sommer oder Winter, mit der Familie oder Freunden,sportlich aktiv sein oder entspannt genießen … – den richtigen Urlaub für Sie zu finden, dabei möchte ich Ihnen gerne behilflich sein.",web2,"[204, 210]"
c43eec99-6b04-4a8e-a115-24f501c5aa7a,"Reiseberatung nach Ihren Wünschen So individuell wie Sie sind, plane ich Ihren Urlaub.",web2,"[79, 85]"
1370bff9-4c22-4089-aa99-55b25c464c09,"Zu Hause, im Büro, am Telefon – denn Urlaub ist Vertrauenssache und ganz persönlich.",web2,"[37, 43]"
14b523a8-c61b-4996-9f9b-713c5eff4748,Persönliche Reiseberatung in einem angenehmen Ambiente zu flexiblen Uhrzeiten und mit einen starken Partner bedeutet auch für Sie – Urlaub und Entspannung von Anfang an!,web2,"[132, 138]"
27e87bec-86c3-43b3-bb5b-e1756643d344,Kunst mit Fabijenna Skip to content Home Aktuelles Über mich Über meinen Namen Werke Plastizieren Malferien in Ägypten Angebote Über Ägypten Impressum Kontakt Datenschutz Home > Plastizieren > Plastizieren im Grünen > Plastizieren im Grünen ← Plastizieren im Grünen Plastizieren im Grünen Plastizieren im Grünen Plastizieren im Grünen Bookmark the permalink . Martina Fabijenna Rösner Email: info@kunst-mit-fabijenna.de fabijenna2 Tags: Malurlaub Pyramiden Kunsttherapie fabijenna Ägypten Urlaub Nasstechnik Malen Hurghada Angebot Kunst Martina Rösner Ausflug Malferien Safari Zeichnen Rotes Meer Pastell Einzelmalen Wüste facebook © 2023 - Kunst mit Fabijenna,web2,"[489, 495]"
686ab80f-9fcf-48c4-8185-f2e38a153c4c,"Urlaub gönnt sich der Unternehmer selten, abgesehen vom jährlichen Fliegenfischen in Alaska, bei dem er sich am Ufer in der Tiefe entspannt.",web2,"[0, 6]"
6edf66b3-d5e0-4b36-ac27-7e968c6307d4,"Ich bin immer lieber mit Familie im Zelt in den Urlaub gefahren,",web2,"[48, 54]"
fd6c158d-b0fb-4e02-884c-b1f7d1f425da,Also kann es ja nur ein toller Urlaub werden.,web2,"[31, 37]"
2d5c447e-bf1a-4b07-ba4e-c667849b77d7,Dein Bericht macht Lust auf Urlaub an Bord!,web2,"[28, 34]"
10bc2400-8f17-47a9-857d-fba1ac3b48be,Danke für hübschen Worte und viel Spaß im Urlaub.,web2,"[42, 48]"
e9a3a02e-3825-4573-98cc-7f9d99bb6750,"Erst zur Firma, noch drei Tage Urlaub nachschieben.",web2,"[31, 37]"
3e018baf-7e99-4f3a-aae8-9695217fbae3,"Also wenn du noch Bedarf hast, ich hab nämlich Urlaub die erste Januarwoche.",web2,"[47, 53]"
b32fd705-25af-4db2-8d64-a2a601a97f65,"Weiße Strände, türkisfarbenes Meer und exotische Pflanzen und Tiere sorgen für einen Urlaub der Extraklasse.",web2,"[85, 91]"
420a71df-c5d5-4375-9aa0-be30321cea22,"Bei einem längeren Urlaub wird der Arbeitnehmer abgemeldet, wodurch der Versicherungsstatus erlischt.",web2,"[19, 25]"
e990590e-0e4f-4b97-bf90-c3a05a00c4b7,"Wenn Sie z.B. während des Sabbatical oder dem unbezahlten Urlaub erkranken, müssen Sie für sich selber sorgen bzw. die Arzt- und Krankenhausrechnungen aus eigener Tasche zahlen.",web2,"[58, 64]"
53473a4d-a4d2-4f47-98f8-c6ddcebfff47,Lesen Sie auch unbedingt den ausführlichen Beitrag über das Verhältnis „Unbezahlter Urlaub – Krankenversicherung„!,web2,"[84, 90]"
239cc55c-3029-49b5-8441-f3300cd00537,"Feiertage keinen Urlaub und so heißt es danach wieder ""schuften bis der Arzt kommt"" :( Aber zum Glück nur 2 Tage und dann sind wieder 4 Tage frei :)",web2,"[17, 23]"
ed05d209-7728-4074-89a2-5d8a6abace93,"Besonders erwähnenswert ist die neue Rubrik „Reisen“, mit jeder Menge Tourismus-News, Berichten und praktischen Tipps für den Urlaub.",web2,"[126, 132]"
da600efa-dffd-48e2-87c7-3f0f77811e99,"Hab ich schon erwähnt, dass ich gerade vier Wochen Urlaub habe?",web2,"[51, 57]"
1f7d9e3e-5425-42db-9329-a107701df041,Da kann durchaus das Geld für einen ganzen Urlaub drin sein.,web2,"[43, 49]"
e80c4453-2748-4f09-8818-70486f832f8d,"Eigentlich eine Frechheit, dass Mannschaft und Trainer jetzt Urlaub machen!",web2,"[61, 67]"
7971b831-146c-4969-97bf-1f3a81e81df9,Urlaub streichen und überhaupt am Hauptplatz Steinigen!,web2,"[0, 6]"
9ecbd5c7-51ed-4676-91d0-7fea0b75167f,K3 bereitet sich auf den Urlaub vor: http://t.co/wyuc0A1LAN 1 day ago,web2,"[25, 31]"
a60390a3-510a-4850-bcc0-db5d8ab69e02,"Die Schüler treffen im Urlaub mal ganz ohne Eltern Gleichaltrige aus vielen anderen europäischen Ländern und verbessern so auf fast spielerische Art ihr Englisch, Französisch oder Spanisch.",web2,"[23, 29]"
66f826f9-4b72-4e56-b45c-79effb327275,Seit meinem Urlaub geht’s mir besser.,web2,"[12, 18]"
84433181-3902-44c2-b244-dee7f33f055f,"Stimmt es, dass Deutschland die besten Autos baut? Ab in den Urlaub für wenig Geld – Last Minute Ferienhäuser",web2,"[61, 67]"
290a0319-83c7-4b2d-aaf4-73cbb6b9c6ac,"Wie vllt. manche von euch schon wissen ist in Südafrika gerade Urlaubszeit, und so habe auch ich zwischen dem 14.12.2012 und dem 14.01.2013 Urlaub.",web2,"[63, 69]"
591580fb-e780-474a-9fee-1e3ef7146c2c,"Also dachte ich mir, wenn ich schon mal Urlaub habe muss ich diesen auch ausgiebig nutzen um dieses geniale Land ein bisschen zu erkunden, weshalb ich kurzerhand entschieden habe zwischen dem 15.12.2012 und dem 11.01.2013 mit dem BazBus (www.bazbus.com) die Küste entlang zu reisen.",web2,"[40, 46]"
1dd051fe-664a-4335-971b-0c451732562d,"Arbeiten, wo andere Menschen Urlaub machen – das ist das Ziel vieler Deutscher.",web2,"[29, 35]"
9200f177-d4ea-4d99-9a01-aa9101369815,ich will Urlaub -.-“,web2,"[9, 15]"
f0304996-6dc3-4945-a1a3-f5b251649ee1,Urlaub & Reisen,web2,"[0, 6]"
841fd022-87e3-416f-a6e4-d1b4c02b7422,Urlaub in Dubai vermittelt für viele einen Hauch Exklusivität und ist nach wie vor bei Fernreisen sehr beliebt.,web2,"[0, 6]"
1cc0e070-2e8d-438d-9db9-67e02eefac8c,"Nun ist der Urlaub fast vorbei, die nächsten Tage machen wir uns auf den Rückweg nach P.E. – immerhin 1000 Kilometer, das wollen wir auf jeden Fall mit Zwischenstopp machen.",web2,"[12, 18]"
a0863573-360f-47da-a127-0fd916db5c89,Nach dem aufregenden Urlaub auf den Bahamas treten Oma Margret und Opa Reinhold zusammen mit den Kindern die Heimreise an.,web2,"[21, 27]"
3d3793ef-7973-4f35-86db-c0f3656849ad,Bewertung: Kenia Urlaub mit Safari zum Träumen,web2,"[17, 23]"
a7b42eb2-000f-4b7f-8f55-079ffea8187b,"Vielen Dank für diesen unglaublichen Urlaub, voller unvergesslicher Momente!",web2,"[37, 43]"
e1f340d0-3a5a-41a6-a727-834079a4e13e,"Liebes Reisekontor Schmidt, der Urlaub ist zu Ende, sehr schade.",web2,"[32, 38]"
cbf18781-9bd2-465e-b6b1-a35ed3da9682,Bewertung Türkei Urlaub Hotel Side Star Elegance,web2,"[17, 23]"
65ba7104-bfa3-4f27-a4c7-df2a512c35fd,"Liebe Mitarbeiter des Reisekontors Schmidt, wir möchten uns bei Ihnen für einen unvergesslichen, unglaublich schönen und beeindruckenden Kenia Urlaub bedanken.",web2,"[143, 149]"
b4d22630-f575-49b1-81f6-e6e54407867e,Vielen Dank für die Organisation und Betreuung des gesamten Urlaubes!,web2,"[60, 66]"
e4fa09cc-6a59-4864-87a1-b461f8509b38,Ich habe mich nach unserem Urlaub sehr gefreut unter den unzähligen Mails auch eines von ihrem Unternehmen vorzufinden.,web2,"[27, 33]"
664ef4bf-4217-48b9-a9c9-73e6b9d5b034,Keniaurlaub: Der schönste Urlaub unseres Lebens!,web2,"[26, 32]"
aac1f0d8-9346-4930-8850-ef2a413aa804,"Liebes Team von Reisekontor Schmidt, wir hatten den schönsten Urlaub unseres Lebens.",web2,"[62, 68]"
4e939292-8f4d-4c93-b92f-0ad7fa676a1d,Kenia Urlaub Bewertung:,web2,"[6, 12]"
8b220342-a8cc-49c9-8f63-cb20a70251a0,Wir sind von unserem Urlaub zurückgekommen.,web2,"[21, 27]"
3e16d8e8-c731-4ca5-acf8-3a7457acd18e,Ein fantastischer Urlaub neigt sich dem Ende.,web2,"[18, 24]"
d8ff9694-9aef-4c18-9fb5-27ed18f59cfc,"Der Urlaub war wirklich wunderschön, es hat alles reibungslos geklappt.",web2,"[4, 10]"
31c84de2-97e2-4359-9aee-357bcf8c468d,"Liebe Frau Schmidt, Frau Dankert, zurück von unserem Urlaub möchten wir dem gesamten Team herzlich danken.",web2,"[53, 59]"
f61b9744-5a96-4632-89b7-bf86a50ca4f2,Dieser Urlaub wird uns […],web2,"[7, 13]"
e1ec53cf-f847-41fc-b34b-b2e3889bb428,Kenia Urlaub Bewertung: Fantastische Kenia Safari Big Five,web2,"[6, 12]"
05317fe6-5d97-4a62-b5f5-dab6b0a555e7,"Liebes Team vom Reisekontor Schmidt, vielen Dank für die Organisation unseres Urlaubes in Kenia.",web2,"[78, 84]"
67142e3d-7d5b-41fe-b234-9bcf8a355f92,"Zwar ist unser Urlaub schon wieder eine Weile her, aber dennoch bleibt er dieses Mal so intensiv in Erinnerung, weil […]",web2,"[15, 21]"
b4b7aca7-b9e2-4294-a2d5-94708624849e,Kenia Urlaub Bewertung: The Sands at Chale Island mit Öko-Gedanke,web2,"[6, 12]"
0a4ef899-696b-4487-a572-ddffbb7c2c9e,"Jambo, liebe Frau Dankert, wir sind heute aus einem wunderbaren Urlaub zurückgekommen und möchten uns noch einmal ganz herzlich bei […]",web2,"[64, 70]"
0bc1bf60-2d3c-450f-9d74-cad161e63a65,"Gelungener Kenia Urlaub: Tolle Erlebnisse, Super Eindrücke!",web2,"[17, 23]"
380cece5-c0d5-410e-aa1a-deb57375fb8f,"Tolles Erlebnis, super Eindrücke gesammelt, ein sehr gelungener Urlaub!",web2,"[64, 70]"
7eb8426c-7d59-4b24-9e4c-db7b44cdd220,"Hallo und Jambo, Frau Dankert, Ja wir sind zurück von Kenia, ein sehr schöner Urlaub mit vielen Erinnerungen.",web2,"[78, 84]"
c4b83dab-b25a-443c-8756-da46c474591e,Kenia Reise Bewertung: Kenia Urlaub war Traumurlaub!,web2,"[29, 35]"
38830852-cf3b-4ac2-9256-082f810312bf,"Es war die schönste Reise, die wir jemals gemacht haben (Ein Traum von Urlaub)!",web2,"[71, 77]"
3c6804ef-e413-485b-ad74-e46a556fe8b2,Der Urlaub in Kenia war fantastisch!,web2,"[4, 10]"
203436de-f0c0-419b-863c-85b0d00933b6,Bewertung: perfekter Kenia Urlaub mit Safari,web2,"[27, 33]"
4f899cc7-35df-441a-bed2-964bde396c6c,Der Tansania Urlaub war ein voller Erfolg für uns […],web2,"[13, 19]"
2f96eef0-57a3-4087-b559-e3fb4610919c,Kenia Urlaub hinterlässt Sehnsucht nach Afrika,web2,"[6, 12]"
a5b03202-5412-4e6c-aa7d-432b5f81fd01,Leider ist unser Urlaub schon wieder vorbei.,web2,"[17, 23]"
675300a0-7bf4-4fe4-80f5-de2646928ebf,Hiermit möchten wir uns für den tollen Urlaub bedanken.,web2,"[39, 45]"
244d92d5-2137-491a-983f-9f9d882188ff,Bewertung Kenia Urlaub mit Safari und Baden Komplettpaket,web2,"[16, 22]"
d448d33c-9d3e-46a8-b67c-a9e9a9a98ca7,Wir möchten uns noch einmal ganz herzlich für diesen wunderbaren Urlaub bedanken.,web2,"[65, 71]"
3f9ecc18-1470-4356-97eb-5b28cb775d43,Traumreise Livebericht aus dem Kenia Urlaub,web2,"[37, 43]"
5afcbc43-39b9-4c31-ac7a-0fe7560850c8,Kenia Urlaub Bewertung: Safari in den Norden war Highlight,web2,"[6, 12]"
cbf4004e-819d-4c83-9c3e-45a0931ee41b,"Hallo Reisekontor Schmidt, ja wir sind gut aus dem Urlaub wiedergekommen und es war eine wunderschöne Zeit.",web2,"[51, 57]"
25fa1e3e-94bf-4f65-94ea-15d4b6819c28,Das war der absolut geilste Urlaub den wir erlebt haben!,web2,"[28, 34]"
eb2d195a-0b75-424e-8d3b-94b9e8e75822,Alles in Allem ein gelungener Urlaub!,web2,"[30, 36]"
c1596490-7ff7-4380-9ae6-ca867421a319,Unser 1. Kenia Urlaub !!!!,web2,"[15, 21]"
a0eff587-96b6-474a-8dae-4a5c6fd55e03,Leider ist unser Reise schon 6 Wochen her und es fällt uns schwer nach einem so tollen Urlaub wieder in […],web2,"[87, 93]"
112e4606-5e30-4050-9dcd-2b2f3a656b1a,"Der Urlaub war sehr schön, interessant und erholsam.",web2,"[4, 10]"
8bf96a8c-1b71-4494-967c-076c46d016b3,Unseren nächsten Urlaub […],web2,"[17, 23]"
1daebc0e-56ac-41a6-88b6-876f7fde8b0d,Es war ein wunderschöner und aufregender Urlaub.,web2,"[41, 47]"
712f2d08-b8ec-46f5-ad48-5d8ae601f5c5,Es war ein traumhafter Urlaub.,web2,"[23, 29]"
ff75c536-e5fe-4e42-9000-35e0a64cc385,Bewertung: Ein wunderschöner und traumhafter Urlaub in Kenia!,web2,"[45, 51]"
031766d5-893f-466c-a7fd-d0b9d38879ea,"Hallo liebe Familie Schmidt, wir sind wieder zurück von einem traumhaften Urlaub in Kenia.",web2,"[74, 80]"
3ed338f2-286f-48f5-aa52-00a1647cbc61,Es war ein wunderbarer Urlaub der […],web2,"[23, 29]"
a8985527-3823-4dd2-9c30-c53fb75a387c,Der Urlaub war […],web2,"[4, 10]"
5fe80d6a-7062-4c41-8daf-94079b3d1ccb,Gäste Bericht Kenia Urlaub: Kompetente Unterstützung und die Reise ein Traum,web2,"[20, 26]"
4bea8b85-10a3-463c-a6bd-c22a98ad31d7,"Sehr geehrte Frau Dankert, jetzt bin ich aus meinem Urlaub zurück und ich möchte Ihnen eine kurze Rückmeldung zu meiner […]",web2,"[52, 58]"
6bdb3615-ab1b-4761-9024-a01001514d46,"Liebes Team vom Reisebüro Schmidt, ich hatte nach unserem Urlaub viel zu tun und komme erst jetzt dazu mich kurz […]",web2,"[58, 64]"
3bf9a746-b924-4d45-902c-39dbec52fe1c,Es war ein traumhaft schöner Kenia Urlaub und eine aufregende Safari.,web2,"[35, 41]"
8ce5e491-57cb-4c27-9b09-b8b3de3f47d1,"Herr S. bewertet Badeurlaub & Safari: Toller Urlaub, empfehlenswert",web2,"[45, 51]"
8e093bf8-5c8b-4fa7-99fb-7f5990e8077c,"Toller Urlaub, empfehlenswert.",web2,"[7, 13]"
d7f1ce01-87c5-42bf-9ed3-5801cb03f1a7,Es war ein wunderschöner Urlaub […],web2,"[25, 31]"
3cc4c6f0-36c0-45a4-a89e-293e292706d4,"Sehr geehrte Damen und Herren, hiermit möchte ich mich herzlichst bei Ihnen für diese 2 wundervollen Wochen Kenia Urlaub mit […]",web2,"[114, 120]"
5f1bce0a-6919-4f67-9e10-dff0bbb60437,Erst vor Kurzem sind wir von unserem Urlaub in Kenia heimgekehrt.,web2,"[37, 43]"
dc5e7ac0-0198-4a18-83e7-7c5dd52fb166,Gruppenreise Kenia: Der ganze Urlaub war ein Höhepunkt,web2,"[30, 36]"
9f296f86-4c30-4866-a258-22eb628545fa,Der ganze Urlaub war ein […],web2,"[10, 16]"
48f0285d-f593-4133-9c29-ebe413f01ac4,Zunächst möchten wir uns für einen wunderschönen Urlaub bei Ihnen bedanken.,web2,"[49, 55]"
ac3de3b0-8b3b-430b-af8b-a59591d2c823,Wir hatten einen unvergesslichen Urlaub.,web2,"[33, 39]"
443b0070-91a4-4d9d-9df3-c1296ebcbfd1,"Auch in diesem Jahr wählten wir Kenia wieder für unseren Urlaub aus, weil dieses Land uns immer wieder fasziniert und […]",web2,"[57, 63]"
9b102744-ddc4-4137-b88d-502353f16b8d,Es war ein traumhaft schöner Urlaub,web2,"[29, 35]"
aaf89367-c5f2-4f86-b0f1-34fb0d276a1b,"Hallo liebes Keniaferien-Team, Es war ein perfekter Urlaub, der keine Wünsche offen ließ.",web2,"[52, 58]"
7d15286c-fdb0-4591-a293-7d162bba907a,"Etwas zum Schmunzeln: Jambo, liebe Frau Schmidt, der Urlaub war alles in allem gelungen.",web2,"[53, 59]"
f73073e8-8465-4d32-b31e-1c3e302dfc7d,"Hallo liebes Team vom Reisekontor Schmidt, der Urlaub war sehr schön nur zu kurz.",web2,"[47, 53]"
5226fe76-e72f-4a98-b47c-a6f77b1e35db,"Liebes Team des Reisekontor Schmidt, wir hatten einen wunderbaren Urlaub in Kenia.",web2,"[66, 72]"
a770a90b-e39f-4c66-ab30-e33320e07ffb,"Jambo Frau Neumann, wir melden uns zurück von einem phantastischen und erlebnisreichen Urlaub in Kenia und wollten uns noch einmal […]",web2,"[87, 93]"
ca9862f4-aa0e-4b44-b3eb-ffc52dcb4966,"Liebe Marina, ich möchte der Firma „Marina Schmidt“ ein ganz großes Dankeschön senden für den phantastischen Urlaub, den meine Freunde […]",web2,"[109, 115]"
a2cde519-0758-479d-988e-7859eb24ab4f,"Hallo Reisekontor Schmidt, wir wollen uns auf diesem Weg bedanken für einen ereignisreichen, eindrucksvollen Urlaub in Kenia.",web2,"[109, 115]"
751fb007-af62-423e-ab72-50daf2880b05,Mein Kenia Urlaub ist schon zu Ende und ich bin wieder in Wien.,web2,"[11, 17]"
1e372bd4-3d68-4800-b2f0-26705b2fb317,"JAMBO liebes Team vom Reisekontor Schmidt, melden uns alle drei gut erholt aus dem Kenia Urlaub zurück und waren wie […]",web2,"[89, 95]"
92855606-3da8-4108-89fc-9da5c7d71c10,"Liebes Team des Reisekontors Schmidt, nach einem wundervollen Urlaub sind wir voller Eindrücke nun zurück im herbstlichen Deutschland.",web2,"[62, 68]"
ebc37178-2b1e-40f5-b28c-e487d62fb861,"Hallo liebes Schmidt Team, wir sind wieder im Lande und haben einen Wunderschönen Urlaub in Kenia verbracht.",web2,"[82, 88]"
3bb2ecc6-c63a-407e-937f-cc756a149e4c,"Es war ein toller Urlaub und wir hoffen sehr, […]",web2,"[18, 24]"
