,text,label,span
8b314cd1-8888-498a-aa0c-4142b2442a90,"Und passend zum Thema gibt es Sachartikel und Filmübersichten zu gezüchteten Chimären als Mischwesen zwischen Tier und Mensch sowie zu den Kindern des Golems: künstliche Menschen, Replikanten, Androiden und Cyborgs in Phantastik und Wissenschaft.",web2,"[110, 114]"
d8ecff00-8259-402a-a1c6-87418f97a3e5,"Wir sind trotzdem über die Insel gelaufen, haben Tiere fotografiert wie im Streichelzoo und eine Hochzeitsgesellschaft mitbekommen, die trunken an uns vorbeitorkelte.",web2,"[49, 53]"
e4266ade-882a-435f-afa3-725f1d8a6919,An verschiedenen Plätzen konnten wir die in Gruppen lebenden Tiere in ihrem natürlichen Lebensraum beobachten.,web2,"[61, 65]"
38ff7d64-9171-46ab-8cad-afddb3bd5da5,Aber ich habe großen Respekt vor den Tieren.,web2,"[37, 41]"
a19f01b9-e13e-4671-bbb1-55ca6fb5fe1d,"Hinter uns war noch ein anderer Truck mit einem Schweizer Pärchen hergefahren und da standen wir nun, die Guides, die Touristen und die Thai-Kinder und beobachteten die riesigen Tiere, die sich langsam aus unserem Blickfeld bewegten.",web2,"[178, 182]"
58d3912a-cb6e-43bd-952a-57a17adcc354,"Viele kommen nicht nur im Menschen vor, sondern auch in Tieren, Pflanzen oder auch Mikroorganismen.",web2,"[56, 60]"
4cbd0fb9-e113-4bfc-bc82-e966dc3afa3d,"Es war die Zeit der Jäger und Sammler – gejagt wurden Tiere, die heute hier nicht mehr ihren natürlichen Lebensraum haben: Waldelefant, Bison, Nashorn und Mammut.",web2,"[54, 58]"
ff2198ab-b35a-4140-89f0-acfd8ded2abe,Mit einer Horde von Tieren und Kindern und glücklichen Großeltern.,web2,"[20, 24]"
9e0d7494-b112-45db-b696-4dad87379b5b,"Es war kalt, es gab für das Kind kein Himmelbett und die Zuschauer waren die Tiere im Stall.",web2,"[77, 81]"
b3f0a36c-3060-4b37-a329-3b1080a7759e,Alle kinderlos und ohne Tier als Verbündete.,web2,"[24, 28]"
b431cfb1-1356-41d7-a4f2-237b83833648,[...] Festtag- 10 Himmelswache WoW Spiel 100 Schimmelkuchenrezept 1000 Unter dem Himmel der Toscana Film 1001 Himmel Arsch und Zwirn Jerry Lewis Film 1002 Der Himmel kann warten Film 1003 U-Bahn in den Himmel Film 1004 Und der Himmel lacht dazu Film 1005 Im Reich zwischen Himmel und Meer Film 1006 Descargar-Und über uns der Himmel Film 1007 Der Goldschatz der vom Himmel fiel Film 1008 Der Himmel auf Erden Film 1009 Siebter Himmel im Himalaya Film 101 Schimmelkulturen 1010 Das stinkt doch bis zum Himmel Film 1011 Himmel oder Hölle Film 1012 Lafers Himmel und Erde Tv-Sendung 1013 Kommen Tiere in den Himmel? [...],web2,"[592, 596]"
a3927f75-99ea-4d48-bc1c-7c7fa7b2d432,"Das Team um Professor Dr. Dr. med. Andrej Kral, Direktor des Instituts für Audioneurotechnologie und der Abteilung für Experimentelle Otologie der MHH-Klinik für Hals-, Nasen- und Ohrenheilkunde (HNO-Klinik), beobachtete Folgendes an gehörlosen Tieren:",web2,"[245, 249]"
977d298a-59d1-4915-8ffd-9c53f4327c0b,Bei allen Tieren konnte das „schwächere“ Ohr immer noch das Hörsystem im Gehirn etwas aktivieren.,web2,"[10, 14]"
b2fc2bee-51d2-4fda-b78d-98aa22bb8bff,"Die Vorfahren des Rhodesian Ridgeback konnten mit Hilfe ihrer Klugheit und immensen Ausdauer auch diese stolzen Tiere zum Stand hetzen, so dass sie von den Menschen mit ihren einfachen Waffen zur Strecke gebracht werden konnten.",web2,"[112, 116]"
146e43f8-3e8c-43f4-82b6-ead04a0c7dc0,"Tiere sterben durch Menschenhand aus, viele Arten sind gefährdet.",web2,"[0, 4]"
93ecd4d8-4cd3-4d5c-acd7-98adaf6410da,Und selbstverständlich rotten wir Tiere aus und gefährden damit den Ausgleich der Natur.,web2,"[34, 38]"
c125d081-8b8f-485e-b07b-759b5685c2cd,"Durch die Flossenjagd auf Haie, sind diese massiv gefährdet, sie sind die „Polizei“ der Meere, wenn es sie nicht mehr gibt, ist die genetische Stabilität des Meeres gefährdet, wenn sich andere Arten, die der Hai jagd vermehren und er nicht mehr kranke Tiere entfernen.",web2,"[252, 256]"
9504c24e-eddf-4bb4-b84a-2f9a56cd95c8,"Im Judentum wird immer wieder betont, wer eher da war: das Tier oder der Mensch, und wie wir mit Tieren und der Natur umzugehen haben.",web2,"[59, 63]"
e809a706-5101-4844-8af3-abe58adf67af,"Im Judentum wird immer wieder betont, wer eher da war: das Tier oder der Mensch, und wie wir mit Tieren und der Natur umzugehen haben.",web2,"[59, 63]"
eb76a70d-1c5a-48e5-909f-1b3ccc02131b,"Genau das meinte ich ja, indem ich darauf hinwies, dass Menschen dieses gegenseitige Ergänzen durch die Vernichtung von Tieren aus dem Gleichgewicht bringen.",web2,"[120, 124]"
77d32f5d-c9a2-403e-8f58-30049c615316,"schöne Bilder hast du wieder gemacht und ich habe viel bei dir wieder gelernt, kenne mich doch nicht ganz so dolle mit diesen schönen Tieren aus, wie ich es gerne hätte, schönen Freitag für dich, Klaus",web2,"[134, 138]"
6b467d0c-914b-4a26-b308-9eb64b1a0881,"Jeder fängt einmal klein an;-) Sicher kennst Du andere Tiere oder Dinge, von denen ich keine Ahnung habe :-)",web2,"[55, 59]"
45ec45d0-4fbc-4816-b385-f5a9dc0ed086,"Dennoch regelt das Jagdrecht solche Fälle nicht, wohl aber das BNaturschG in § 45 Abs. 5. Danach können solche hilflosen Tiere unter der Zielsetzung aufgenommen werden, sie wieder in Freiheit zu setzen.",web2,"[121, 125]"
838178f3-73a7-4586-a674-5ae187af33d2,Oder Tiere und ihre Gedanken inspiriert durch Klee’s „Katze und Vogel“:,web2,"[5, 9]"
db24f27f-a7ef-4766-a120-3e5df4fd9283,"Herr Stahlecker ließ es sich nicht nehmen, bei allen Tieren im Stand unter dem Bauch durchzukriechen!!",web2,"[53, 57]"
f8fa03d9-7898-45ae-aace-de853dd5d398,"Eine zügellose Freiheit hat so tief das Wesen dieses Tieres geprägt, daß es wohl dienen aber nicht Diener sein kann.",web2,"[53, 57]"
5ea144f1-43d1-4363-ad9d-dd4f1d679124,"und eine Arche baute, die nun nützlich ist und Mensch und Tier das Leben rettet.",web2,"[58, 62]"
9a96c517-68f0-4203-bcc0-4171da8db518,"Willkommen, CHF 15.00 pro Tier und Tag.",web2,"[26, 30]"
7532d8a1-67d4-48f3-a74c-032dc898ece6,"Nun soll man ja eigentlich keine Tiere unter den Weihnachtsbaum legen, aber bei solch tiefenentspannten kann man ruhig eine Ausnahme machen, gell?",web2,"[33, 37]"
0825614b-1a4d-4287-9dc4-19831988f7dc,"Nun soll man ja eigentlich keine Tiere unter den Weihnachtsbaum legen, aber bei solch tiefenentspannten kann man ruhig eine Ausnahme machen, gell?",web2,"[33, 37]"
5580c80b-6aee-4911-8ed1-1b03f9efdef4,Die Erde mit ihren Tieren und Pflanzen leidet unter dem Etikettenschwindel „christlich“ und unter der Ichsucht der Ausbeuter.,web2,"[19, 23]"
ad7b5030-edae-4fb1-ab6f-6270f32e5c34,"Jeder hat sein Argument, um die Erde auszuplündern, die Tiere zu quälen und zu töten und die Natur zur Strecke zu bringen.",web2,"[56, 60]"
623cc56b-9de0-4f9f-adb0-862138e56dfb,"Er ist das Leben, ist das Licht in jedem Tier, in jeder Pflanze, in jedem Stein, in jedem mächtigen Baum.",web2,"[41, 45]"
5876cd79-95b0-4063-8dcc-5ff50366e077,Viele Tiere sind trotz Kälte in den Freianlagen zu sehen.,web2,"[6, 10]"
a7f890ba-e269-413e-b646-a3c2e060dbc9,"1.1., 10.30 Uhr | Die Tiere Asiens 3.",web2,"[22, 26]"
7561ff73-6277-411f-af58-6bddd359e05f,"1., 10.30 Uhr | Tiere im Winter",web2,"[16, 20]"
2eff5f5d-3353-44ac-b8ee-e2f2b735ac50,"Man befürchtet allerdings in Emmen, dass diese Tiere weniger Zoobesucher anziehen würden.",web2,"[47, 51]"
a0210968-a997-4bdb-8381-47c8c3b3ecca,(Bei dem Gerüchteweise für ein paar Dollar mehr auch auf Tiere geschossen werden kann).,web2,"[57, 61]"
2cb2cb28-0570-4d3f-a3ed-56e21faacbbf,Regeln sind zur Sicherheit von Mensch und Tier notwendig.,web2,"[42, 46]"
18aaa6ef-3b7a-428d-be23-343449af7c52,Tiere füttern am Heiligen Abend,web2,"[0, 4]"
04bd4f6a-ffac-4b6c-a1f3-caea01a126ec,Besonders kleine Tiere können fast unglaubliche Leistungen vollbringen.,web2,"[17, 21]"
09cc98a7-4ae9-407d-a04c-5988498137dc,"Seit Jahrzehnten besteht bereits ihr Energiefeld, in das seit etwa 1987 nach und nach Kopien von allem, was auf der Erde ist, einfließen, also Kopien der Häuser, Menschen, Tiere, Pflanzen usw.",web2,"[172, 176]"
f8a31f75-751b-4694-93ec-f99f6ab992f0,Erdveränderungen - Strukturwandel - Klimaveränderungen - Umwelt - Tiere - Energie - Religion und Kirche - Veränderungen im Bewusstsein - Beziehungen und Geminschaften - Verjüngung und Lebenserwartung - Seelen verlassen den Planeten -,web2,"[66, 70]"
2f94f853-9b39-4b54-be16-506506a0f172,"Es handelt sich um das sogenannte Aviäre Influenzavirus Typ A Subtyp H 5 N3, das für Tiere nur eine gering krankmachende Wirkung hat.",web2,"[85, 89]"
98bf41c1-72fb-44e3-aa0f-dace877f9656,"Die Tiere wiesen zwar noch keinerlei Krankheitssymptome auf, trugen aber den niedrigpathogenen Erreger in sich.",web2,"[4, 8]"
eed976f8-1f37-4b74-8d32-1412bd0f36d2,Tiere aus diesem Gebiet werden zum Beispiel nicht den Verkehr gebracht.,web2,"[0, 4]"
bfc34959-c5d1-412b-917e-eebe25e0f0c3,"Das macht das Gebiet rein der Definition nach zu einer Kulturlandschaft – auf natürliche Weise würde es sie so nicht geben, und Tiere bzw.",web2,"[128, 132]"
d0010cf7-b07f-4d41-a44d-0141c90f82a7,"Hätten wir hier gar nicht erwartet, aber so ist das meistens mit den Tieren.",web2,"[69, 73]"
d662c206-f02a-4cd5-a063-468377d6aa03,"Obwohl ich meine Augen ausschließlich auf potentielle Geschenke richten wollte, forderte immer wieder ein ganz bestimmtes Tier meine Aufmerksamkeit ein:",web2,"[122, 126]"
d901f0e6-01b3-44b5-a81b-99c35bdda3c7,Unser Tier des Monats!,web2,"[6, 10]"
6b7f15e8-1cd1-422d-95c8-75c41f0bacd9,Ein kulturhistorisches Wörterbuch der Tiere“.,web2,"[38, 42]"
a61a9871-d5c4-4858-a52e-93a03233b022,"Sie haben ihre Tiere artgerecht auf den Wendland-Weiden gehalten, haben Milch, Quark, Sahne und Schichtkäse produziert.",web2,"[15, 19]"
207931d8-200d-4a20-b0ff-ace26a7d11b3,"Mi., 09.01.13, 15.00 Uhr Bilderbuchkino “Siku und die Nacht der Tiere”",web2,"[64, 68]"
8c11c9a9-a11c-47ba-b70f-2c5b0f4e53ae,"Insbesondere in der Trockenzeit ist es einfach, die Tiere zu fangen.",web2,"[52, 56]"
e84e1cc3-6135-466f-a3fc-623d76b3fd07,"In den vergangenen Jahrzehnten landeten so Millionen von Tieren im Kochtopf“, berichtet Dirk Embert vom WWF.",web2,"[57, 61]"
12d05fbe-35ae-43ad-a70b-948724ce5130,"Um die Schildkröten zu schützen, war es deshalb wichtig, gemeinsam mit den Menschen vor Ort Pläne zu entwickeln, die den Einheimischen die Nutzung der Tiere erlaubt und gleichzeitig ihr Überleben sichert.",web2,"[151, 155]"
97019004-8939-4787-b50d-6ef6066865e6,"Illuminationen erhellen dabei den nordischen Nachthimmel, Künstler interpretieren alte Volkssagen, im Zoo erfahren Gäste, was Tiere im Dunkeln sehen, und in der Stadtbibliothek leuchten sie sich selbst den Weg mit einer Taschenlampe.",web2,"[126, 130]"
6f7ff4cc-f107-45c9-a83c-62512d307532,"Morgen werden dann die Faunafreunde bedient, wenn ich hier wilde Tiere aus Den Haag zeige.",web2,"[65, 69]"
e6285d72-6041-4a12-b7e8-0005bf55ef8e,"Es handelt sich nur Erfahrungswerte fuer Berichte zu den Themen Todesstrafe, Kinder oder Tiere.",web2,"[89, 93]"
59c2a61f-ba3f-4016-8e10-7e4a3db2fe1e,[...] Dschungel raus .Am nächsten Tag war Weihnachten darum giengen sie für ihre Freunde Geschenke suchen.Hr.Aerne blieb in dem Dschungel Hr.Herblitz gieng in einer Höhle und Hr.Only ging auf dem Bergen.alle fanden ein Geschenk aber es war ein Wunder das sie gerade so schnell ein Geschenk fanden aber sie wussten nicht was drinn isst weil sie schon verpackt waren. nach 1. Stunde giengen ale wieder zum Dschungel zum Weihnachtsbaum und dort verteilten sie die Geschenke .Am nächsten Tag war Weinachten und am speten Abend machten siw die Geschenke auf und alle waren gespannt weill alle Tieren zuschauten und sie sich auf die Geschenke freuten . [...],web2,"[588, 592]"
fd976419-6d6b-48ca-9506-11ebb6af77de,Sie machten sich auf die Jagd.Peters Magen knurrte so laut das er die Tiere verscheucht hat.Eka sagte : Peter es macht kein sinn mehr zu jagen ! Peter fragte warum.Ja weill dein Magen zu fest knurrt.Eka überlegte sich eine schlaue Idee.,web2,"[70, 74]"
5014dc23-ee6f-497b-b8a7-65dbd411fb57,Die Teerstrasse ging es für 200km stur geradeaus und wir mussten für so manches Kind bzw Tier halten.,web2,"[89, 93]"
eacc0940-728d-44b5-81b9-6b5eea929055,"Zusammen haben wir das Julfeuer angezündet, die Natur mit unserem Feuer erhellt, den Tieren zum Dank für Ihre Begleitung, durch das Jahr, Nahrung gebracht.",web2,"[85, 89]"
6ed2ccec-c865-46fd-a777-2229fc5635bb,Mit der Realisierung wichtiger tierschutzrechtlicher Projekte konnten wir wiederum einiges für die Tiere bewirken.,web2,"[99, 103]"
45e000e5-1e99-4040-9234-058edf44c4f6,"Dass man sich gerade mitten im Busch befindet, merkt man immer dann, wenn man mal wieder ein wildes Tier zu sehen bekommt oder man in der Früh aufsteht, und die Kängurus bzw.",web2,"[100, 104]"
36a22265-4dd7-4fd0-856e-141c427c3364,Der Umgang mit den Tieren war nicht so beeindruckend und die Russen als Käufer solcher Tiere war es mal schon überhaupt nicht.,web2,"[19, 23]"
7d0ef31b-baa1-4ee7-929c-47c033bf9cd0,Der Umgang mit den Tieren war nicht so beeindruckend und die Russen als Käufer solcher Tiere war es mal schon überhaupt nicht.,web2,"[19, 23]"
dd5045b5-97b9-4bd2-887e-4ef9638f59ee,In Abhängigkeit von der Größe der Vermarktungspartie und der Entfernung zum Schlachthof können im Extrem Vorkosten von bis zu 40 Euro pro Tier entstehen.,web2,"[138, 142]"
1005e876-7a14-4d6b-994b-093c90aa416b,"die Bestätigung dafür, dass man kein Tier ist.",web2,"[37, 41]"
dd77cc88-1e81-4bda-b285-0bd62b58488e,Bei Tieren genauso aber auch auf unterschiedliche Art und Weise.,web2,"[4, 8]"
9966d421-2301-43e2-9c89-8d853ab5b656,"In der Bibel wird das Töten und essen jedes Tieres als positiv dargestellt, während der Islam den Verzehr von Schweinefleisch untersagt.",web2,"[44, 48]"
526ea021-c900-4526-b85d-e0f28d3bf96b,"@""In der Bibel wird das Töten und essen jedes Tieres als positiv dargestellt""",web2,"[46, 50]"
f71d2919-1546-44a4-848f-ebfdaa0f7644,Soweit ich weiß steht dort dass man Tiere nicht einfach so töten soll sondern nur wenn man sie essen will.,web2,"[36, 40]"
9f7f23ff-8d4e-4b1c-ab26-dffeed392bde,Also wird das töten und essen jeden Tieres ja nicht als positiv dargestellt.,web2,"[36, 40]"
a3e729f7-3113-4ce8-8fff-f3bf17830241,• Kann man Tiere und Tiere klonen?,web2,"[11, 15]"
762e2330-2635-43c9-aded-c0df2300e302,• Kann man Tiere und Tiere klonen?,web2,"[11, 15]"
64fd99b2-8d1b-45cd-becb-66c2f3560b6f,90) Wärst du gerne ein Tier?: nein,web2,"[23, 27]"
570216fb-be77-4126-9631-ad693ca0abee,Im zweiten Teil unseres C like Zebra Adventstürchens kannst du behaart muskulöses Tier richtig abräumen.,web2,"[82, 86]"
61b063ad-04de-4abb-8865-b4670347a835,Nach Auffassung des Gerichts würden die Tiere kaum leiden und der Erkenntnisgewinn sei hoch.,web2,"[40, 44]"
24f47aa6-2c82-4d65-b6d0-aaef59dda618,"Die Tiere werden durch Durst zur »Kooperation« gezwungen, müssen jeden Tag mit angeschraubtem Kopf stundenlang stumpfsinnige Aufgaben am Bildschirm erledigen.",web2,"[4, 8]"
974bf4ed-b5f3-499b-aee5-effe2c9c687d,"Und wie bringt man wohl immer apathischer werdende, psychisch immer stärker geschädigte Tiere zur „Kooperation“?",web2,"[88, 92]"
00a3e9de-42b7-44a4-b127-f45e5c8f5b8c,"Wie muss man eigentlich drauf sein, um hoch agile Tiere wie Makaken immer und immer wieder einer stundenlangen, stupiden Zwangsbehandlung auszusetzen?",web2,"[50, 54]"
48ae55f7-6c05-463c-9754-d4664f34922f,"Oder ist hier eher der lockere Typ Erfolgsmensch gefragt, der den verzweifelten und apathischen Tieren noch ein paar lustige Sprüche mit auf den Leidensweg gibt?",web2,"[96, 100]"
e1c0851d-e349-4d2a-9de5-66a2d9363621,"Ich denke hier an ein kleines, lebendes Tier und an ein geeignetes Werkzeug.",web2,"[40, 44]"
2d6f50da-06b4-4633-ad51-2b630b9958e4,"Im Wald hat jede Jahreszeit und jede Witterung ihre Besonderheiten, denn Bäume, Pflanzen und Tiere passen sich den Verhältnissen entsprechend an.",web2,"[93, 97]"
7fbf98cc-daa7-4d8c-89f5-3d2109fe22f2,"„Den Abgang bestreitet die Stadt unverständlicherweise alleine, obwohl nur zehn Prozent der geschlachteten Tiere aus Dornbirn stammen“, will Greber möglichst umgehend eine Änderung der Schlachthoffinanzierung, auch weil er ein weiteres Abrutschen in die roten Zahlen befürchtet.",web2,"[107, 111]"
9f69ca7c-3d3e-4f50-9470-e5621a21ef78,". . . ein Dreijähriger in Australien, der die Eier hochgiftiger Schlangen in sein Kinderzimmer gebracht hat, wo die Tiere schlüpften.",web2,"[116, 120]"
806ba4aa-375e-4c50-b333-c4b7d2878178,"„Er hatte extremes Glück, dass seine Mutter die Tiere fand, bevor er die Schachtel öffnete und mit ihnen spielte“, sagte der Wildtierhüter Trish Prendergast.",web2,"[48, 52]"
a4d98353-f78d-4427-90cf-a869fa8c9543,"Pflanzen und Tiere, die unsern Schutz brauchen Jedes Jahr kommt eine Liste der vom Menschen bedrohten Kreaturen heraus.",web2,"[13, 17]"
85650f27-5bb6-471f-a882-a5da6b45581f,12. Keine ‚großen Tiere‘ mehr.,web2,"[18, 22]"
6087137e-9602-497b-a654-f884ebaa59df,"Der Autor stimmt J. Lee Grady zu, wenn er die „großen Tiere“ ablehnt, die an der Spitze von Organisationen wie Stars verehrt werden und von oben herab ihre Anhänger dirigieren.",web2,"[54, 58]"
879b088b-a41b-4e58-8089-f005297955d0,"Das Wort Gottes sagt nichts über einen universellen Gehorsam vor der Wiederkunft Christi, sondern es sagt eine universelle Verderbtheit (der große Abfall) voraus, und alle Nationen werden den satanischen Plänen des „Tieres“ folgen (Offb 13,3-4).",web2,"[216, 220]"
6768fff9-5743-4dbb-b02a-c0af90188feb,"Die „Wilde Jagd“, in Österreich auch „das Gjaid“ genannt, geht um, in den Ställen beginnen Tiere zu sprechen, und in diesen Nächten darf keine Wäsche aufgehängt werden (meine Mutter hält sich bis heute an letzteres).",web2,"[91, 95]"
e3b9bb25-c2c6-4266-9507-fd9b1d1886d4,"Den Tieren, die den Unholden in den Weg liefen, erging es ebenso schlimm wie den Menschen.",web2,"[4, 8]"
5d0083e2-c608-4a9b-aba8-45717fea2daf,„Das arme Tier wird wohl hinken müssen.“,web2,"[10, 14]"
bd61a3d0-7a53-4f6c-a75d-7bc95a232351,"Um die Tiere, die in bestimmten Rauhnächten im Stall zu sprechen beginnen (ein Motiv, von dem angenommen wird, daß es auf heidnische Vorstellungen von Tierorakeln zurückgeht), gibt es ebenfalls etliche Sagen, wofür diese hier aus Kärnten als Beispiel dienen soll:",web2,"[7, 11]"
5f668afc-9080-4609-99f6-712a15fe7513,"Doch als die Uhr der Dorfkirche Mitternacht schlug, da rasselten plötzlich die Ketten, an denen die Tiere angebunden waren.",web2,"[100, 104]"
e1cbbb44-ae22-4a6a-b968-357214ca7414,Wie meinte NAME DES KOLLEGEN … dies soweit zum „gedeihlichen Zusammenleben von Mensch und Tier“.,web2,"[90, 94]"
cb2f9de1-20f8-498b-928d-0029e027b666,"Der einzige Zoo Palästinas hat mit traumatisierten Tieren zu kämpfen, in den Alltag der Bevölkerung fressen sich israelische Siedlungen und Zäune; Kunst und Theater drehen sich um Gewehre, Gewalt und Schrecken.",web2,"[51, 55]"
e761b96e-bee3-4167-a993-e9d871ed75f2,"Insbesondere in der Trockenzeit ist es einfach, die Tiere zu fangen.",web2,"[52, 56]"
c98e9d9a-6804-4fc7-ad6b-dac0c2a37945,"In den vergangenen Jahrzehnten landeten so Millionen von Tieren im Kochtopf”, berichtet Dirk Embert vom WWF.",web2,"[57, 61]"
27c4020c-166a-48cf-a8f9-6e9848218104,"Um die Schildkröten zu schützen, war es deshalb wichtig, gemeinsam mit den Menschen vor Ort Pläne zu entwickeln, die den Einheimischen die Nutzung der Tiere erlaubt und gleichzeitig ihr Überleben sichert.",web2,"[151, 155]"
76f1a2f2-2cb8-4d41-8e7d-6aa2fab0ca2b,"Das heisst, die Produkte werden nur mit natürlichen Produkten hergestellt und während der Herstellung werden keine Versuche an Tiere durchgeführt!",web2,"[127, 131]"
9bb2d6dc-7f10-4c76-966c-5e35cc350196,"Kein Tier, kein Mensch, kein Sonstnix mit Ohren……",web2,"[5, 9]"
d98ecd6a-250a-4e35-9e46-ef6d5d0459fc,"Dafür hatte man die Chance, einiges an Tieren, Steinen und Muscheln zu sehen, die sonst im verborgenen bleiben.",web2,"[39, 43]"
9025c11a-7b71-474e-822c-3b3c9609bb29,"Nach gründlicher Diagnose entwirft sie individuelle Trainingspläne für Hund und Besitzer und bietet eine praktische Ausbildung, die das erfolgreiche Zusammenleben von Tier und Herrchen fördert.",web2,"[167, 171]"
3152fd64-32d0-4bbe-af4c-037e8755e100,Schritt 2 Aus Papier und Karton können Spielfiguren wie Tiere oder auch Zwerge gebastelt werden.,web2,"[56, 60]"
f181ae01-c94a-479f-865d-bb97036a1d75,#NAME?,web2,"[33, 37]"
ddc89bfc-5d98-4609-8f68-13604e05624e,"Plötzlich ist der Zoo nicht mehr ein aufregender Erlebnispark, sondern ein einengender, unfreundlicher Ort für Tiere.",web2,"[111, 115]"
04906303-b2eb-41c4-b766-68f9ba0569e4,"Sie spricht konkret an, wie wir Tiere schützen können, indem wir etwa keine tiergetesteten Kosmetika oder Putzmittel kaufen oder keine Kleidung mit Fellen, Häuten oder Federn.",web2,"[32, 36]"
c035e41a-d801-4838-960f-012e5f02deb9,…danke für die super Buchvorstellungen…ich hab gerade “Warum wir keine Tiere essen” und “Vegan aus Liebe” gekauft…,web2,"[71, 75]"
0a4fbf3b-139f-4bfe-a608-1ffaf5c633b5,"– Vermeide die Überquerung grösserer Wasserflächen im Winter – Achte unbedingt auf Ruhezonen für Vögel und andere Tiere und meide Schilfgürtel – Für Getränkeversorgung verwende einen Hüftgurt mit lauwarmen Getränken, Fruchtsaft, etc. – Erkundige dich nach Winterfahrverboten, die auf manchen Gewässern, speziell auf Flüssen bestehen.",web2,"[114, 118]"
7f0f476c-2807-4389-8140-79107c5eeea8,Womit ich auch schon beim Thema bin – Tiere verschenken.,web2,"[38, 42]"
1a9a0071-f69c-4344-b8d0-15ae15e7339a,Tiere sind eine Anschaffung und kein Geschenk.,web2,"[0, 4]"
b2be4b01-04fc-41ac-9ac8-37aff2a106ec,"Dort wurde gesungen, warme, leckere Suppe gegessen und ein Weihnachtsbaum für die Tiere geschmückt…",web2,"[82, 86]"
47a53d09-0e36-4e12-8254-b2f077b7e4b7,"Georg Pieper beschreibt eindrücklich Szenen einer sterbenden Gesellschaft, die trotz unserer Rettungsmilliarden immer weiter in Richtung Barbarei treibt: schwangere Frauen finden keine Kliniken, in denen sie entbunden werden können, Rentner bekommen keine Medikamente, die EU selbst warnt vor den erschreckenden hygienischen Bedingungen in griechischen Krankenhäusern und der Mittelstand streitet sich mit den wilden Tieren um Nahrungsmittelreste im Müll.",web2,"[417, 421]"
34810111-598f-4bc8-9604-e91487249d0f,"Er beobachtet die Lebens- und Essgewohnheiten der großen Tiere, die die Nähe zu den im Nationalpark lebenden Menschen und deren Mülltonnen suchen.",web2,"[57, 61]"
a9cc8f27-c071-4188-b31d-590bd7df86de,"Tiertrainerin Maya, die sie von Geburt an kennt und aufgezogen hat, weiß, dass diese unsichere soziale Situation zum Tod der Tiere führen kann.",web2,"[0, 4]"
09445308-ce25-474d-b623-3c2239c5a1bf,"Die einzige Lösung scheint, die Tiere im Schwarzen Meer freizulassen, wo sie ursprünglich herstammen.",web2,"[32, 36]"
082a3dd5-c20e-4afc-93f4-7dbf0e0ef4ed,"Aber mit den Touristen können auch Krankheiten, Tiere und Pflanzen eingeschleppt werden, gegen die die einheimischen Arten nicht gewappnet sind.",web2,"[48, 52]"
c0681ef7-1ca9-434c-8e78-c162dd8fbf3c,Der Traum vom Fliegen Wie haben Tiere die Luft erobert?,web2,"[32, 36]"
2ed86e2f-8d2c-45de-9bab-1b99ee0f6fca,"Während sich der Mensch diesen Wunsch nur mit technischen Mitteln erfüllt hat, haben es viele Tiere im Laufe der Evolution gelernt.",web2,"[94, 98]"
8e0c567d-e226-4714-9b9b-c9cf45bf81b0,"Tiertrainerin Maya, die sie von Geburt an kennt und aufgezogen hat, weiß, dass diese unsichere soziale Situation zum Tod der Tiere führen kann.",web2,"[0, 4]"
0150f204-3aa4-4edd-a22b-829b7064dbcd,"Die einzige Lösung scheint, die Tiere im Schwarzen Meer freizulassen, wo sie ursprünglich herstammen.",web2,"[32, 36]"
877a8659-ade0-4414-9d14-2c6be712f9b5,Die Momentaufnahmen aus der Welt der Tiere zeigen geschäftiges Treiben.,web2,"[37, 41]"
1f879976-cce0-4240-8c1f-806fcc49d2e2,"Der Frühling geht hier im November in den Sommer über, und Regenfälle sorgen für das von Pflanzen und Tieren lang ersehnte Nass.",web2,"[102, 106]"
183438f5-d21c-429a-be72-0b71b5a42716,"Tiertrainerin Maya, die sie von Geburt an kennt und aufgezogen hat, weiß, dass diese unsichere soziale Situation zum Tod der Tiere führen kann.",web2,"[0, 4]"
a0daf35c-0ce0-440a-b7b5-144a19b52d84,"Die einzige Lösung scheint, die Tiere im Schwarzen Meer freizulassen, wo sie ursprünglich herstammen.",web2,"[32, 36]"
32b2e0d2-9766-4a8e-b998-33478c25086b,Die Momentaufnahmen aus der Welt der Tiere zeigen geschäftiges Treiben.,web2,"[37, 41]"
d3654f9b-8e0d-43aa-964c-dbdd68d752c5,"Die filmische Reise entdeckt Land und Leute und beobachtet Tiere, die anderenorts in Europa längst verschwunden sind: Elche, Wölfe, Fischotter und sogar einen Luchs.",web2,"[59, 63]"
fe2501b2-d5fc-4938-b97e-c6ff05a16be1,"Die zehn ältesten Tiere der Welt Film von Jan Haft, NDR/2004 Seit jeher träumt der Mensch davon, seine Lebenszeit zu verlängern.",web2,"[18, 22]"
522b567f-ed5d-4a0b-bea8-c11bdb0e1783,"Ob in den Savannen Afrikas, im Packeis der Antarktis oder in den Regenwäldern Südamerikas – überall findet man Tiere, die unglaublich alt werden.",web2,"[111, 115]"
022a201a-2c61-47e0-8c2f-7723a8e3e9d6,"Die seltensten Tiere der Welt Film von Hilmar Rathjen, NDR/26.12.2007 Eine Reise um die Welt führt zu zehn Tieren, die eines gemeinsam haben: Sie sind vom Aussterben bedroht.",web2,"[15, 19]"
