,text,label,span
75b1062e-ee61-4c8c-b0e6-afd545f141f4,"Die Querdenkenden Vor kurzem wurde der Kopf der Bewegung „Querdenker“ bei einer etwas dusselig anberaumten Veranstaltung mit dem „König von Deutschland“ ange- troffen und diese Dusseligkeit wurde weidlich ausgeschlachtet – bis hin zu der Teilbegründung von Schäubles Schwiegersohn, dessen Ehefrau in Bälde die Programmdirektorin der ARD werden soll, dass auch deshalb die Querdenker aus Stuttgart vom Landesamt für den Verfassungssch(m)utz (LfV) in Baden- Württemberg unbedingt beobachtet werden müssten.",web1,"[58, 68]"
a3f7f7ae-aaa8-4b36-810c-46fc42c25a21,"Das meiste von dem, was von den so genannten „Querdenkern“ behauptet werde, sei ein Schlag ins Gesicht aller Infizierten und Erkrankten sowie der Pflegekräfte und Ärzte, die sich um Covid-Patienten kümmerten.",web1,"[46, 56]"
ba208548-c1e9-47cc-9682-af27339f9d30,Für kirchliche Querdenker,web1,"[15, 25]"
4d19ec1d-8d44-4c4e-a909-62924c8a01f6,Das motivierte eine Vielzahl an Frei- und Querdenkern zu Existenzgründungen in Karlsruhe.,web1,"[42, 52]"
5bb3b476-7fae-4214-9160-f8e245ca387f,Er ist ein leidenschaftlicher Vor- und Querdenker und liebt die konstruktive Auseinandersetzung und das Ringen um zukunftstaugliche Lösungen.,web1,"[39, 49]"
6fe03d20-0c97-4c1c-bc09-c7a65d7ae584,Firmenkontakt Querdenker International GmbH Otmar Ehrl Landsberger Straße 110 80339 München 089 12 23 89 0 089 12 23 89 200 hello@querdenker.de https://www.querdenker.de/,web1,"[14, 24]"
50cd6781-f9ac-4c5a-9a0a-38693d541b6c,So haben wir dann selbst die Initiative ergriffen und in der Branche nach „Querdenkern“ und mutigen Vorreitern ins Sachen „Mitarbeiter“ gesucht.,web1,"[75, 85]"
b5d612d1-1b9e-445f-a87d-0acebe5caea9,In diesem Zusammenhang wurde der bekannte Querdenker Markus Haintz willkürlich festgenommen.,web1,"[42, 52]"
29f7a469-58fe-45ed-9052-21ccf9624c9d,"Querdenker auszuschließen, zu drangsalieren, in Lager zu sperren, endet in einer Diktatur.",web1,"[0, 10]"
8d938630-a6fe-4b1e-a117-5f530a4bea94,"Als ein dem aufgeklärten Skeptizismus verpflichteter Naturwissenschaftler und mutiger Querdenker sucht er die Ursachen für das Entstehen von Religionen nicht im Transzendenten, sondern im Kosmos:",web1,"[86, 96]"
d18b93fb-307e-4b8f-a2ad-9c60b107a007,"Das Buch ist sowohl für Unternehmer gedacht, die sich auf Querdenker einlassen wollen, als auch für Menschen, die sich selber als weise Querdenker in der Wirtschaft sehen.",web1,"[58, 68]"
a1996c03-a096-4280-815f-af47a503ef45,"Ich engagiere mich dazu in Unternehmen auch als Wegbegleiter, Vor- und Mit- und manchmal Querdenker.",web1,"[89, 99]"
bb94bc71-3d1e-497a-a3f3-52cf82b09350,"Als Vor- & Querdenker unterstütze ich Sie dabei mit Rat und, wenn gewünscht, Tat: Strategieberatung, Organisationsberatung, Konzepte für den optimalen Einsatz all Ihrer Mitarbeiter, Change-Management.""",web1,"[11, 21]"
0fecbae9-c78a-4b1f-aac8-932a668ab912,"Für mich ist das Silo-denken schon mit eines der größten Verhinderer von Erfolg richtig und aus meiner Sicht ist es die Aufgabe eines Querdenkers, diesen Irrsinn zu sehen (den sieht er sofort) und zu artikulieren.",web1,"[134, 144]"
33adc667-108c-47d9-bebc-6c60f3600f44,"Vor allem aber mit Querdenkern, die sich trauen, einmal rückwärts über die Latte zu springen, wenn sie vorwärts nicht mehr weiterkommen.",web1,"[19, 29]"
6a361105-2195-4398-b372-906c97670122,"Querdenker machen sich darüber lustig, aber lustig ist das keineswegs, sondern das ist eine sehr ernste Angelegenheit.",web1,"[0, 10]"
610410d7-977f-4f4e-94dc-1b7941807665,E-Fools sind was für Querdenker.,web1,"[21, 31]"
5b6a480e-3399-4442-8b0e-282607b2ab9d,"In acht Monaten Arbeit haben sie es geschafft eine etwas andere, tolle und informative Zeitschrift rauszubringen für Aussteiger, Querdenker, Freigeister und solche die es werden wollen.",web1,"[129, 139]"
fe342eae-4655-4ed8-b3ce-54630dbee5bd,Was haben die Querdenker daraus gemacht?,web1,"[14, 24]"
f0c3aca5-cfe7-4d4f-bf5a-3d59d1f01e89,Die Erfüllung dieser Aufgabenstellung steht für unser Team aus Querdenkern sowie Strategen im Mittelpunkt.,web1,"[63, 73]"
0e91c78e-1ee6-41a9-9f6a-aa2146a775b7,"Während man gegen Querdenker kein Erbarmen kennt, selbst […] SPD lobt Antifa-Gewalt — Deprivers",web1,"[18, 28]"
328cee76-587a-4cf2-97b3-e790c0346f66,"Wir denken nicht „08/15“, sondern bezeichnen uns als Querdenker, wohl wissend, dass viele Menschen lieber in „eingefahrenen Bahnen“ denken und auch handeln.",web1,"[53, 63]"
4bef1bfc-a123-429e-9ce4-f550e69bd39f,Laut expliziter Info unserer Schule sollen morgen am Montag den 09.11.2020 sogenannte „Querdenker“ vor Hamburgs Schulen auftauchen!,web1,"[87, 97]"
1b36ccee-21ad-47e8-b775-660d8bfef831,"Wir brauchen Jede/n , die / der sich den Querdenkern entgegenstellt !",web1,"[41, 51]"
1401bd67-b3b2-4224-a391-b3c4e2c292fa,Querdenker,web1,"[0, 10]"
40a5fd86-62a4-4456-b9ba-c6220a97cfa6,"Murrhardt braucht Querdenker, braucht neue, unkonventionelle Ideen und Anregungen, um sich im östlichsten Zipfel des Rems-Murr-Kreises zu behaupten, und um für seine Bürger/innen lebenswert zu bleiben.",web1,"[18, 28]"
31079527-1a99-4edc-b173-d99c57719c80,"Jason ist 26 Jahre alt und programmiert Software – ein intelligenter, junger Querdenker, der offen ist für neue Ideen.",web1,"[77, 87]"
64abc0cb-0bce-45d2-bdf9-2cd9d58f86f0,Events 22.03.2018–23.03.2018 | CXO-Event „Querdenker,web1,"[42, 52]"
f4e56770-5dbe-4d0d-bf90-da3f2fb1f062,Somit sind Querdenker im Unternehmen ein echter Wettbewerbsvorteil.,web1,"[11, 21]"
7b0fb2f7-f796-4fee-b233-df0444714a0c,"Du bist ein innovativer Querdenker, der uns bei der Optimierung unserer Arbeitsweise helfen kann?",web1,"[24, 34]"
ae99ff79-dfe6-4259-afa1-eb7ac43d8456,"Unternehmen müssen Querdenker fördern, mutig Experimente wagen und gleichzeitig den Sinn und die Strategie im Blick behalten.",web1,"[19, 29]"
956f0de2-d10f-42c8-8395-31fd83007001,Der kulinarische Querdenker und Autor mehrerer Koch- und BBQ-Bücher gilt als Erfinder des Wintergrillens und wird sein ganzes Können unter Beweis stellen.,web1,"[17, 27]"
905ab98c-3513-4123-afc5-97cad83f9ae8,"Als Resultat präsentiert der Querdenker der Weinwelt beeindruckende Weiß-, Rosé- und Rotweine.",web1,"[29, 39]"
42651249-016d-4c35-b402-73e650c661dc,Nach digitalen Kreuz- und Querdenkern.,web1,"[26, 36]"
288f05c9-90f6-4973-81bc-e7237ca252ee,"Die Querdenker in Weiden und Umgebung planen deshalb fleißig weiter Autocorsos, Stände, Demos. Teilnehmer*innen aus dem rechten Milieu sind an der Tagesordnung und werden so immer wieder in die Stadt gezogen.",web1,"[4, 14]"
b6ab1d95-e263-496d-b76d-25281b7d5d97,"Schon die Massenkundgebung am 1. August hatten Querdenker und Rechtsextreme als »Tag der Freiheit« bezeichnet, in Anlehnung an den Titel des Propagandafilms von Riesenstahl zum Reichsparteitag der NSDAP von September 1935.",web1,"[47, 57]"
be3ebf3e-e069-41c9-b225-df91a5172e85,Die Querdenker waren und sind nicht rechtsextrem.,web1,"[4, 14]"
507d5ada-207a-4a7c-8d76-2e6177bea67e,"Statt sich mit Wirtschafts- und Klimakrise, der katastrophalen Situation in Refugee-Unterkünften und von Leiharbeiter*innen in Fleischfabriken oder Erntehelfer*innen zu beschäftigen, fantasieren die „Querdenker“ von einer Corona-Diktatur und rufen inmitten einer Pandemie zu Großdemonstrationen auf.",web1,"[200, 210]"
1b62e8dc-2506-456a-94a5-36fad9a7139b,„Querdenker“-Demo und Gegendemo in Frankfurt / „Querdenker“-Thesen im Faktencheck / Wie das Home Office die Zukunft verändert / Obdachlosen-Unterkünfte fehlen / Ein Adventskalender mit nordhessischem Bier /,web1,"[1, 11]"
baf671e6-06bc-4e51-bfea-c592f8be879d,"Wer das nicht versteht, wird Querdenker als Querulanten abqualifizieren.",web1,"[29, 39]"
bfa386b6-348c-41ff-9a47-db8c9cd9878a,Nach der Umfirmierung von ma design zu UXMA im April 2019 entern die Querdenker das BarCamp Kiel jetzt zum ersten Mal unter UXMA-Flagge.,web1,"[69, 79]"
6f1545c6-27a2-4646-8c32-2293968ba614,"Ob präzise Praxisanalyse, individuelles Coaching, Finanz- und Lohnbuchhaltung, zahnarztspezifisches Controlling oder unsere Mastermind-Gruppe für erfolgsorientierte Querdenker – informier Dich jetzt über die attraktiven Vorteile des Beratungskonzepts von Diehr PraxisPlus und mach Dir unser Know-how zunutze!",web1,"[165, 175]"
42c760ac-eaa2-4f22-b2fd-8c35e9de4e80,"Unter dem Kürzel AZM (Abenteuer Zeitmanagement) erwarten Sie regelmäßige Tipps und Methoden, wie Sie als Kreativer Chaot, als Querdenker, als Scanner, als Polypotential mehr Ruhe und Gelassenheit in Ihren Alltag bekommen und somit ein glückliches und erfülltes Leben leben (statt ein gefülltes ).",web1,"[126, 136]"
711b2312-fe60-41b8-96bd-0b1a9e5f06d0,"Diese sind als lösungsorientierte Querdenker, kreative Köpfe und Innovatoren ein Gewinn für alle Organisationen und Unternehmen.",web1,"[34, 44]"
101531c3-a020-4575-9774-4bb6bc22dc9e,"Querdenker: das wäre auch hilfreich für leute, die deutsch lernen oder stottern oder lesen lernen.",web1,"[0, 10]"
aae35779-71de-4472-ba67-4deb51a0c286,Sie alle waren Querdenker.,web1,"[15, 25]"
c4d08081-011a-415c-a18f-e225c7044f84,"Unser Team von Tüftlern, Querdenkern und Ingenieuren ist stets bemüht, jegliche Anforderungen zu meistern.",web1,"[25, 35]"
710dd8ed-e9d0-4a9b-82ea-a7464b256c80,"Das System wurde mit dem Global Innovation Award, Service Innovationspreis und Querdenker Innovationspreis ausgezeichnet.",web1,"[79, 89]"
a3fda165-43b0-4908-a466-e3dbf569d2f5,"Schockierend für die Szene der 80 ziger Jahre in Deutschland ist, dass vereinzelte Anhänger dieser Bewegung heute ein Parteibuch bei der AFD tragen und noch zahlreicher auf den Querdenker Demos anzutreffen sind.",web1,"[177, 187]"
c5a1d71f-d384-469d-a693-dbf703edc50a,Kreativ-chaotische Querdenker mögen häufig keine „Ziele“.,web1,"[19, 29]"
452fd89c-d861-4208-b8ca-3d24e3eb1abd,"Selbst Philosophen werden in Großkonzernen inzwischen eingestellt, weil man auch dort den Nutzen von Querdenkern erkannt hat.",web1,"[101, 111]"
b56ca32a-d022-4e39-8256-e78fa2a95351,"Unser Bild eines Teams braucht sowohl Querdenker, Neustarter wie auch erfahrene Mitarbeiter, die die Gesamtzusammenhänge kennen und weitergeben.",web1,"[38, 48]"
ced8c4e4-4061-4607-89df-863369b6302c,"Andrea: Und was da natürlich unheimlich viel Spaß gemacht hat, ist mit ganz vielen der gleichen Sorte unterwegs zu sein: nämlich mit Querdenker aus den unterschiedlichen Bereichen (wir hatten Querdenker im Bereich Licht, wir hatten Querdenker im Bereich Architektur, aber auch halt Planer und Projektleiter, die sich was getraut haben).",web1,"[133, 143]"
205d7848-784e-4ec1-80d5-65ce3d0ff72f,"Problematisch wird es jedoch, wenn manche „Querdenker“ das Vokabular aus der Zeit des Nationalsozialismus benutzen und Jana aus Kassel sich wie Sophie Scholl fühlt.",web1,"[43, 53]"
be3f6800-1f28-4b34-84ba-d9393a2db0c4,Hier könnt ich euch das erste Schwalmtal-Rätsel für Querdenker herunterladen.,web1,"[52, 62]"
90ebf095-43dd-45f4-b0ec-9ac36b18274f,Als gefragter Redner und Querdenker brennt er für die Begeisterung von Kunden und Mitarbeitenden.,web1,"[25, 35]"
1dd8d91e-c6eb-40b5-8124-48c88fa26057,"Die SSW-Ratsfraktion Kiel lehnt das rechtsextreme und verschwörungstheoretische Gedankengut der Querdenker entschieden ab und begrüßt den Aufruf des Runden Tisches gegen Rassismus und Faschismus in Kiel, ihnen Paroli zu bieten.",web1,"[96, 106]"
9819d5db-46ed-482b-854f-6d2cd7c7b01b,"Herr Albrecht wies die Forderung nach Querdenkern als ungeeignet zurück, er stellte klar, dass „das einzige, was nicht möglich ist, ein Erhalt der Kirche ist "".",web1,"[38, 48]"
707084b5-3750-48f3-aa13-4d479cc0b57b,"BesucherInnen dürfen sich außerdem auf viele weitere Querdenker wie David Vitrano, CEO Xing E-Recruiting, Martina Ruiß, Head of HR bei Personio sowie, David Plink, Chief Executive Officer des Top Employers Institute und Farnaz Ranjbar, Senior Vice President HR Europe von DHL Express, freuen.",web1,"[53, 63]"
147b53cc-c610-4fa2-ac63-375406837277,Kurt Höller ist Querdenker mit Leib und Seele.,web1,"[16, 26]"
714a9da4-e871-467d-a362-b36e797efe61,Querdenker,web1,"[0, 10]"
ac553102-5654-42ba-8806-b1449c28a41e,Denkweisen und persönlichkeitsgerechtes Zeitmanagement für „systematisch-analytischen Macher“ bis hin zu „kreativ-chaotischen Querdenkern“,web1,"[126, 136]"
ea51e0c6-1031-435f-97d7-1b83011293b4,"Knackige Denkaufgaben, knifflige Rätsel und erstaunliche Experimente - 'Querdenker' bringt das Gehirn so richtig zum Glühen!",web1,"[72, 82]"
4cdea7e8-3329-4725-95e5-ee3048d5cd41,Querdenker,web1,"[0, 10]"
badc2657-93bc-42df-9a6b-c9ddf7949141,Ich hasse „Querdenker“.,web1,"[11, 21]"
fef77e46-c568-4ce6-bede-83ed283263f4,"Neben den oft bekannten Vorstandsmitgliedern wie Vorsitzende und Schatzmeister sowie deren Stellvertreter gibt es die vier Säulenbeauftragten für Freiheit, Machtbegrenzung, Achtsamkeit und Schwarmintelligenz sowie dem Querdenker für das Einbringen unüblicher Perspektiven, dem Visionär und dessen Stellvertreter.",web1,"[218, 228]"
a6eedb80-2d79-4c13-a02d-6e69b059b9ec,Alois Gmeiner ist verschrien als Querdenker und Innovator in der Werbung und PR-Branche.,web1,"[33, 43]"
d39f340b-8954-4ad4-978a-7affc5d8c51d,Man ist geneigt zu sagen: „Was immer den Querdenkern widerfahren wird – wir kennen es bereits.“,web1,"[41, 51]"
e4c8f68a-fed6-4169-bf12-4fc1c2d106c6,Geschäftsführer | Die Querdenker,web1,"[22, 32]"
52238bb8-1de6-4199-84ca-87a70c70e85f,Sich attraktiv für Querdenker machen,web1,"[19, 29]"
4d6070d7-5743-42b4-8db8-3348071b52d8,"Viele wollten einen anderen Staat, warnt auch Ministerpräsident Söder. https://www.zeit.de/politik/deutschland/2020-11/querdenken-bewegung-verfassungsschutz-rechtsextremismus-corona-demo-markus-soeder „Querdenker“ und der Verfassungsschutz – eine Einschätzung Ministerpräsident Markus Söder fordert vom Verfassungsschutz, einen genauen Blick auf Entwicklungen innerhalb der Querdenken-Bewegung zu werfen.",web1,"[202, 212]"
16677dd7-c1c5-4a41-a094-ce35494d5bf1,"Update 14.06.2021: Jetzt kommt heraus, was Querdenker Samuel Eckert (SE Research & Statistik) bereits am 17.04.2021 anhand der Divi-Zahlen belegte:",web1,"[43, 53]"
3fc75bc6-bad4-4272-9b57-c3344d70cfbe,"Christen sollten “mehr Hoffnungsträger als Bedenkenträger” sein und als “wirkliche Querdenker” Zuversicht schenken, sagte Münsters Bischof Felix Genn.",web1,"[83, 93]"
bb6fab01-725f-42d7-9f7b-045b7f8f9d70,"Sie sind Querdenker, Weitertreiber, Andersmacher – wie zum Beispiel Muazzah Tamseela Ahmed aus Nordrhein-Westfalen.",web1,"[9, 19]"
efaf1c19-1134-4a3a-a30d-f802ec11cf24,"Die Year of the X Events zeichnen sich durch unkonventionelle Locations wie Boote und Alpenhütten sowie eine enorme Bandbreite unterschiedlichster Sprecher und Workshop-Gastgeber aus, die von buddhistischen Mönchen und kreativen Querdenkern über Technologie- und Wirtschaftsführer bis hin zu Bestseller-Autoren und Künstlern reicht.",web1,"[229, 239]"
fe613659-17fe-4ab5-8bcd-6d4760dbdef3,"“Im Übrigen frage ich mich, was daran so schlimm sein soll, wenn sich ein “Querdenker” oder einfach ein Bürger, ein Mensch, der mit der Politik seines Landes nicht einverstanden ist und dagegen demonstriert oder auf andere Weise Widerstand leistet, sich in der Tradition von Sophie Scholl sieht.”",web1,"[75, 85]"
2b6354c1-6062-4c61-ab55-1328154157ca,"Querdenker und Experten, die bereit sind, die Systemfrage aufzurufen, die gibt es in der Kommission erkennbar nicht.",web1,"[0, 10]"
77aea406-3832-438b-9481-581454740f76,"Ich bin Dario, studiere in Innsbruck und bin ein Querdenker.",web1,"[49, 59]"
6b52d195-edb6-4812-9965-3b47937c78ca,Haben Sie Querdenker im Unternehmen?,web1,"[10, 20]"
6d73160f-f8b2-4ed9-b211-741224be2a29,Neuer Seminarraum „Q“ für echte Querdenker,web1,"[32, 42]"
68e7f26e-83c4-4d9d-af81-9fea21589d9d,"Dann wären unsere Geusen die „Querdenker“, ihre Anführer M. Ballweg, B. Schiffmann, R. Ludwig, S. Eckert. …",web1,"[30, 40]"
7d992cca-ee87-4e4e-b78e-64aaf25c1b67,"Erschreckend war aus meiner Sicht, das von den „Querdenkern“ nahezu alle ein Attest hatten, das ihnen erlaubt, auf solchen Versammlungen keine Maske zu tragen.",web1,"[48, 58]"
7f6574a6-c182-4417-bde1-fba1608e38b0,"Querdenker Nikolas Hayek ist einer der ersten Uhrenbauer gewesen, die mit unkonventionellen Ideen die Branche aufgemischt haben.",web1,"[0, 10]"
54ad4b4a-b0dd-46ac-8505-b3a346d1a5db,"Bestimmt greifen die selbsternannten Querdenker diese schurkischen Pläne auf, wenn es demnächst in Konstanz wieder so weit ist.",web1,"[37, 47]"
92e9635b-b53f-49b0-add5-f6ec9b52c3f9,"Gestern war in Zwickau eine Demonstration der Querdenker angemeldet, die auch damit warben, ganz bewusst ohne MNS zu erscheinen.",web1,"[46, 56]"
437e5838-8ee7-44e8-8b63-d41d80254e45,"Als Victor Hugo am 22. Mai 1885 verstarb, entschied die Nationalversammlung, dem Literaten und politischen Querdenker ein Staatsbegräbnis im Pantheon zuteilwerden zu lassen.",web1,"[107, 117]"
6036c8db-6955-4f94-bb20-40ef267fb897,"„Wer Querdenker und unternehmerisches Denken honoriert, setzt andere Zeichen als derjenige, der Dienst nach Vorschrift vergütet.“",web1,"[5, 15]"
6efde99d-c2b0-48bd-89ca-d925e819cb3d,"„Wir porträtieren Rolemodels, Querdenker, Visionäre und Unternehmer und ihre Projekte, die uns dem Ziel, die Welt wieder zu einem lebenswerten und nachhaltigen Ort zu machen, näher bringen“.",web1,"[30, 40]"
c226dcbd-7a72-40e0-900b-23c1d05675c4,Vor dir und vor vielen anderen Querdenkerinnen und Querdenkern der Geschichte habe ich großen Respekt.,web1,"[31, 41]"
3a07e87c-840d-4bfa-b5c1-1dbf4a340f62,"Noch bis zum 31. Mai 2020 hast Du als innovativer Gründer, Querdenker, Entdecker, PropTech oder Startup die Chance, mit uns eine aussichtsreiche, vielseitige und kurzweilige Expedition in die Wohnungswirtschaft zu beginnen.",web1,"[59, 69]"
d6501d31-bfb7-422b-8421-fdd27b4de353,Dann lesen Sie unsere Geschichte über den Querdenker und Dachdeckermeister Jan Voges.,web1,"[42, 52]"
9c2f8771-be37-4629-9721-50b2ded93000,"Gerade jetzt wird der Ruf nach Querdenkern laut, die über eine große innere Unabhängigkeit verfügen (müssen), sodass sie sich trauen, innovative, unpopuläre Ideen zu entwickeln und diese auch gegen Widerstand zu vertreten.",web1,"[31, 41]"
517cf085-4ed0-4d62-8f71-8798f68a4e08,vom Volk nicht gewählter BP kritisiert und haut auf die „Querdenker“ Demonstranten in Leibzig ein.,web1,"[57, 67]"
53fa76af-ea4a-4efa-b6a6-305457d2c995,"In dieser Community treffen wir auf inspirierende Querdenker und Visionäre, die einen aus festgefahrenen Denkmustern befreien können und Inspirationen zu Firmenkultur 2018+ geben.",web1,"[50, 60]"
6bc4f274-df71-4a37-9c4e-0876f051f1c5,"Jesus ist auferstanden Dorling Kindersley Querdenker - Rätsel, Tricks und Illusionen Edwards, E.H. Mein großes Pferdebuch Erbrich, Guido Ministranten-Grundkurs - Beten Eriksen, Endre Lund Vom ersten Mann, der auf den Mond pinkelte Erne, Andrea Alles über Pferde und Ponys Erne, Andrea Unser Garten Evans, Charlotte In der Steinzeit Farre, Marie Dinosaurier und andere Urzeittiere Fleurus Wissen Tiere des Meeres Friese, Inka tiptoi:",web1,"[42, 52]"
e84f0372-53f5-4fba-9d62-8c3d7e5a06af,Am 25. April 2019 bieten wir 180 exklusive Sitzplätze für einen einmaligen Abend mit Top-Speakern und Querdenkern wie Markus Hofmann oder Anja Förster.,web1,"[102, 112]"
4928d27d-aea1-434f-b8c2-4c865b940b2c,"Fluktuation von Leistungsträgern aus der Organisation heraus: Unterstützt die langfristige Beschäftigung von Leistungsträgern in der Organisation, fördert Leistungsdifferenzierung, kann Querdenker blockieren.",web1,"[186, 196]"
b218d9c9-5141-4134-be44-1d5e757eb3f7,"Mittlerweile schreibe ich an einem Buch über heilsame & würdevolle Sexualität, bin Sexual- und Paarberater, Beziehungs-Trainer, Seminarleiter, Hypnose-Coach, Heilpraktiker für Psychotherapie*, Baugutachter, Berater, Herzmensch, Freigeist, Querdenker, Rebell, Biker, Pilot und noch so ein paar herrlich verrückte Eigenschaften.",web1,"[239, 249]"
a1ce37a1-c3fb-4ef8-998b-7fcba2f2445d,"Aber auch Start-ups, Gründerzentren und alle Querdenker in Bayerisch-Schwaben und über die Region hinaus.",web1,"[45, 55]"
85875853-15e4-4f40-b1bb-45feca3547ef,"Meine Schwester ist auch ein Querdenker, der eine Sohn auch und der andere Sohn gehört in die andere Fraktion.",web1,"[29, 39]"
9c576ec3-3c68-4273-b89d-0e1ad281c950,„Was können die Querdenker für Demos……………..,web1,"[16, 26]"
b24a53a9-e357-48f7-ac65-7c3b753ff576,"Während die Menschen damals ihr eigenes Leben für die Freiheit anderer riskiert haben, riskieren die „Querdenker“ heute das Leben anderer für ihre eigene sogenannte „Freiheit“.",web1,"[102, 112]"
ac3b897f-56bf-4df0-a7b2-85f7d3a0f027,Erfolgreiches Online Marketing gehört als kreative Querdenker zu unseren Leidenschaften.,web1,"[51, 61]"
61902ac9-f126-426f-8f68-6c7801b12635,"Ich war Punk, vielleicht immer noch zumindest im Kopp, also Querdenker!",web1,"[60, 70]"
4d6183bc-2f1d-40b1-bd98-8010caf721d3,Ein Querdenker spart bei solchen und ähnlichen problemlösungsorientierten Keyword Konstellationen bei Google Ads auch noch bares Geld für die Klicks!,web1,"[4, 14]"
5676c9f1-fe43-477d-be5c-0a37c064d83d,Bei den Querdenkern sehe ich ebenso manische Entgleisungen zu einem Sektenverhalten!,web1,"[8, 18]"
fa3a2bb9-ff87-46e1-aa2e-2d7bd6d410eb,"Ich hatte den Beitrag gar nicht richtig mitbekommen, weil ich gerade in eine Diskussion mit einem Querdenker ohne Maske verstrickt war, den ich verzweifelt versucht hatte, auf Abstand zu halten.",web1,"[98, 108]"
367fe88a-06f1-45d3-8d7d-0399afae833b,"Robert F. Kennedy Junior, Sohn von ″Bobby“ und Neffe John F. Kennedys, sprach in Berlin auf der Demonstration der ″Querdenker“ vor mehreren zehntausend begeisterten Menschen.",web1,"[115, 125]"
cf5f6a4a-3779-4701-84e2-3791b6d25a9b,Wie können wir den Querdenkern und Sonderlingen mehr Gehör verschaffen?,web1,"[19, 29]"
7f9aaa44-4302-42ef-adbd-05aca5285cae,Er ist eben ein richtiger Querdenker.,web1,"[26, 36]"
b673ca48-d643-4617-a15e-fa4a75572a38,"Die Ironie besteht allerdings darin, dass vermutlich gerade die „Querdenker“, AfD‘ler etc sich selbst ganz sicher zu den 20% Demokratie-Rettern zählen und Dich und mich vermutlich zu den systemtreuen, geblendeten, schlafschafigen 60% , wenn nicht gar zu den „linksradikalen“ (🙄🙄)",web1,"[65, 75]"
98521390-29f9-4ddb-93dc-9a30d89b2636,Dafür lässt sich der echte Querdenker auch Zeit.,web1,"[27, 37]"
4d918c73-134b-47e9-8645-7040cfd42456,"Jetzt sollen auch noch die ‚Querdenker‘ beobachtet werden, die böse AfD sowieso.",web1,"[28, 38]"
06f9232b-02fa-42fd-af38-6e2d2667590f,"Querdenker, Raucher und Rotweintrinker ist er noch immer.",web1,"[0, 10]"
29979aba-b72d-4166-b27e-e676cd667111,"Dazu käme ein Trend zur Nischen-Professorenschaft, der den Typus des Funktionärs gegenüber jenem des Querdenkers bevorzuge.",web1,"[101, 111]"
0cae79ea-9060-4859-aa9c-dc9a26f569ba,"Seinen Ruf als Querdenker verdankt er kreativen Produktideen wie zum Beispiel den Schuhen, die nicht als Paar entworfen wurden, sondern als Trio (falls einer verloren geht), oder „Flip“, das Sofa, das sich im Handumdrehen in einen Tisch verwandelt.",web1,"[15, 25]"
5118dc26-4559-4f4f-b715-ffedadbdab52,"Die „Querdenker“ mögen heute unbedacht rücksichtslos sein, morgen schon können sie auf die Hilfe anderer angewiesen sein.",web1,"[5, 15]"
74bfeaf6-ad65-426f-9a96-c1ebdcaae18f,"Bei Maultaschen und Spätburgunder Rotwein kann er, der sich die Bezeichnung „Querdenker“ gerne gefallen lässt, heute darüber scherzen.",web1,"[77, 87]"
03a55742-cf21-42ed-ae39-cf34a7bdd70e,Doch nach diesen zwei Tagen haben Sie mich in meinen Denk-Prozessen zum Querdenker gemacht.,web1,"[72, 82]"
08576d4f-7cf2-4ed1-a8c2-781d4efa59ae,"Bei strahlendem Sonnenschein haben heute schätzungsweise 300 Menschen gegen die Querdenker Veranstaltung protestiert, die zeitgleich auf der Reventlouwiese stattfand.",web1,"[80, 90]"
ef3efb03-8556-4ed6-9669-4a8e0b234c43,8. gemeinsam mit Berliner Omas gegen „Querdenker“ (Berlin),web1,"[38, 48]"
af0aa3d4-e7ac-4759-bf46-977a6f062aad,"Als Resultat präsentiert der Querdenker der Weinwelt beeindruckende portugiesische Weiß-, Rosé- und Rotweine sowie erstklassige Portweine.",web1,"[29, 39]"
cc41b640-c4ba-4623-83c3-c8aceae1b436,"Vorträge sollten Wissen und Inhalte auf einfache, verständliche und authentische Weise vermitteln. s|r|p gibt Ihrer Veranstaltung den Impuls für Vordenker, Andersdenker, Querdenker und regt zum Nachdenken an.",web1,"[170, 180]"
c0d05f35-18da-4f1c-8dc4-b4f26e5ac619,"Neben seinem Job als Senior Lead IT Consultant bei iteratec in Wien, ist er ein anerkannter Redner auf EAM-Konferenzen und Autor mehrerer Publikationen. Dr. Göbl ist Querdenker und Visionär, mit einer Leidenschaft State-of-the-Practice-Konzepte aus neuen und aufregenden Gesichtspunkten zu betrachten.",web1,"[166, 176]"
85a88a26-77c6-4918-a3b0-d9c6f7909e79,Nach der Lektüre dieses Textes bleibt für jeden Querdenker nur noch der Sprung aus dem Zeitfenster...),web1,"[48, 58]"
4c6c4d12-856c-4130-a424-8aa7d26de98f,„Wir sind keine Querdenker – und überhaupt nicht in dieser Szene drin.“,web1,"[16, 26]"
b2ee110c-a535-4f81-a612-469c04a373e5,Erfolgreiches Online Marketing gehört als kreative Querdenker zu unseren Leidenschaften.,web1,"[51, 61]"
1cbec744-14ae-4730-9e27-d33f1e3479b7,Was Gandhi mit den Querdenkern gemeinsam hat,web1,"[19, 29]"
fd68e6bb-2af8-4c01-b918-1a4a788c5f88,"Liegt es vielleicht daran, dass in einer männerdominierten Welt die Frau per se ein Querdenker ist?",web1,"[84, 94]"
79dae66a-360e-46f9-98db-8bb7d4de542a,Auf dem Markt versuchte das Ordnungsamt indes die Einhaltung der Corona-Regeln bei den „Querdenkern“ durchzusetzen.,web1,"[88, 98]"
