,text,label,span
70c344e2-c6dd-4afe-98d4-eeaf7d6dad16,"Das ""Wall Street Journal"" schrieb daraufhin, das Weiße Haus habe seinen Widerstand aufgegeben.",corona,"[55, 59]"
a8d574d4-2187-4a92-be3f-faa2abd764cd,Das Weiße Haus könnte dennoch die Zulassung eines Impfstoffs ohne die zusätzlichen Daten aus der zweimonatigen Beobachtungsphase erzwingen.,corona,"[10, 14]"
e68b94ef-ed8e-4a12-baf4-383aae95eb2c,Außerdem sollen alle wieder möglichst von zu Hause aus arbeiten.,corona,"[45, 49]"
680c3830-e642-4f4e-90b8-3aaa272a7c00,"Das Weiße Haus und sein Leibarzt Sean Conley verweigern seit Tagen Angaben dazu, wann der Präsident zuletzt einen negativen Coronavirus-Test hatte.",corona,"[10, 14]"
725569f2-23e0-4bbc-9c6b-d745b44a0698,"LautUS-Medienhatte das Weiße Haus versucht, Einfluss auf die neuenFDA-Richtlinienzu nehmen.",corona,"[29, 33]"
dc8aea3d-d796-4d94-a5a3-fc81967af4bd,Demnach hielt das Weiße Haus die Nachbeobachtungszeit für unnötig und wollte sie aus den Richtlinien streichen.,corona,"[24, 28]"
f36dddab-5a98-495d-b5b7-e441ebd82fd0,"Um Finanzberater auch in der Zeit ohne Präsenzveranstaltungen zu informieren, hat sein Haus zum Beispiel eine Telefonkonferenz mit dem ehemaligen Notenbankchef Ben Bernanke veranstaltet.",corona,"[87, 91]"
2a04ddaf-4c4b-4a18-89a0-f68229b5b9ea,"Nach einem Telefonat mit dem zuständigen Gesundheitsamt, sagte ihm ein Mitarbeiter, dass er selbst zwar nicht das Haus verlassen dürfe, seine Frau aber weiterhin zur Arbeit gehen sollte.",corona,"[114, 118]"
239e753d-cebd-4b03-9d74-8bf074ed750c,"Sie ist Erzieherin, also kontaktierte sie ihre Kitaleitung, die ihr aber mitteilte, dass sie nur zu Hause bleiben könne, wenn das Gesundheitsamt auch für sie eine Quarantäne-Pflicht anordne.",corona,"[100, 104]"
81315298-2bdc-4456-ae7b-52319c86959a,"„Sonst könne ja jeder jederzeit zu Hause bleiben, hieß es“, sagt Anne L. in einem Telefonat mit dem Tagesspiegel.",corona,"[35, 39]"
fb7f83c3-5b21-47fe-89e6-b51a4decbfe5,Er dürfte ja nicht das Haus verlassen und zum Testen war noch niemand vorbeigekommen.,corona,"[23, 27]"
23a5e477-45ee-4979-aa43-d8cfdc9e8a10,"Anne L. wollte also keinesfalls mit diesem Wissen in die Kita, also nahm sie sich frei und blieb mit dem Kind bis zum Wochenende zu Hause.",corona,"[132, 136]"
e6439d06-6259-4eee-b0dd-c9276438f265,"Sollte die Kontaktperson allerdings deutliche Symptome aufweisen, wie in dem Fall von Stephan L., hätte die Familie zu Hause bleiben müssen.",corona,"[119, 123]"
a1b312ef-b5c4-4a79-b3e8-7c4da0371193,Für zu Hause liegt die Obergrenze bei 25 Menschen.,corona,"[7, 11]"
ceebc7c1-64d8-4a4d-8355-af6b3c9e8998,"Der Covid-Ausbruch im Weißen Haus jedenfalls wirft die Frage auf, wie viele Menschen Trump wissentlich in Gefahr gebracht hat.",corona,"[29, 33]"
8e7a06dd-022b-48e8-9eff-d7f9c23f1b17,"Am Montag dann flog der hochinfektiöse Präsident zurück ins Weiße Haus und demonstrierte gleich nach Verlassen des Helikopters, wie sehr er sich um die Gesundheit seiner Mitarbeiter schert - indem er sich die Maske vom Gesicht riss.",corona,"[66, 70]"
eb78f860-92a4-4cfd-852d-2e656dec658b,"Aber es bedarf immer noch der Aufklärung, wie viele Menschen der Präsident außerhalb des Weißen Hauses gefährdet hat.",corona,"[96, 100]"
a00de33e-8c3c-4152-8cf3-fe2912e116ba,"Dies alles spielt eine Rolle, weil der Verdacht besteht, dass das eigentliche Superspreader-Event schon am 26. September stattgefunden hat - bei der Vorstellung von Trumps konservativer Supreme-Court-Kandidatin Amy Coney Barrett im Weißen Haus.",corona,"[239, 243]"
ca0679dd-1a7a-4d4c-9ed0-ba57d04d685f,"Die Umfragen für den Präsidenten nach seinem, sagen wir, eher rauen Auftritt in der Fernsehdebatte vergangene Woche zeigen nicht gerade in eine ermutigende Richtung für das Weiße Haus.",corona,"[179, 183]"
131707cf-4ba9-44c3-81d9-4cab334ab378,"""Ich habe meine Vertreter angewiesen, die Verhandlungen zu stoppen"", twitterte das mit dem Coronavirus infizierte Staatsoberhaupt am Dienstag, einen Tag, nachdem er aus dem Krankenhaus entlassen und wieder ins Weiße Haus eingezogen war.",corona,"[216, 220]"
cd92dd01-cd3a-4020-ad62-df573946b512,Der Kongress und das Weiße Haus haben Anfang dieses Jahres Hilfsmaßnahmen von mehr als drei Billionen Dollar genehmigt.,corona,"[27, 31]"
e172f8d2-6b82-4234-9bd8-bb18128c84ff,"Und: „Die Arbeit und die Amtsgeschäfte der von mir verantworteten Ämter gehen selbstverständlich uneingeschränkt weiter, für mich zunächst von zu Hause.“",corona,"[146, 150]"
a5d46fbb-01f9-41d2-9bcf-00bcd7a9d737,Wegen eines einzigen Corona-Falls in der Q12 muss der komplette Abitur-Jahrgang zu Hause bleiben.,corona,"[83, 87]"
9d847a49-3ae1-43c8-bff4-74a3c20cc14e,Nach Angaben vonSchulleiterPeter Meyer befinden sich alle 150 Schüler derJahrgangsstufe Q12deswegen seit Montag für zwei Wochen inQuarantäne.Vorsichtshalber sind auch sechs Lehrer zu Hause geblieben.,corona,"[183, 187]"
b6f3e381-c7bf-4c4a-89d9-5f5da7f3bf93,Die150 Schülermüssen nun bis 16. Oktober zu Hause bleiben.,corona,"[44, 48]"
f8c87c5a-a187-437c-8ac3-d1d0f3f7b666,"„Die Lehrkräfte sollen so lange zu Hause bleiben, bis ein negatives Testergebnis vorliegt“, sagt Meyer.",corona,"[35, 39]"
4a2c287c-8617-4cd3-b3d9-f2221d9ac859,"Sie alle müssen bis 12. Oktober zu Hause bleiben – ebenso zwei weitere Lehrkräfte, die engeren Kontakt zu der Kollegin hatten.",corona,"[35, 39]"
72f1e580-991a-4b39-ac95-d60958d6e57a,Immer mehr Londoner arbeiten seit Corona von zu Hause.,corona,"[48, 52]"
5003e32e-010d-4bad-87c3-38f704e7b986,"Begibt man sich nach Ein- oder Rückreise aus einem Risikogebiet nicht auf direktem Weg nach Hause oder in eine andere geeignete Unterkunft, drohen in Schleswig-Holstein bis zu 3.000 Euro Bußgeld.",corona,"[92, 96]"
62f9bfe4-4626-40c0-8809-7e138ff39ff7,"Die ""New York Times"" berichtete, das Weiße Haus habe die Veröffentlichung der Richtlinie blockiert.",corona,"[43, 47]"
0852250b-60da-4f76-89bd-4b219d8da09b,Trump war am Montag nach dreitägiger Behandlung im Krankenhaus ins Weiße Haus zurückgekehrt.,corona,"[73, 77]"
e4bb2482-c08a-4b78-bcf6-4e8b79f26879,"Die Pflicht, in dem Mittelmeerland außer Haus grundsätzlich einen Mund-Nasen-Schutz zu tragen, könnte noch diese Woche starten.",corona,"[41, 45]"
3a9758d2-4c5c-4211-89d2-f2ba2bff44d0,"Karliczek sagte, Unterricht zu Hause - sogenanntes Homeschooling - sei keine Alternative zum herkömmlichen Unterricht.",corona,"[31, 35]"
186cc57e-6dcb-4c71-993c-742650e97be8,"Angestellte sollten nur dann nicht von zu Hause arbeiten, wenn sie am Arbeitsplatz dringend benötigt würden, sagte Martin.",corona,"[42, 46]"
10fa58dc-5ad0-4592-9386-26a9ab442987,"Das Fehlen von Schnelltests und die Tatsache, dass Hausärzte ihren Patienten die Tests nicht kostenlos nach Hause schicken dürften.",corona,"[51, 55]"
4accbe1c-7586-4b35-a80c-83f293c2364f,Der mit dem Coronavirus infizierte US-Präsident ist nach drei Tagen im Krankhaus wieder im Weißen Haus.,corona,"[98, 102]"
5063a37c-f45e-424f-a97c-210cfe7752c8,"Nun hat Donald Trump seine Rückkehr ins Weiße Haus mit so viel Pathos und Plattheit inszenieren lassen, dass ""Independence Day"" und ""White House Down"" dagegen fast wie ernsthafte Dokumentarfilme wirken:",corona,"[46, 50]"
661cfacf-2bd7-438a-9219-25fc1b6a1077,Auf eine ehrliche Antwort aus dem Weißen Haus kann man derzeit wohl nicht hoffen.,corona,"[41, 45]"
d642dccd-fefd-4f06-8327-92d5b541fd24,"Auf anderen Videos von seiner Rückkehr ins Weiße Haus ist jedoch zu sehen, wie er schwer atmet und ein Husten zu unterdrücken scheint.",corona,"[49, 53]"
dfc2833a-80e7-4d14-823c-ab93c898dd9a,"""Also werden alle ein Auge darauf haben, im Weißen Haus und nicht im Krankenhaus.""",corona,"[51, 55]"
2a930e13-5b55-455b-ae73-dcba970d8277,US-Präsident Donald Trump (74) ist nach einer dreitägigen Krankenhaus-Behandlung wegen seiner Covid-Erkrankung ins Weiße Haus zurückgekehrt.,corona,"[121, 125]"
a34951ab-aece-48b4-a944-a00e2dc69ec3,"Habt keine Angst davor"", sagte der Präsident in einem am Montagabend (Ortszeit) auf dem Balkon des Weißen Hauses aufgenommenen Video.",corona,"[106, 110]"
597c46e4-964d-4486-82cd-aa1b48ebe6ec,"Er nahm sie aber ab, während Kameraleute des Weißen Hauses in seiner Nähe waren.",corona,"[52, 56]"
e7641957-4e8e-4f15-8d5d-c7f7198c1c85,Der US-Präsident wurde am Montagabend (Ortszeit) aus dem Walter-Reed-Krankenhaus in einem Vorort von Washington entlassen und per Hubschrauber ins Weiße Haus gebracht.,corona,"[153, 157]"
2466ebc5-157d-47ae-aa0b-7cba41a2800a,"Zugleich betonte er aber, dass der Präsident im Weißen Haus rund um die Uhr die beste medizinische Versorgung bekommen werde.",corona,"[55, 59]"
828147bf-a02c-4683-80ae-5a61b09b6de5,Nach einer Veranstaltung im Weißen Haus am 26. September wurden mehrere Teilnehmer positiv getestet.,corona,"[35, 39]"
1f9ebf1e-15e2-492e-b208-07834d9a75df,"Sie sei zu dieser Zeit ganz allein mit ihren vier Kindern gewesen, ohne weitere Hilfe im Haus, während ihr Mann mit dem Virus gekämpft habe.",corona,"[89, 93]"
5447aa7a-71f9-4e6b-a1e2-111c81983394,"Solche Regelungen seien auch „praktisch nicht umsetz- oder gar kontrollierbar“, sagte die SPD-Politikerin derNeuen Osnabrücker Zeitung.Reimann riet dazu, in den Herbstferien lieber nicht zu verreisen und die freie Zeit möglichst zu Hause zu verbringen.",corona,"[232, 236]"
96a450e8-1ad9-408c-93c9-0e63da94b18d,Joe Biden benennt Frauen für alle Spitzenposten der Kommunikation im Weißen Haus.,corona,"[76, 80]"
10723887-c1b9-46ad-b257-acd9689e716d,Ein Helikopter landet auf dem Rasen des Weißen Hauses.,corona,"[47, 51]"
90b0f0ea-bb1f-4890-99e4-7d74aa784fb7,Dem Weißen Haus wird dabei zweierlei vorgeworfen:,corona,"[11, 15]"
31c8eebe-071c-4090-aa77-6eb7d766ea0d,Von Freitag früh bis zum Sonnabend hatte er angeblich durchgehend mit Insidern aus dem Weißen Haus telefoniert.,corona,"[94, 98]"
6916fe5e-d56a-454e-9d20-ef2396ccf948,"Als ungeschickt gelten die Äußerungen des Stabschefs im Weißen Haus, Mark Meadows, der einmal von ernster Besorgnis um den Präsidenten (am Freitag) sprach, einmal die Verbesserung seines Zustands (am Samstag) hervorhob und dann wieder behauptete, der Präsident sei noch »nicht über den Berg«.",corona,"[63, 67]"
7f2156c4-2f2f-44f2-87c4-3a211a825d8d,"Immer wieder war die Rede von unverantwortlicher Maskenlosigkeit, offiziellen Freiluft-Empfängen vor dem Weißen Haus (zum Beispiel zur Nominierung von Amy Coney Barrett) und dergleichen mehr.",corona,"[112, 116]"
35eb3380-20eb-427e-b4d4-f242dc120995,"Tatsächlich zeigten die Live-Bilder vom Weißen Haus einen Präsidenten, der noch einige Male kräftig einatmen musste, nachdem er die Treppen zur Brüstung genommen hatte.",corona,"[47, 51]"
50589a0a-dcd8-44e4-81d1-08b262122602,Trump ohne Maske im Weißen Haus!,corona,"[27, 31]"
0f84c3fe-bd0f-4b5d-a68c-97ad83595df4,Mit seiner Rückkehr in das Weiße Haus will US-Präsident Trump Stärke demonstrieren und seinen Wahlkampf fortsetzen.,corona,"[33, 37]"
75d04fd3-d9e7-4691-85c5-a4b9f2728c0d,Mit seiner Rückkehr in das Weiße Haus will US-Präsident Trump Stärke demonstrieren und seinen Wahlkampf fortsetzen.,corona,"[33, 37]"
bfb369ce-4116-48b0-af92-828b3e8e1ba4,"Er lässt sich zurück ins Weiße Haus bringen, wo er seine Landsleute auffordert, keine Angst vor einer Krankheit zu haben, an der bereits 211.000 Amerikaner gestorben sind.",corona,"[31, 35]"
58ad279e-16c4-400e-a811-b2a4c69755f0,"Wer Veranstaltungen im Rosengarten des Weißen Hauses organisiert mit einer Vielzahl von Gästen, die ohne Maske dicht an dicht sitzen, verstößt grob gegen Infektionsschutzgesetze.",corona,"[46, 50]"
fb11fd13-adf1-48f3-819d-c343865bb160,US-Präsident Donald Trump ist nach seiner Infektion mit dem Coronavirus ins Weiße Haus zurückgekehrt.,corona,"[82, 86]"
c0657191-fc13-43f0-9231-e753ac433964,"Die Demokraten verlangten allerdings deutlich mehr Mittel, als die Republikaner und das Weiße Haus zusagen wollten.",corona,"[94, 98]"
45ba457f-8f2e-4b20-ac30-ad86af7d6ba7,"""Im Weißen Haus herrscht eindeutig komplette Unordnung.""",corona,"[11, 15]"
1464e1b6-7f63-4a20-be32-b7b911e028b5,Trump will seine Corona-Infektion im Weißen Haus weiter auskurieren.,corona,"[44, 48]"
12d6eea9-0782-402a-9f2f-5141a751d00d,"Trump kehrte ins Weiße Haus zurück - wo er demonstrativ vor Reportern seine Schutzmaske abnahm, obwohl er nach wie vor ansteckend sein dürfte.",corona,"[23, 27]"
c88a3c8d-3374-41c0-b770-c23156f4d2b1,"Auch beim Verlassen des Krankenhauses am frühen Montagabend ballte der 74-Jährige eine Faust, reckte den Daumen in die Höhe und wurde dann zum Weißen Haus geflogen.",corona,"[150, 154]"
995a87ed-ba2a-4ba7-9c0e-f3a95d88d7db,"Im Weißen Haus werde es zudem 24 Stunden am Tag eine ""medizinische Betreuung auf Weltklasse-Niveau"" für den Präsidenten geben.",corona,"[10, 14]"
5a397f54-44fc-47e7-bcab-e1d07ab2d262,"Darunter ist der demokratische Senator Chris Murphy: ""'Der Kerl lebt in einem Haus mit Spitzenärzten, die 24 Stunden am Tag vor Ort sind.",corona,"[78, 82]"
96b6ccba-d158-46e8-9e41-328cdad01d8e,"Im Weißen Haus laufen derweil noch immer Untersuchungen, die das Ausmaß eines Ausbruchs in der US-Machtzentrale klären soll, bei dem im Verlauf einer Woche mehr als ein Dutzend enger Kontakte des Präsidenten mit dem Coronavirus infiziert wurden.",corona,"[10, 14]"
6163210a-fdb1-4c9f-95f6-b43694b9af08,"Noch am Montag teilte die Sprecherin des Weißen Hauses, Kayleigh McEnany, mit, dass sei positiv auf das Coronavirus getestet worden sei.",corona,"[48, 52]"
ad9c83c5-134e-4b5d-ab15-d6c096949239,"Wenn zusätzlich Abstand gehalten, bei Symptomen oder nach Kontakt mit Infizierten so weit als möglich zu Hause geblieben und dann auch dort Maske getragen wird, lässt sich selbst in Ballungsräumen die Ausbreitung des Virus stark bremsen.",corona,"[105, 109]"
fb81748e-e243-4795-a312-eb5191bd55c7,"Die Infektionswahrscheinlichkeit könnte, so meinen Experten wie der Didaktikforscher Christoph Mall, stark gesenkt werden, wenn Kinder gut angeleitet in allen Situationen, in denen es nicht massiv die Bildung stört, Masken tragen würden, wenn die Klassen verkleinert würden, Kinder also einen Teil der Woche zu Hause lernen, und wenn so viel wie möglich Unterricht im Freien, bei dauerhaft geöffnetem Fenster oder nach Einbau effektiver Luftfilter stattfände.",corona,"[311, 315]"
a80aae49-82b9-4924-8c11-59330207d73b,Der mit dem Coronavirus infizierte US-Präsident ist nach drei Tagen im Krankhaus wieder im Weißen Haus.,corona,"[98, 102]"
82093a89-ac0b-44bc-9489-b09a77fe7860,Nach nur drei Tagen im Krankenhaus kehrt der mit dem Coronavirus infizierte US-Präsident ins Weiße Haus zurück.,corona,"[99, 103]"
746b9f32-79b7-4674-9168-a3bf10d11632,US-Präsident Trump ist nach seinem kurzen Krankenhausaufenthalt aufgrund seiner Corona-Infektion zurück im Weißen Haus.,corona,"[114, 118]"
3827c0ee-8209-44ba-90cb-46c777e01e48,"Drosten machte deutlich, dass man auch auf mögliche Symptome wie eine laufende Nase und leichtes Halskratzen achten und bei solchen Krankheitsanzeichen zu Hause bleiben sollte.",corona,"[155, 159]"
6f3bbc38-e34b-4234-abd8-e34994fc466a,US-Präsident Trump will mit seiner Rückkehr vom Krankenbett ins Weiße Haus Vitalität demonstrieren.,corona,"[70, 74]"
58a217e5-9363-432f-ae96-57bd156a9087,"Seine Rückkehr ins Weiße Haus inszenierte er als Medienshow, bewusst terminiert zur besten Sendezeit.",corona,"[25, 29]"
06848aa0-b7c1-498d-ad21-e22cea231a7a,"Gleichzeitig wurden bereits rund ein Dutzend Personen aus dem Weißen Haus oder dem unmittelbaren Umfeld Trumps positiv auf das Virus getestet, zuletzt seine Pressesprecherin Kayleigh McEnany.",corona,"[69, 73]"
7a78b4f4-ae73-436b-87df-93557508be2e,Viele aus dem Stab des Weißen Hauses arbeiten als Vorsichtsmaßnahme derzeit von zu Hause aus.,corona,"[30, 34]"
7785184d-010e-4290-9997-cffd83759458,Viele aus dem Stab des Weißen Hauses arbeiten als Vorsichtsmaßnahme derzeit von zu Hause aus.,corona,"[30, 34]"
45f093e5-5926-4aa2-891d-68caea465ac2,taz: US-Präsident Trump will mit seiner Rückkehr vom Krankenbett ins Weiße Haus Vitalität demonstrieren.,corona,"[75, 79]"
ba4ce6c0-4c1b-45b2-a5a6-7677c5acb402,"Trump hat, oben am Weißen Haus angekommen, die Maske abgenommen, tief durchgeatmet und dann ""salutiert"".",corona,"[26, 30]"
b07562ae-a618-4148-a459-defa5efeccc8,Joe Biden benennt Frauen für alle Spitzenposten der Kommunikation im Weißen Haus.,corona,"[76, 80]"
673dd4ec-f3de-4af4-a326-9ddcc5d81ee0,"Die Pflicht, in dem Mittelmeerland außer Haus überall und zu jeder Zeit einen Mund-Nasen-Schutz zu tragen, könnte demnach schon ab Mittwoch gelten.",corona,"[41, 45]"
ed943edd-c06c-4356-9c50-f2c3cc8f3edc,"Dem Management war es ein großes Anliegen, dass sie in Gesundheit zu Hause sind.",corona,"[69, 73]"
7849d1c7-611a-42bd-bfb1-3c53a1fbfc21,"Während der Krise haben die beiden immer wieder Anfragen bekommen, ob sie die Getränkekisten auch nach Hause liefern könnten.",corona,"[103, 107]"
79f09d04-2c24-4568-be50-e0013290bf20,"Wir müssen uns aber zusammenschließen in einem „Wir“, welches das gemeinsame Haus bewohnt.",corona,"[77, 81]"
bc8040b8-396c-4e45-a29b-84db8b69c922,"Seit der langsamen Wiedereröffnung im Sommer können die Häuser aufgrund der Hygiene- und Abstandsauflagen deutlich weniger Besucher empfangen, was es schwer macht, kostendeckend zu operieren.",corona,"[56, 62]"
db729393-c0e4-4142-9501-e0b30a3797b8,"Ausgenommen davon sind demnach diejenigen, die nicht zu Hause arbeiten können, weil sie etwa in Betrieben Maschinen bedienen.",corona,"[56, 60]"
f2185851-ae0a-42e1-aee5-537be24f1fac,Nach den Ferien sollen Schüler in Moskau und einigen anderen Regionen wie bereits im Frühjahr wieder zu Hause lernen.,corona,"[104, 108]"
5e2cd18c-85f7-4693-974b-04d2240e798b,"Noch am selben Abend erreicht ihn, mittlerweile zu Hause angekommen, per E-Mail das erleichternde „negativ“.",corona,"[51, 55]"
ef120c68-f164-414e-b8ac-e0170254e91f,"Donald Trumps Stabschef äußerte sich im Laufe des Tages optimistisch, dass der US-Präsident noch an diesem Montag ins Weiße Haus zurückkehrt.",corona,"[124, 128]"
f72671d2-7fbd-40cd-a952-7dafa7e8982c,"Das Weiße Haus hatte Corona-Schnelltests bei jeder Person vorausgesetzt, die in den Regierungssitz vorgelassen werden wollte.",corona,"[10, 14]"
bf894434-7456-4142-ace0-ddc2d21b30d5,"Das Weiße Haus setzt die Tests also offenbar zu einem Zweck ein, für die sie überhaupt nicht gedacht sind.",corona,"[10, 14]"
eebcb1e0-b069-4d3a-adf4-c814afea325e,Doch deren Ergebnisse liegen nicht wie bei den vom Weißen Haus eingesetzten Schnelltests innerhalb von 15 Minuten vor.,corona,"[58, 62]"
bece8214-80f9-4f14-9b0c-edf3129f133d,"Doch im Weißen Haus reichte offenbar ein negatives Schnelltestergebnis aus, um an offiziellen Treffen teilzunehmen - ohne Maske.",corona,"[15, 19]"
34c9f901-23d7-4115-ac81-1db0c9a37ef8,+++ Trumps Corona-Infektion +++ Sprecherin des Weißen Hauses positiv auf Covid-19 getestet,corona,"[54, 58]"
b0661a4b-5d18-40d7-ab9d-4ed8fbe5fea4,Sprecherin des Weißen Hauses positiv auf Coronavirus getestet,corona,"[22, 26]"
5dfaf84b-e7fc-4257-8260-ec30aaedaee4,"17:30 Uhr: Knapp vier Tage nach Trump ist die Sprecherin des Weißen Hauses, Kayleigh McEnany, positiv auf das Coronavirus getestet worden.",corona,"[68, 72]"
62b0bdf0-f3f8-4f79-a71b-d19bee76b99d,"Sie erklärte zudem, das Medizinerteam des Weißen Hauses führe keinen Journalisten als ""engen Kontakt"".",corona,"[49, 53]"
82767fc8-d14b-47e5-b8e1-5ef08b032692,"""Wir sind weiterhin optimistisch, dass er im Laufe des Tages ins Weiße Haus zurückkehren kann"", erklärte Meadows am Montag gegenüber dem US-Fernsehen.",corona,"[71, 75]"
2f2752e9-b9fd-4d03-8f9c-dcd63b7fc004,"Den Ärzten zufolge bessert sich sein Zustand, er könnte schon am Montag ins Weiße Haus zurückkehren.",corona,"[82, 86]"
13b9001f-2653-40b1-a417-68256429f08b,Trump war am Donnerstagnachmittag zu Veranstaltungen nach Bedminster in New Jersey gereist - obwohl im Weißen Haus bereits das positive Testergebnis von Trumps Beraterin Hope Hicks bekannt geworden war.,corona,"[110, 114]"
2befddd8-f03f-44ef-b281-2f578c0e8d23,"Das Weiße Haus habe den Behörden nun mehr als 200 Namen von Personen mitgeteilt, die an zwei Veranstaltungen Trumps am vergangenen Donnerstag teilgenommen hätten, schrieb das Gesundheitsministerium des Staates am Sonntag auf Twitter.",corona,"[10, 14]"
027460a4-dc95-4f2e-86ff-5bd1df12ae0d,Weißes Haus verspricht Transparenz,corona,"[7, 11]"
d8319596-7b40-4204-904b-9deb490f56b1,Nach widersprüchlichen Angaben zum Gesundheitszustand des US-Präsidenten hat das Weiße Haus Transparenz zugesagt.,corona,"[87, 91]"
9109e0ef-bcd6-44ec-a5b9-597880b38874,"Lytvynenko berichtet auch über eine Art Klassiker der Social-Media-Fakes: So kursierte am Freitag erneut die Behauptung, die TV-Cartoonserie ""The Simpsons"" hätte in einer ihrer Episoden den Tod von Donald Trump im Weißen Haus vorausgesagt.",corona,"[221, 225]"
dcb08cbf-74cf-46f1-807b-db32ebd588bc,Einige Tage zu Hause und einige Tage im Büro ist entsprechend für zwei Drittel das Optimum.,corona,"[15, 19]"
660e8dd8-0306-467b-a161-9d9aa3ee1faf,Arbeitszeiterfassung und Arbeitsunfälle auch zu Hause,corona,"[48, 52]"
c74dd652-3f0b-43e5-a4ba-6ef1956e416b,"Mit einem Anspruch auf zwei Tage Homeoffice pro Monat bleibe das Arbeiten von zu Hause für diejenigen, ""deren Arbeitgeber nicht flexibel sind, eine seltene Ausnahme von der Regel und wird nicht Teil einer neuen Arbeitsnormalität"", sagte die arbeitsmarktpolitische Sprecherin der Linke-Bundestagsfraktion, Sabine Zimmermann (59).",corona,"[81, 85]"
3872db97-bfef-469c-9ad8-b9f5126b54ed,"Vorige Woche hatte Koca unter dem Druck der Opposition zugeben müssen, dass die Regierung seit Ende Juli in ihrer öffentlichen Corona-Bilanz nicht mehr die Zahl der positiv Getesteten verzeichnet, sondern nur noch Patienten, die zu Hause oder im Krankenhaus behandelt werden müssen.",corona,"[232, 236]"
89ea90d5-ec19-48df-8034-bbd10558f5b3,"Britische Medien berichteten, viele Urlauber in der Türkei hätten daraufhin versucht, ihre Ferien abzubrechen und vor Beginn der Quarantäne nach Hause zu kommen.",corona,"[145, 149]"
53d29404-0810-4219-a4be-65d4c9a6435f,"Ein beliebtes Paradigma der Linken ist ja Donald Trump hinter Sandsäcken im Weißen Haus verschanzt, weil er die Wahl-Niederlage nicht akzeptieren will.",corona,"[83, 87]"
8cf4ade5-f9aa-4d3c-9f29-244966d03a05,"Die beiden sind aber längst nicht die einzigen im Weissen Haus und innerhalb der republikanischen Parteielite, die das Virus in den letzten Tagen erwischt hat.",corona,"[58, 62]"
c5c6439a-07fd-4632-bd88-8c761d198a7c,"Positiv getestet wurden beispielsweise auch Trumps Wahlkampfchef, Bill Stepien, die republikanische Parteivorsitzende Ronna McDaniel, die drei republikanischen Senatoren Mike Lee, Thom Tillis und Ron Johnson sowie mehrere Mitarbeiter im Weissen Haus, unter ihnen zuletzt die Präsidentensprecherin Kayleigh McEnany.",corona,"[245, 249]"
446096b1-705d-4387-ad7d-964bdf61a27b,"Das Weiße Haus hatte die Aktion gestern vor dem Walter-Reed-Krankenhaus nördlich von Washington verteidigt, die Fragen zur Sicherheit der anderen Personen im Wagen aufgeworfen hatten.",corona,"[10, 14]"
c8c8bf22-8d76-45c3-a8ef-19778811afdd,"Sollte es Trump weiterhin so gut gehen wie gestern, „hoffen wir, dass wir für eine Entlassung ins Weiße Haus bereits morgen planen können“.",corona,"[104, 108]"
59128790-4a78-4911-9da2-176d4d1eff23,Seine Sprecherin Kayleigh McEnany machte gestern laut Journalisten im Weißen Haus keine eindeutigen Angaben dazu.,corona,"[77, 81]"
150762a0-72c1-4121-990c-13d016e5e5bb,Als Ergebnis des Schnelltests wurde entsprechend der Vorgaben im Weißen Haus ein weiterer Test veranlasst.,corona,"[72, 76]"
4d8ff7fc-2b7d-408e-b413-bf70cd693c90,"Das Weiße Haus verteidigte die Aktion am Sonntag (Ortszeit) gegen Kritik, wonach der Schutz der anderen Personen in dem Wagen vernachlässigt worden sei.",corona,"[10, 14]"
ec1b33ba-e6da-426a-bd95-0be35034d23e,"Mit Blick auf die Sicherheit des Präsidenten erklärte der Sprecher des Weißen Hauses, Judd Deere: „Die Bewegung wurde vom medizinischen Team als sicher eingestuft.“",corona,"[78, 82]"
439a284e-4c93-4f94-9e35-ecd0c6b14c7e,Seinen Ärzten zufolge erholt sich Trump von seiner Erkrankung zunehmend und könnte schon am Montag wieder von der Militärklinik ins Weiße Haus zurückkehren.,corona,"[138, 142]"
2da789b4-b25d-485a-bbd3-767b33d52a7e,"Sollte es Trump weiterhin so gut gehen wie am Sonntag, „hoffen wir, dass wir für eine Entlassung ins Weiße Haus bereits morgen planen können“.",corona,"[107, 111]"
3e8272de-7283-4f11-902f-3079ecbddefe,"Das Weiße Haus habe den Behörden mehr als 200 Namen von Personen mitgeteilt, die an zwei Veranstaltungen des Präsidenten am vergangenen Donnerstag teilgenommen hätten, schrieb das Gesundheitsministerium des Staates am Sonntag auf Twitter.",corona,"[10, 14]"
ed3a3ae0-24a2-4109-8f87-a1c0e988648a,"Das Haus, das vor 150 Jahren als Schäferhaus erbaut wurde und am Schäfersee liegt, steht unter Denkmalschutz.",corona,"[4, 8]"
8d5ec638-7ba3-43d4-b1d3-87fee2e9c943,"Obwohl er noch ansteckend sein dürfte, nahm er im Weißen Haus demonstrativ seine Maske ab.",corona,"[57, 61]"
ffc2dd33-28c0-46f6-9084-61fee0ad2b2d,Joe Biden benennt Frauen für alle Spitzenposten der Kommunikation im Weißen Haus.,corona,"[76, 80]"
