,text,label,span
964421d8-68ea-472d-b688-45c3279ec4fa,"So kam es, dass die Podien in manchen Schulen beispielsweise von einem Klassenzimmer live ins nächste gestreamt worden sind.",web1,"[30, 36]"
637a471b-1876-4d8a-8ef9-f3630f58ad4b,"Wer dies schon im März erklärt hatte, wurde bestenfalls tot geschwiegen oder diffamiert, schlimmstenfalls von der Antiterror-Sondereinheit Argus brutal verhaftet wegen offenbar von manchen als Bedrohung empfundener Aufklärung des Corona-Verbrechens.",web1,"[181, 187]"
ba8d1cda-2abd-4790-bb21-9b23e8cc0c00,"Ich denke, es ist endlich an der Zeit, die für das globale Corona-Verbrechen in der Schweiz hauptverantwortlichen Bundes- und Kantonsregierungen, das BAG, die Swiss National COVID-19 Science Task Force sowie die SRG, welche das RTVG notorisch verletzt durch Desinformation und PRopaganda, die von diesem allem angeblich keinen blassen Schimmer haben, aber auch manchen weiteren eigennützigen Kollaborateur, mit Klagen, u.v.a.m. wegen Schreckung der Bevölkerung, einzudecken.",web1,"[361, 367]"
5791a8f2-8675-4961-9546-d5307d91b48b,Das behauptet zwar mancher Kollege auch zu anderen Jahreszeiten gelegentlich.,web1,"[19, 25]"
6d4354e1-502f-4241-93ab-b3c720a82089,"So werden in einigen Bundesländern für bestimmte Abbauarten Gebührensätze für Oberflächenwasser zwischen 0,3 und 6 Cent/m³ angewendet (z. B. in Baden-Württemberg, Niedersachsen, Mecklenburg- Vorpommern), während in manchen Bundesländern auch die Gebührensätze für die Grundwasserentnahme zwischen 5 und 31 Cent/m³ liegen können.6",web1,"[215, 221]"
6f07f0bc-9585-4b14-9196-75264536acee,"2 In manchen Bundesländern wird zwischen den beiden Bereichen 1. Erzbau, Steine und Erden, sonst.",web1,"[5, 11]"
556224e2-6b93-47b8-a8cf-cb584c717144,"Manche Gäste sind etwa nur an einem Tag da, andere kommen an mehreren Wochentagen – und müssen entsprechend mehr bezahlen.",web1,"[0, 6]"
82c1e9e8-905a-40e0-830c-577f50bc2b65,"Manche geraten in Hektik, andere fallen in eine Art Ohnmacht.",web1,"[0, 6]"
7641c9a0-9445-43f3-b02b-811bdcf44efa,"Der Fachdienst Technische Ortung I UAV wurde bei manchen Staffeln, sowie unserer, ins Leben gerufen.",web1,"[49, 55]"
b0ca6ea2-989d-4ea9-99c5-1b89914fe913,Manche Gedichte kann ich noch heute auswendig.,web1,"[0, 6]"
b961d707-1d49-4513-b4da-c8addedac7de,"Am vergangenen Wochenende starteten potenzielle WM-Kandidaten, aufstrebende Nachwuchsathleten und so manches neue Gesicht für den DLV bei der Team-EM […]",web1,"[101, 107]"
7f396263-7222-4c99-9553-017a46f9fb23,einfach – lichtvolle und hoffentlich funkelnde weihnachten . funken die bis hin ins neuen jahr sprühen damit doch auch manche ⭐️stunden möglich werden.,web1,"[119, 125]"
39abe220-007a-45af-8594-03f33cd6af58,Schon manche haben die Stimme ihres Gewissens missachtet und haben im Glauben Schiffbruch erlitten.,web1,"[6, 12]"
24202f4e-be8c-43a6-97f0-6391e6656dea,"Auch manchen Sprachschulen helfen Ihnen gern dabei, ein Visum zu beantragen.",web1,"[5, 11]"
a29f4ecd-ec77-478c-b44f-210f6b1e6236,"Sie interpretiert ihr persönliches Lieblingslied mit einer Leichtigkeit und berührt gleichzeitig so tief mit diesen schweren Zeilen, so dass bei manchem zu Hause sicher die ein oder andere Träne glitzert.",web1,"[145, 151]"
0fccc208-1c66-4d04-a4b6-8b12a4d09ac2,"Seht, die blühen einfach – egal wie alles um sie herum sich verändert – manches bleibt, wie es schon immer war.",web1,"[72, 78]"
ae597fed-9070-4d29-aba9-c545d1d402f4,Manche sind oder waren Mitglieder in Parteien und bringen teilweise langjährige politische Erfahrungen mit.,web1,"[0, 6]"
25bd20ff-2afd-4a03-bb6e-dcc55ccbb26b,"So empfinden es auch Familien mit autistischen Kindern und Angehörigen durchaus unterschiedlich – manche spüren Entlastung und weniger Druck durch die Gesellschaft, andere fühlen sich v.a. in Pflege und Aufsicht ihrer 24/7 zu betreuenden Angehörigen allein gelassen und nicht gesehen.",web1,"[98, 104]"
256abb3c-5199-4b83-88d8-fa125a796bb9,Mit wunderschönen Worten und den richtigen emotionalen Akzenten schafft es Yvonne in ihren Reden sowohl ein Lächeln wie auch so manches Freudentränchen hervor zu zaubern.,web1,"[128, 134]"
fccaff31-8c7f-471e-91c9-506a7ecef6aa,"Manche Verträge erlauben zudem individuelle Anpassungen aus bestimmten Anlässen, zum Beispiel Heirat, Geburt eines Kindes, Erwerb einer Immobilie.",web1,"[0, 6]"
56a5966a-eaf7-44e6-be5b-a1a5f61dff73,"Die Lebensentwürfe, Wertvorstellungen, religiösen und kulturellen Hintergründe der Menschen werden immer vielfältiger – für manche eine Bereicherung, für nicht wenige eine Last.",web1,"[124, 130]"
404eba55-00cf-4768-b68e-52818adef588,"Wie schaffen es manche Menschen, auch bei Stress oder vermeintlich negativen Erlebnissen voller Kraft und positiver Energie zu bleiben?",web1,"[16, 22]"
9a2df720-ee05-467b-9d51-c7e7ad750272,Für manche Projekte ist das toll.,web1,"[4, 10]"
98f8aabb-3985-4ab3-8dcc-704d4df3b39c,"Und manche Trickmarker bleiben da wahrscheinlich für immer auf dem Stoff fixiert, oder?",web1,"[4, 10]"
07825fcb-5899-4f04-82b4-e4f64e50b3ad,"Bevor Sie sich an einem solchen Zeugnis versuchen (manche Chefs möchten ein Arbeitszeugnis nicht selber schreiben), empfehlen wir Ihnen deshalb unsere Unterstützung.",web1,"[51, 57]"
8d819fb0-a607-4aa1-84cd-55878ecd3e3e,"Bevor Sie sich an einem solchen Zeugnis versuchen (manche Chefs möchten ein Arbeitszeugnis nicht selber schreiben), empfehlen wir Ihnen deshalb unsere Unterstützung.",web1,"[51, 57]"
8e21425a-df0c-48e7-a2c7-f748ee1f8ac5,„So manches unserer Rezepte wird auch heute noch wie zu «Urgrossvaters»-Zeiten angewendet und bleibt weiterhin ein gut behütetes Geheimnis.,web1,"[4, 10]"
e4c8d3fe-c841-4595-804c-09ce655311b1,Ohne meine ifa-Zeit in Almaty würden mir so manches Expertenwissen und viele Erlebnisse fehlen.,web1,"[44, 50]"
4ca86dc7-19a4-455b-bbdf-8e88da98a29e,Manche Menschen sagen:,web1,"[0, 6]"
410ba376-6da3-479c-8b49-aeb298d2aa73,Manche Lesben sprechen vielleicht,web1,"[0, 6]"
73c338a0-4cf4-452a-a953-99c3681b5191,Manche Frauen haben viel Geld.,web1,"[0, 6]"
cd0dfc19-f24c-4871-a107-f58cdcc0c82b,Manche Frauen haben wenig Geld.,web1,"[0, 6]"
41c8ecc6-860f-412f-81da-129236af46da,"Manchen hilft es, aufzuschreiben was Ihnen Gutes widerfahren ist.",web1,"[0, 6]"
7accb694-36a2-4b69-ac74-bfd65db79c0d,"Die Erfahrung zeigt, dass manche das Widerrufsformular erhalten und bestätigen sollen, sich nicht mehr beim Makler melden.",web1,"[26, 32]"
1adc5d78-ef1a-4b9c-a326-8704c25301eb,"Und lassen Sie uns wachsam und aufmerksam bleiben hinsichtlich mancher Entwicklungen, die sich in Gesellschaft und Kirche zeigen.",web1,"[63, 69]"
56cf695d-23bb-497c-959a-0b9c805f172d,"Aber während bei uns der Schulbetrieb brummt und summt, warten dort manche der 50 Bewohner:innen auf Ablenkung und soziale Kontakte wie an einem Bahnhof, an dem die Züge vorbeifahren.",web1,"[68, 74]"
9bd31cbb-90ca-4db6-9929-a593c1b09b6e,"Lasst euch reichlich beschenken, vielleicht auch mit einem Mitgliedsantrag in unserem Fan-Club, der für manche Events zum Vorteil wird, und bleibt gesund!",web1,"[104, 110]"
ede90bfa-a08a-4e16-ba81-6fb4e48b123f,"Auf dem Weg zum Luftschutzbunker, beim Hamstern und Warentausch in der Nachkriegszeit, aber auch bei Heimfahrten mit Friesengeist oder dem Bau ihres Hauses ohne Helm und Sicherheitsnormen war sie oft erheblichen Gefahren ausgesetzt und setzte sich manchen aus.",web1,"[248, 254]"
acfe9087-aaf1-4bc5-84af-f01581e5c863,Manche stellen […] Mehr Lesen,web1,"[0, 6]"
1f332055-2822-42ce-b4a1-f3d99cdae9cc,Eine davon ist in manchen Ländern das Visa on Arrival.,web1,"[18, 24]"
0711ead7-e94c-4877-b624-911d7cc8fa82,In manchen Ländern gibt es zusätzlich zum Visa on Arrival auch noch die Möglichkeit eines E-Visums bzw. eines Online-Visums.,web1,"[3, 9]"
f6dab468-e984-4dc2-b5f0-7180b5011941,In manchen Ländern wie beispielsweise Russland oder China hast du nur diese Möglichkeit.,web1,"[3, 9]"
93367af8-d986-409a-8992-f59cc8ea1a5e,"Für manche Länder reicht es aus, das Visum in irgendeiner Auslandsvertretung zu beantragen, also egal ob in Deutschland oder einem anderen Staat.",web1,"[4, 10]"
a5d0ad7c-6fd3-49d8-a91c-4446c161f2e4,In manchen Ländern gibt es verschiedene Visamöglichkeiten und nicht alle sind auch verlängerbar.,web1,"[3, 9]"
a1c0e3e1-4fa4-40db-88ad-8cb7808879df,Ebenfalls ist in manchen Ländern eine Gelbfieberimpfung vorgeschrieben.,web1,"[17, 23]"
c0111bfa-f72e-481c-a180-cb1959bff3ab,"Manche stehen ganz am Anfang und benötigen zu Projektbeginn einen Strategie-Workshop, indem die zielgruppen-orientierten Inhalte und Strukturen, genauso wie die Berechnung und Definition von Versandkosten und Lieferregionen festgelegt werden.",web1,"[0, 6]"
b2114bb6-36f4-45f2-a40b-c0fdae079c6c,So mancher hatte sich nicht gut versorgt und geriet entsprechend schnell an seine Grenzen.,web1,"[3, 9]"
8aef83d2-f0e1-4f46-9d8f-108b33e6cb33,Manche Frau findet aus ihren Herausforderungen nicht mehr heraus und ist unmotiviert und ängstlich die ersten beruflichen Schritte zu gehen.,web1,"[0, 6]"
7339dde7-f5f7-4338-a4e9-401d378fadab,"Die Schlange ist heute unruhig, manche haben Bierdosen dabei, was absolut nicht geht, bei unserem Bus Alkohol zu konsumieren.",web1,"[32, 38]"
996ba05c-1d3f-49a2-b074-841c442409d4,"Manche Dinge können wir und wollen wir auch nicht dulden, das sind wir unseren Spendern/innen und unseren Unterstützern schuldig, dass unsere Aktion geradlinig abläuft, ohne dass wir uns etwas zu Schulden kommen lassen.",web1,"[0, 6]"
baecbcce-7daf-4e59-85b1-0da1799a9771,"Manche Schoko Drink Bio suchende Internetnutzer und Bio Fans werden eventuell nicht zu viel Geld bei der Schoko Drinks Suche ausgeben wollen, für all jene bieten wir ebenfalls die Top 17 Schoko Drinks Bio, die sortiert nach Preis sind.",web1,"[0, 6]"
ef79d558-1848-4c68-b492-3745af048e1e,"Manche Bio Hundefutter suchende Internetnutzer und Bio Fans werden eventuell nicht zu viel Geld bei der Hundefutter Suche ausgeben wollen, für all jene bieten wir ebenfalls die Top 20 Bio Hundefutter, die sortiert nach Preis sind.",web1,"[0, 6]"
f2966ecc-a259-4751-bd4e-3655fc793fd9,"Manches Puzzlestück hat wieder seinen alten Platz gefunden, einige Teile sind nicht mehr auffindbar und wieder andere müssen sich einen neuen Platz suchen.",web1,"[0, 6]"
317f33c7-449b-41b4-aee0-4fc539515ebb,"Manche Menschen sind so gut eingebunden in ihre Familie, dass sie zuversichtlich sind, gemeinsam diese Zeit zu überstehen.",web1,"[0, 6]"
87cc94f2-fdfa-4b06-aac3-acec9e66070f,"„Manche Eltern haben kein Internet“, berichtet Cavallero, „dann fragen sie eben die Nachbarn oder sie teilen sich das Internet mit anderen.“",web1,"[1, 7]"
9939815c-3832-4ac4-b9a5-33e89793f546,"Bei großen Gewebsüberschüssen auch am Oberbauch ist in manchen Fällen eine Erweiterung des Eingriffs zu einer sogenannten T-Schnitt-Abdominoplastik ratsam, bei welcher neben dem tiefen, horizontal verlaufenden Schnitt auch eine mittig verlaufende, vertikale Schnittführung erforderlich ist, um die Oberbauchregion ausreichend zu straffen.",web1,"[55, 61]"
c2a5d587-7d09-4471-a64b-1be1311ddab7,"In manchen Fällen kann es darüber hinaus sinnvoll sein, diese Operationen zu kombinieren oder um eine Unterlidkorrektur zu ergänzen.",web1,"[3, 9]"
f9f206eb-6339-4d4a-be54-9a822b53a130,Und manchem war wohl oft zum Weinen!,web1,"[4, 10]"
e645c244-0600-4fe0-9f2f-2d0a6d56ddef,"Ein jeder hatte seine Sorgen, Und mancher fürcht sich vor dem Morgen.",web1,"[34, 40]"
3729ba68-a225-4eb9-a06b-b0395c365e34,"Dort erfahren wir z. B., dass manche User von der guten Verarbeitung des Boards durchaus überrascht sind.",web1,"[30, 36]"
e623b850-6908-49ac-8121-67b3c65dea09,"Doch nicht nur die in den jeweiligen Projektabschnitten geplanten Flächen wurden umgesetzt, sondern manche der Gemeinden machen sich seitdem selbst auf den Weg zu mehr Wildblumen im öffentlichen Grün.",web1,"[100, 106]"
0488fa1b-33d7-4165-a1af-8c501b9067d3,"Doch nicht nur die in den jeweiligen Projektabschnitten geplanten Flächen wurden umgesetzt, sondern manche der Gemeinden machen sich seitdem selbst auf den Weg zu mehr Wildblumen im öffentlichen Grün.",web1,"[100, 106]"
007ad680-029a-4a64-a97f-adc143e8e5f1,"Hierzu zählen Organschäden und Knochendeformationen, in manchen Fällen kann es sogar zum Tod der Tiere führen.",web1,"[56, 62]"
68f6a3d2-a3d4-4af3-a887-116bafef9ac2,In manchen Heeren war das Plündern aber auch untersagt.,web1,"[3, 9]"
757d9a3d-fe85-4ead-974c-f522fde5092c,"Die Metropole, reich an Wasser und Grün, bietet nämlich eine Fülle an verborgenen Spots der Kultur, Geschichte, Gastronomie oder Natur, die selbst manchem Hamburger noch unbekannt sind.",web1,"[147, 153]"
d61ee287-058c-4923-b2ed-cd9afeb82e75,"Das Buch hält sicher auch für den Hamburg-Kenner noch manchen Tipp bereit und soll Besuchern von außerhalb helfen, sich ein eigenes Hamburg-Bild zu machen, das genau das ausmacht, was viele Hamburger bereits wissen oder zumindest ahnen: dass Hamburg als Mikrokosmos die ideale Stadt ist für immer neue Mikroabenteuer.",web1,"[54, 60]"
c9180be6-7faa-4306-8653-35647e768490,Auch in unserem je eigenen Leben ist manches ungenügend.,web1,"[37, 43]"
ed2f9942-c78b-4607-be3a-520a606bdd3a,"Einige kommen aus hellen, trockenen Gegenden, andere aus tropischen Gebieten, wieder andere wachsen an Felsen, manche in Sümpfen.",web1,"[111, 117]"
d45f1c8c-7955-4ee3-996a-35e18c836196,"Bevor Sie sich an einem solchen Zeugnis versuchen (manche Chefs möchten ein Arbeitszeugnis nicht selber schreiben), empfehlen wir Ihnen deshalb unsere Unterstützung.",web1,"[51, 57]"
f0e6064d-fae6-4ffa-b880-eac8cc3523ed,"Bevor Sie sich an einem solchen Zeugnis versuchen (manche Chefs möchten ein Arbeitszeugnis nicht selber schreiben), empfehlen wir Ihnen deshalb unsere Unterstützung.",web1,"[51, 57]"
51ac2fb8-e517-40f8-8b39-db97994f5c10,"Denn manche arbeiten konzentrierter mit Umgebungsgeräuschen, fühlen sich nicht so allein gelassen und oft vertreibt es auch das Gefühl der Einsamkeit.",web1,"[5, 11]"
ccd66644-e6ee-416b-ad5f-b5c0fdf1ddab,"Konnte sich die Seemannsmission so manches Mal dem Ansturm der Tagesgäste und Seeleute nicht erwehren, so fuhr Bernd Jordan auch noch am Samstagnachmittag in die Geschäfte, um für den notwendigen Nachschub zu sorgen.",web1,"[35, 41]"
f7533dbf-bfc1-45ea-8404-eb528cb37eba,"Ich glaube nicht, auch wenn so mancher Hobbyfreund immer gleich losheult, dass solche Billigware ja nun ganz und gar nichts tauge.",web1,"[31, 37]"
957f195a-d2ed-431a-bae5-8524c337004c,"Die Handlungen mancher stießen bei mir auf komplettes Unverständnis, auf Sprachlosigkeit und tiefste Verachtung.",web1,"[15, 21]"
2092a7bb-e4a1-411e-88ae-6654fffedc1d,"Ich liebe manche Rezepturen als Körpercreme, während sie sich im Gesicht für mich unangenehm anfühlen.",web1,"[10, 16]"
1a96b7e3-b75b-420c-929c-e5aadd524128,"Das Material ist Silikon und Kunststoff, eigentlich nicht großartig erwähnenswert aber für manche Menschen ist das ein wichtiger Punkt, weshalb man es dann eben doch erwähnt.",web1,"[91, 97]"
666cd958-297c-4454-bfe0-ddd3270d80d5,"Er ist sicherlich nicht für alle behinderten Menschen geeignet und für manche Menschen mit neuromuskulären Erkrankungen sicher immer noch zu schwer, jedoch ist er das leichtgängigste Sexpielzeug das ich kenne.",web1,"[71, 77]"
7c7fca72-f51e-4640-996e-dc14459a2558,"Okay, jetzt nix extrem Kreatives. in dem Moment für mich ein Sinnbild dafür, was ein neues Bewusstsein bewirken kann – auch wenn wir glauben, manches sei Gesetz und in Stein gegossen.",web1,"[142, 148]"
c285e350-833a-4373-9e2d-43270c740662,"Manche mögen es auch, den Glüh-Gin mit Ingwerbier zuzubereiten.",web1,"[0, 6]"
8c603b4c-1344-4173-947d-6b4c45e7f4fb,"Das mag für manche vielleicht krass klingen, jedoch nur brillante Ideen bringen die Menschen weiter.",web1,"[12, 18]"
a928b64d-ceac-4071-8598-f9bb766831df,"Man kann die Auslöser für die eigene Angst nun aufwändig analysieren (womöglich sich auch selbst bemitleiden) oder man kann erkennen, wie sehr der Hut brennt und dass das Ausharren in der Angststarre jetzt wohl fehl am Platz ist, wollen wir in 10 Jahren nicht dort sein, was so manche „Phantastenköpfe“ mit uns vor haben.",web1,"[278, 284]"
d4f7b56c-c96e-4279-8b82-c0525ac6ece4,Manches muss man einfach anfassen dürfen.,web1,"[0, 6]"
36b40d7d-758f-4aa3-8524-a63f6dbd0aed,"Sie ist voller spannender Überraschungen, manche lassen sich vielleicht ahnen, andere kamen für mich aus heiterem Himmel.",web1,"[42, 48]"
5b57ce10-e1a6-4407-8e2b-a4e30c1586af,"Manche von uns haben dieses Jahr als ein pausenloses empfunden, eines ohne Innehalten, ein schlafloses, in dem Telefone nicht mehr stillstanden, in dem um Gelder und um Relevanz gerungen wurde; eines, in dem die Zeit viel zu schnell durch das Stundenglas rann.",web1,"[0, 6]"
38d5c78f-e3f8-441b-820d-efa1e0d5e80a,"Manche versuchen, die Käufer selbst anzusprechen.",web1,"[0, 6]"
edb9972d-2121-471a-a248-02a0117363b2,"Während es manchen noch immer die Haare sträubt, wenn sie ans Arbeiten in den eigenen vier Wänden denken, sind andere auf den Geschmack gekommen und sehen das Homeoffice als gute Abwechslung zum Arbeitsalltag im Büro.",web1,"[11, 17]"
fc2af9b1-3c82-4c2b-8bc9-5770dc12b899,"Und so manche gefühlt haushohe Hürde, die uns zunächst vielleicht Kopfzerbrechen bereitet, an der wir jedoch wachsen, wenn wir sie letztendlich überwinden konnten.",web1,"[7, 13]"
3bfa1cc0-216a-4a5f-812a-66b0bd60c80e,"Manche Entscheidung treffen wir – bewusst – ganz alleine; für andere tauschen wir uns aus, holen uns Rat von kompetenter Seite.",web1,"[0, 6]"
0e6c9622-51fa-4fff-b92b-1fb169c528e5,"Diese sollten trotz mancher Zweifel an ihrer Wirksamkeit jedoch bevorzugt eingesetzt werden, um die Chance zu erhöhen, das Fortschreiten der Demenz zu verlangsamen.",web1,"[20, 26]"
263b6b1e-d282-459d-b0fb-f1b690e82749,Manches wird uns in diesem Jahr fehlen wie zum Beispiel Adventskonzerte oder anregende Begegnungen mit Freunden.,web1,"[0, 6]"
7e6a6902-30d2-4e17-a958-a9c03baa04e5,"An manchen Stellen ist der Radweg bei der Überquerung der Straße durch eine rote Einfärbung markiert, an anderen Stellen nicht.",web1,"[3, 9]"
2395a12b-2a08-46ac-9940-f7eb94170d81,"„Mit Holger war es nicht immer ganz einfach, wir hatten so manche Auseinandersetzung, aber am Ende haben wir immer gute Lösungen für Hessen gefunden.“",web1,"[59, 65]"
131a9722-24eb-4deb-afff-84dc977587ad,"Es ist doch bezeichnend, dass die ganze Politik der letzten Wochen darauf ausgerichtet war, dass wir uns als Gesellschaft noch einmal an den Riemen zu reißen, damit wir Weihnachten als ein Fest der Familie feiern können – auch wenn es für manche von uns sehr einsam wird.",web1,"[239, 245]"
3db1885f-f898-4d8d-9db2-194fad6faf41,"Besonders praktisch sind dabei Netze für Trinkflaschen – manche sogar isoliert, damit das Getränk auch im Sommer schön gekühlt bleibt.",web1,"[57, 63]"
b70c9443-a4b3-4a7e-a1b9-f516bfa5c1d7,Manche Körper schaffen das und manche nicht.,web1,"[31, 37]"
7b5cd47a-9f79-457c-a186-1da0ee4873ce,Manche Körper schaffen das und manche nicht.,web1,"[31, 37]"
613d253a-0ff9-4396-9e65-01b4532cb03f,Dabei ändern sich in manchen Fällen ebenfalls die Einstufungskriterien.,web1,"[21, 27]"
892520fe-1ca2-48c5-ac2c-7d0865224055,"Rund um den Spui befinden sich viele Gaststätten, hier beginnt so mancher Abend, der spät endet.",web1,"[66, 72]"
c4a20679-59a6-4020-9b58-a7df1e2aedf1,In manchen Fällen kann auch die Location der Hochzeit zu einem höheren Preis beitragen.,web1,"[3, 9]"
ebc3bb3b-fd0c-4ae9-bff3-8d73c7dac059,"In manchen ländlichen Regionen fahren oft auch nur Schulbusse, das Wahrnehmen von Freizeitangeboten wird hierdurch ebenfalls sehr erschwert.",web1,"[3, 9]"
4ec5a6af-591c-4c26-90b8-140876a06df6,Manche Öfen brauchen vlt. auch mal 5 Minuten mehr oder weniger).,web1,"[0, 6]"
4352db8a-6d42-4507-b679-06dbd0d13d9d,Die Coronapandemie hat so manches Vereinbarkeitsvorhaben angeschoben (©pixabay.com),web1,"[26, 32]"
5c4704eb-06f5-4675-8399-c6b58b3528af,"So manche Duftnachfrage macht nicht der destillierten Pflanze zu schaffen, da diese gut angebaut wird, sondern den Bäumen, die immer geringer werden, vor allem bei langen Destillationen wie der von Ylang-Ylang komplett.",web1,"[3, 9]"
4085341f-d8f6-459e-8f04-efa783f03a58,"An die Stelle des im „Biterolf und Dietleib“ beschriebenen Wohlstands trat „große Not“, wie der Minnesänger Ulrich von Liechtenstein (ca. 1200-1275) klagte, und „mancher, der vorher reich war, verarmte. (…) Man beraubte die Länder bei Nacht und Tag, so dass viele Dörfer verödeten.“ 1254 schlossen Ottokar II. und Bela IV. einen Teilungsvertrag, der die Herzogswürde in Österreich dem Böhmen und die der Steiermark dem Ungarn zusprach.",web1,"[162, 168]"
045300cd-bd1a-4623-ac3c-d127d21e1322,"Kältere Bedingungen und das Wachstum der Gletscher machten auch bestimmte Höhenlagen in den Alpen für Siedlung oder Nutzung unattraktiver, erschwerten die Überquerung mancher Pässe und sorgten für erhöhte Lawinengefahr.",web1,"[167, 173]"
39dc7605-6842-4c5d-b8ae-54ae7243e7e4,"„Egal, ob manche nur zehn Euro geben oder andere 30, am Ende sind alle dafür verantwortlich, dass wir das hier machen konnten.",web1,"[10, 16]"
1121e11e-9284-40dd-953d-02d652040fde,"Als Felsenmuscheln werden hie und da manche Pilgermuscheln genannt (die aber zwei Schalen haben, wie es sich für eine Muschel gehört).",web1,"[37, 43]"
746c1bea-6a36-4ea7-b958-ae6d4f5f0a9d,"Das ist immer noch ein beeindruckendes, manche Menschen verängstigendes Instrument, das sie sich in ihrem Alltag zunutze machen können.",web1,"[40, 46]"
7a31a3ef-2bef-40d5-8cff-ce36964f0077,"Das fand ich sehr gut, hätte ich mir aber für jedes Hausmittel gewünscht, da manche schon sehr merkwürdig klangen.",web1,"[77, 83]"
c85c24c4-a0c7-490d-af59-019e94ec86da,Da waren manche Anmerkungen eher verwirrend als dass sie halfen.,web1,"[9, 15]"
4bb75f7e-ce5a-432c-be68-b0b909993b12,Manche Tipps fand ich auch von den Zutaten der Hausmittel merkwürdig.,web1,"[0, 6]"
59855a4a-7e4f-42be-b2ef-6376cef8338c,"Und bei manchen Zutaten war ich überfragt, wo ich sie herbekommen soll oder wie ich sie selbst herstellen soll.",web1,"[8, 14]"
9470ed16-dd66-4ff6-bf2a-b4d50ede8ac7,"Die Resilienzforschung widmet sich der Frage, wie es manchen Menschen gelingt, eine Krise oder andauernde Belastungen adäquat zu meistern, während andere Probleme wie z.B. eine Abhängigkeitserkrankung entwickeln.",web1,"[53, 59]"
66378894-1bd7-4cb1-9762-8738f3ed225d,"Aber auch nachträglich ist es möglich, so manche Fehlentscheidung zu korrigieren.",web1,"[42, 48]"
c1a4dfbb-3ba0-41eb-9a8f-4ea5ffc8ed63,Vieles soll einfacher werden und manches wird sich verändern.,web1,"[33, 39]"
3fb4afab-4237-474f-9d15-1c58a57c1ca6,"Klaus Störtebeker – die Seeräuber Legende auf Rügen So manche kleine Stadt auf Rügen gilt als die Geburtsstätte bekannter Persönlichkeiten, aber kein Name ist dabei so untrennbar mit Rügen verbunden […]",web1,"[55, 61]"
9121eadc-6fe9-400d-8f6f-05c32bae91bd,"Klaus Störtebeker – die Seeräuber Legende auf Rügen So manche kleine Stadt auf Rügen gilt als die Geburtsstätte bekannter Persönlichkeiten, aber kein Name ist dabei so untrennbar mit Rügen verbunden […]",web1,"[55, 61]"
63262db7-9fd9-4894-ba64-c1f2b8ce0dfd,"So manche kleine Stadt auf Rügen gilt als die Geburtsstätte bekannter Persönlichkeiten, aber kein Name ist dabei so untrennbar mit Rügen verbunden wie der des Klaus Störtebeker.",web1,"[3, 9]"
420e455a-2f90-4eba-ac7c-42e0003c66d4,"Manche einleuchtend (Was nicht ist, macht mich nicht heiß!), einige logisch (Die Letzten sollte man nicht aufhalten!), noch mehr verwirrend (In der Kürze ist der Hahn König!).",web1,"[0, 6]"
870289af-e29d-445f-b38a-e96785317f5c,"Sicher, manche wollen das auch gar nicht.",web1,"[8, 14]"
e00b8d97-d52c-4660-a406-6c8e78e350e3,Manche kann man in der Tat gut gebrauchen.,web1,"[0, 6]"
ca1ecae7-4968-4077-bc8d-69c06005d2b8,"Doch bei manchen Frauen hat der Busen nicht die Form, die sie sich wünschen:",web1,"[9, 15]"
3b6297eb-e70d-4d86-9e79-89bc282e94a3,"Bei manchen Patientinnen ist dieser Unterschied jedoch sehr gravierend und sticht sofort ins Auge: Sie haben eine Brustasymmetrie, bei der eine Brust deutlich größer als die andere ist.",web1,"[4, 10]"
b78e1b27-eb92-4c51-b2e9-97d646685e5a,"Manche Frauen erwerben eine Brustasymmetrie im Laufe ihres Lebens, beispielsweise, wenn sie erkranken (z. B. an Brustkrebs, an Entzündungen der Brustdrüse, Zysten, Lipomen).",web1,"[0, 6]"
ebccb912-af26-4597-b9e4-14a05ada0d8b,Bei manchen Aufträgen lassen mir die Kunden völlig freie Hand bei der Gestaltung.,web1,"[4, 10]"
2673c6dd-3cda-4513-b51f-9cd7f7b4ac46,Bei manchen Aufträgen lassen mir die Kunden völlig freie Hand bei der Gestaltung.,web1,"[4, 10]"
f007e7b5-003e-4cfd-80e7-f63afa93467f,"Und manche der aktuellen Entwicklungen, die Aussagen über ein mögliches Transformationsgeschehen, verorte ich persönlich ebenfalls in diesen Bereich.",web1,"[4, 10]"
e7a83cbf-06b5-458b-a1d0-172b18184df0,"Vieles haben wir wirklich sehr vermisst, manche Tage waren irgendwie echt trist.",web1,"[41, 47]"
