,text,label,span
d8796426-ccf7-47e2-acfa-9aa9c50d926a,Denn »die älteren Menschen würden plötzlich gesondert behandelt und ein Stück weit ausgeschlossen.,corona,"[18, 24]"
65d2df44-d4dc-4453-b93c-b6cd2caf729b,"Erschwerend kommt hinzu, dass sich ältere Menschen öfter einsam fühlen.",corona,"[42, 48]"
50fbe518-c0bb-464b-967d-1ba0553e89c3,"»Der richtige Weg, um ältere Menschen gut durch die Pandemie zu bringen, ist nicht, sie abzuschotten, sondern ihre selbstbestimmte Teilhabe am gesellschaftlichen Leben so groß wie möglich zu halten.«",corona,"[29, 35]"
0023548a-f846-4fc6-8461-39812f0a5b14,"»Umso wichtiger ist es, ältere Menschen digital fit zu machen«, sagt Heuser.",corona,"[31, 37]"
6721a2e2-eaab-4bb4-aaa2-556e67c0e0bb,"Nachts fahren ein Kälte- und ein Wärmebus, um Menschen auf der Straße zu versorgen oder in Unterkünfte zu bringen.",corona,"[46, 52]"
0050294a-200a-4843-922f-17d963cb82e4,"""Denn wie viele Menschen auf der Intensivstation landen und wie viele dort sterben, hängt allein von der Inzidenzzahl und der Altersverteilung ab.""",corona,"[16, 22]"
ae7c5de3-635b-4742-8a11-2da548a5e027,"Die Veranstaltung wird aufgelöst, die Menschen laufen trotzdem zum Ort der Kundgebung.",corona,"[38, 44]"
3637d139-9482-4303-ae66-7b67f913c9dc,"Menschen mit Vorerkrankungen, etwa der Lunge",corona,"[0, 6]"
b08a54a9-1b4a-4f09-b0cb-9efcb24ddb0d,"Menschen in systemrelevanten Berufen, etwa Ärzte und Ärztinnen, Pflegekräfte, Lehrkräfte, Erzieher und Erzieherinnen sowie Beschäftigte bei Polizei und Feuerwehr",corona,"[0, 6]"
2729c6d7-7834-4356-b71b-636fcc49b679,"In Berlin etwa soll es ab Dezember eine Infrastruktur geben, bei der 20.000 Menschen pro Tag geimpft werden könnten.",corona,"[76, 82]"
43c9c645-b27f-40d6-ae6c-a560db470493,"Das RKI schätzt, dass rund 454.800 Menschen inzwischen genesen sind.",corona,"[35, 41]"
c5b9b43a-27d2-49f3-80b5-53cf48eae0f7,Einer Reuters-Erhebung zufolge wurden binnen 24 Sunden 134.000 Menschen positiv auf das Virus getestet.,corona,"[63, 69]"
a6282d46-9b59-4df1-9745-8f48adfa12c2,Weitere 1450 Menschen sind an oder mit dem Virus gestorben.,corona,"[13, 19]"
259f814e-5e1c-4d33-a191-517635cb2eeb,"""Die Nachricht über den Impfstoff sollte die Menschen nicht dazu veranlassen zu sagen, dass wir die öffentlichen Gesundheitsmaßnahmen nicht weiterführen müssen"", sagte Fauci dem Sender CNN.",corona,"[45, 51]"
75dd0f0b-5f12-4aaa-b7d6-85c452f6fc61,"So würden beispielsweise Menschen, die im Gesundheitswesen arbeiteten, zuerst damit versorgt werden.",corona,"[25, 31]"
5926285c-3b0a-4eba-9681-9eeffc301a9d,"Hintergrund ist, dass die Menschen vor Weihnachten Kontakte möglichst beschränken.",corona,"[26, 32]"
41ebfedc-ebfe-4b12-a00e-9baece566a39,"Hintergrund der Überlegungen ist, dass die Menschen einige Tage vor Weihnachten die Kontakte möglichst beschränken sollten, damit es bei den Familienfeiern nicht zu Ansteckungen kommt.",corona,"[43, 49]"
3ca5dc02-934f-40cc-99e3-0da9f01bead7,"Weihnachten habe in den meisten Familien ""eine sehr hohe Bedeutung, da wollen die Menschen Begegnungen haben, beisammen sein, gemeinsam Zeit verbringen"", sagte Laschet.",corona,"[82, 88]"
bfe171d8-2742-4b69-b4c8-f4db34948e99,In Äthiopien leben insgesamt mehr als 100 Millionen Menschen.,corona,"[52, 58]"
86e2bfec-e595-4fa1-a695-d467a4229b58,"Die Behörden sind überlastet, nur Menschen mit einem positiven Ergebnis werden benachrichtigt.",corona,"[34, 40]"
ec0b7e4e-1ab9-4379-a429-eccbcd549232,"Menschen auf dem Land haben überhaupt keine Chance auf eine Behandlung, sollten sie infiziert sein.",corona,"[0, 6]"
8a80397e-cd29-4f5c-9d58-c96059cb784b,"Sondern weil vielen Menschen ganz einfach nichts anderes übrig bleibt, als weiterzumachen, gerade, wenn sie arm sind.",corona,"[20, 26]"
954f5b10-2dc6-4cc3-b863-6df1da961d7b,Die Menschen gehen nicht so selbstverständlich zur Vorsorge und all das.,corona,"[4, 10]"
f1915b20-0f46-493f-b74b-1c61280a0e94,Der Grund: Ein von den genannten Firmen entwickelter Impfstoff wurde an 43.500 Menschen in sechs Ländern getestet - und es wurden den Angaben zufolgekeinerlei Sicherheitsbedenken festgestellt.,corona,"[79, 85]"
0600f9bb-5888-4b9e-8a55-3fa3cec282fd,Im ersten Quartal 2021 sollen die ersten Menschen geimpft werden – auf freiwilliger Basis und kostenfrei.,corona,"[41, 47]"
a1bc3ace-dba8-43f0-b497-9c17f5a54b9d,"Dazu würden immunschwache, ältere Menschen, aber auch Menschen zählen, die durch ihre Arbeit einemerhöhtem Ansteckungsrisikoausgesetzt sind.",corona,"[34, 40]"
1493312a-2ca7-4e04-9d6c-9fc6517a87ca,"Dazu würden immunschwache, ältere Menschen, aber auch Menschen zählen, die durch ihre Arbeit einemerhöhtem Ansteckungsrisikoausgesetzt sind.",corona,"[34, 40]"
27ddc001-0bed-4425-8ade-b17736b36d74,"Unternehmen und Forschungseinrichtungen weltweit entwickeln Präparate, die ersten klinischen Tests am Menschen laufen.",corona,"[102, 108]"
3acefcd6-7186-438c-adc0-f027af8ef86d,"So informiert die Ständige Impfkommission (STIKO), dass der Impfstoff zuerst nur begrenzt verfügbar sein werde und es Zeit in Anspruch nehmen werde, bis genügend Menschen geimpft seien.Bis in Deutschland wieder ein normales Leben möglich sein könne, könnten bis zu zwei Jahre vergehen, zitiert die DAZ die STIKO weiter.",corona,"[162, 168]"
d5b324b8-7a12-44c2-ad02-180bd1c8045b,"Die Firma hoffe, bereits bis Juli einen experimentellen Impfstoff entwickelt zu haben, der dann mit Genehmigung der Aufsichtsbehörden für Erprobungen mit Menschen zugelassen wird.",corona,"[154, 160]"
f9ec698b-234a-426c-a7be-2b03575a9d25,Auf einem Tiermarkt sollen sich dort die ersten Menschen mit dem neuartigen Coronavirus angesteckt haben.,corona,"[48, 54]"
ce64f05d-474f-4e6e-8edf-50f6b4e13663,"Durch neue Technologien und finanzielle Unterstützung soll es aber im aktuellen Fall bereits binnen weniger Monate möglich sein, Impfstoffprototypen so weit zu entwickeln, dass sie an Tieren und Menschen getestet werden können.",corona,"[195, 201]"
683ccb25-ccea-4fdd-9ec3-1f41090a2e7c,"Nur 25 Menschen sind in dem Fünf-Millionen-Einwohner-Staat bisher an Covid-19 gestorben, die Epidemie scheint weitgehend gebannt.",corona,"[7, 13]"
7efd893b-1357-415a-a6b5-ea92c09a80e8,"Die Menschen vor der Café-Theke stehen dicht an dicht, keiner achtet auf einen Sicherheitsabstand, weder bei Patienten noch beim Personal.",corona,"[4, 10]"
ecf62249-5b34-4f52-8c7e-59c52e733e37,5.074 Menschen starben an Covid-19.,corona,"[6, 12]"
685302e9-0ac2-44cc-a062-d351a581a29e,"NeuseelandIn dem Pazifikstaat leben rund 4,66 Millionen Menschen.",corona,"[56, 62]"
013cb3ce-c691-4dcf-8373-581d3bab93e2,Lediglich 25 Menschen starben seit Ausbruch der Pandemie.,corona,"[13, 19]"
b10f73d4-db25-4619-aa7b-a16b340e3194,20.000 Menschen feierten in Christchurch Ende Oktober das indische Diwali als Straßenfest – überall woanders auf der Welt wäre es ein Superspreader-Event geworden.,corona,"[7, 13]"
7bc12a47-b397-43f2-912b-7d884a2c025a,"Für Menschen, die nicht aus Spaß verreisen, ist das hart.",corona,"[4, 10]"
5e875c7d-78e6-46e2-b857-cfe54bcdbc98,"Seit Beginn der Pandemie im Frühjahr sind bei einer Gesamtrate von 420.000 Infizierten 5.074 Menschen an Covid-19 verstorben, davon allein 1.600 seit Anfang November, besagt die Statistik des Gesundheitsministeriums.",corona,"[93, 99]"
ac3a331c-e669-4623-9195-9ad07623555a,Allerdings hat dies auch saisonale Effekte – im Frühjahr und Sommer sind die Menschen grundsätzlich mehr draußen und sitzen weniger daheim vor dem Fernseher oder vor dem Laptop.,corona,"[77, 83]"
7e9ec140-b842-4bfd-8524-ee9e0f375906,"Einzelhandel, Schulen und Kitas seien weiterhin offen und viele Menschen ohnehin schon seit März weitgehend im Homeoffice tätig.",corona,"[64, 70]"
cd21432b-41fc-4163-a014-c50d3f8d2f92,"""Die Menschen surfen und telefonieren mehr, weil sie von zu Hause aus arbeiten, lernen und mit ihren Freunden in Kontakt bleiben"", sagte Vodafones Technikchef Gerhard Mack.",corona,"[5, 11]"
f6143ff0-6222-4a37-aa6c-e66742cbc578,"Wie das Auswärtige Amt am Mittwoch in Berlin mitteilte, handelt es sich dabei um 25 Belgier und drei Niederländer, die in nordrhein-westfälische Kliniken kamen, sowie um acht Menschen aus der französischen Region Grand Est, die ins Saarland überstellt wurden.",corona,"[175, 181]"
d5356c3c-e91e-4213-bdca-a78adc84235d,"Die Berechnung basiere auf 20 bestätigten Coronafällen unter 16.000 Menschen, die entweder mit dem Serum geimpft worden seien oder ein Placebo erhalten hätten.",corona,"[68, 74]"
5bb1a4f3-7ffc-4f3a-bcb3-c4931fa0cef6,"„Der Verzicht auf die Sessionseröffnung und damit einem geliebten Teil der Kölner Tradition trifft viele Menschen direkt ins Herz“, erklärte der Kölner Polizeipräsident Uwe Jacob noch am Dienstagabend.",corona,"[105, 111]"
3ad69a62-1621-4375-b5ed-4e6e5f5e4b1d,Mindestens 134.000 Menschen wurden binnen 24 Stunden positiv auf das Virus getestet.,corona,"[19, 25]"
9ffdcb30-99f6-4e89-9b3f-dd04899efb39,1.450 weitere Menschen sind an oder mit dem Virus gestorben.,corona,"[14, 20]"
7660f350-f58b-48b6-9f81-cef470c56a45,"„Das wird uns helfen, mehr über die Übertragungsdynamik zwischen Nerzen sowie anderen Tieren und Menschen zu erfahren“, erklärt die US-Gesundheitsbehörde CDC.",corona,"[97, 103]"
96fb7ab3-aa8b-4c55-8c8f-19c90a9af702,"Derzeit gebe es keine Hinweise darauf, dass Tiere eine entscheidende Rolle bei der Übertragung des Virus auf den Mensch spielen würden.(rtr)",corona,"[113, 119]"
ad949a2f-8750-4519-ab7f-129b86f9c338,"Russland hatte mit ""Sputnik V"" bereits im August als weltweit erstes Land einen Corona-Impfstoff zugelassen und damit die Kritik von Experten auf sich gezogen, da dieser erst weniger als zwei Monate an Menschen getestet worden war.",corona,"[202, 208]"
0d7d790c-e6e0-4ae3-b805-e63938a67247,"Vor dem Start der Studie hat Russland allerdings bereits 10.000 Menschen aus Hochrisikogruppen mit ""Sputnik V"" geimpft.",corona,"[64, 70]"
a068d796-86dd-40fd-b0b1-40024bed1441,Forscher der Stanford University haben die Handydaten von 98 Millionen Menschen analysiert.,corona,"[71, 77]"
9e928ed4-b3a1-4014-8e47-fd9e98b90885,"Die Forscher werteten Milliarden von anonymisierten Handybewegungsdaten von 98 Millionen Menschen der zehn größten US-Städte aus. 57.000 öffentliche Orte, darunter auch Kirchen, Autohäuser und Bekleidungsgeschäfte, wurden berücksichtigt.",corona,"[89, 95]"
36b4be5a-2f7f-44d3-9c61-71363a39ca00,Denn einkommensschwache Menschen müssten jobbedingt öfter das Haus verlassen.,corona,"[24, 30]"
38451c8e-a81f-4449-b0af-e49716d2cd9d,"Auf diese Weise könne man eine Balance zwischen wirtschaftlicher Verträglichkeit und Schutz der Menschen vor Corona schaffen, sind die Forscher überzeugt.",corona,"[96, 102]"
83d0dcd5-f4fd-487f-ad3b-7a41b5c2939b,"Insgesamt haben sich seit Beginn der Pandemie im März in Ungarn 118.918 Menschen mit dem Virus SARS-CoV-2 angesteckt, das die Krankheit COVID-19 auslösen kann.",corona,"[72, 78]"
a4e05136-e131-4d60-ac61-32bff4a8f87e,2.596 Menschen starben in dem Zehn-Millionen-Einwohner-Land.,corona,"[6, 12]"
127814b6-6382-4efa-94e1-78071a4b5e31,"Ach, wie wunderbar ist es doch, was der Mensch alles nicht braucht!",corona,"[40, 46]"
2c7fdba3-7a68-4739-936d-0bc2a7fcf370,"An diesem Mittwoch, dem 11. 11., wäre Karnevalsbeginn gewesen, mit Büttenreden, Schunkeleien, den Jecken, feucht-fröhlichen Umzügen, viel Alkohol, Umarmungen fremder Menschen und lustigen „Prosit-der-Gemütlichkeit“-Gesängen.",corona,"[166, 172]"
d6edcc9d-37f3-4b6e-b4a5-c16e69f88818,Damit starben in dem Land mit rund seinen 60 Millionen Einwohnern seit Februar insgesamt 42.330 Menschen im Zusammenhang mit der Viruskrankheit.,corona,"[96, 102]"
fe4ced0c-01d3-43f6-9db0-d93f9592a7a7,Außerdem schränkt Rom zum Gesundheitsschutz in immer mehr der 20 Regionen derzeit die Bewegungsfreiheit der Menschen weiter ein.,corona,"[108, 114]"
08a9f5b5-86d6-4825-a73b-c530d3c2f771,"Demokratie setzt voraus, dass Menschen zusammenkommen.",corona,"[30, 36]"
cb9fc354-b06c-4c1e-b66e-17c8ec0b5449,"Doch einige Menschen können keinen Abstand halten, selbst wenn sie es wollen.",corona,"[12, 18]"
d2fdad33-d741-4815-b786-227435a54e51,Menschen mit Behinderung:Corona trifft Arbeitsmarkt,corona,"[0, 6]"
ba370299-bf88-4c42-bb76-0b4717225a30,"Als noch die wenigsten Menschen auf der Welt je vonCorona*gehört hatten, im Januar 2020, da traf der Sohn türkischer Einwanderer eine schwerwiegende Entscheidung:",corona,"[23, 29]"
fad43916-3320-4999-ae4c-e1b74b645bf3,In den vergangenen 24 Stunden sind 623 Menschen im Zusammenhang mit dem Coronavirus gestorben.,corona,"[39, 45]"
f0a4538e-4771-46f9-902b-dd195496fd5c,Die Stadt Bergamo im Norden Italiens steht immer noch unter Schock. 6.000 Menschen sind allein in dieser Provinz an Corona gestorben.,corona,"[74, 80]"
951d85db-92d7-474a-a786-da6a89888ec0,Auf 100.000 Menschen kamen vom 19. Oktober bis 1. November durchschnittlich etwas mehr als 500 Coronafälle.,corona,"[12, 18]"
da7cc768-00dd-4830-8cbb-67fc25dca9a6,"In der Zeit vom 15. bis 28. Oktober habe jeder Infizierte im Schnitt 1,7 andere Menschen angesteckt.",corona,"[80, 86]"
53d21e90-ee40-4a01-aa86-35e20dbdeb66,"„Manche Menschen versuchen das Angebot tatsächlich auszunutzen“, sagt Müller.",corona,"[8, 14]"
79cd149f-cff9-4049-b217-8a0ebdfc6ee8,Momentan sind über 200 Menschen Mitglied in der Gruppe.,corona,"[23, 29]"
324f6119-7d6e-45ba-a036-dd4e68ff2ab6,"Aber es hat bereits vier Vakzine an Menschen erprobt, unter anderem gegen das durch Mücken übertragene Zika- und gegen das Cytomegalievirus.",corona,"[36, 42]"
ae4ad2f5-ee86-426c-9774-fa7cdce5f49b,München– Berichte aus Dänemark über von Nerzen auf Menschen übertragene mutierte Coronaviren sorgen bei Experten für Aufsehen.,corona,"[51, 57]"
63e3a129-60bd-4422-a6a6-04585e60b96f,"In Dänemark haben sich zwölf Menschen mit der Variante infiziert – Experten befürchten, die Mutation könnte die Wirksamkeit künftiger Impfstoffe beeinträchtigen.",corona,"[29, 35]"
2eba84a4-db28-406d-ba54-81ad0942b325,"Nicht auszuschließen ist allerdings, dass ein infizierter Mensch das Virus auf sein Haustier übertragen kann.",corona,"[58, 64]"
4596efc0-ded3-42c4-99bd-5eabf460a5bf,"„Aus der Landwirtschaft kam vor allem zu Beginn der Pandemie häufiger die Frage, ob es sich dabei um dasselbe Virus handelt, das nun beim Menschen grassiert.“",corona,"[138, 144]"
574eed66-de95-42d2-813b-d04bfbba7599,„Diese Erreger stellen für den Menschen keine Gefahr dar und sind klar von Sars-CoV-2 zu unterscheiden.“,corona,"[31, 37]"
625bb953-0910-4f1a-bd95-2760e0ff1eeb,In der Corona-Krise nimmt die psychische Belastung der Menschen zu.,corona,"[55, 61]"
c895be2a-a48a-4657-abe0-7a754ca222cc,"""Ich merke häufig, dass die Menschen in dem Moment gefangen sind“, schildert Uta ihre Gespräche, ""sie finden für sich keinen Ausweg.",corona,"[28, 34]"
d687daac-18c2-45bd-8335-9f446b6e9dbd,Die psychische Belastung bei Menschen zwischen 20 und Ende 40 war besonders groß.,corona,"[29, 35]"
4a0df378-aa72-4a69-81f8-5016a23cb598,"""Wir helfen, indem wir zuhören und die Menschen nicht alleine lassen.",corona,"[39, 45]"
f656a708-e584-4586-922c-6c128c42ce8d,"Viele Menschen haben niemanden oder möchten einfach Andere nicht belasten"", sagt Rudolph-Zeller.",corona,"[6, 12]"
41348bff-baf5-4f5a-b8d5-6f2870b98dd6,"Nur Menschen, die derzeit keinerlei Einkommen haben und auch kein ALG I beziehen, erhalten den ganzen errechneten Bedarf in Form von ALG II.",corona,"[4, 10]"
dbcad8e1-7b8f-416a-8da0-d859d9cba534,"Mein Betreuer sendete dann einen Beschwerdebrief an die Bundesagentur in Nürnberg ab, weil ihm natürlich das Betreuungsgericht im Nacken sitzt wenn die ihm zugewiesenen Menschen keine Bleibe haben.",corona,"[169, 175]"
dcea2b96-ea95-4a01-ad73-3cf947a985c6,"Menschen, die die Arbeitsverwaltung nicht kennen, werden das kaum oder gar nicht glauben wollen.",corona,"[0, 6]"
dcfbc0ea-4dc5-4f73-8a8e-d89180176faf,"Die neue Großzügigkeit bei ALG2, sobald es mal um richtige Menschen und nicht nur sozial Schwache geht (sorry) verhöhnt alle, die darunter bisher gelitten haben.",corona,"[59, 65]"
bc6b4cc6-ce35-441e-abf2-8ebe9cdc328b,Die Menschen brauchen Chancen für den Neustart.,corona,"[4, 10]"
e46f33f4-3aa8-4b70-9ed1-d079206041c0,Vor allem jüngere Menschen leiden unter den Lebensbedingungen während der Pandemie.,corona,"[18, 24]"
32df2c23-5ed1-4e50-862a-1a51a072f2c4,Berlin – 2.000 Menschen aus dem Berliner Bezirk Mitte sollen für eine Studie auf Coronavirusantikörper untersucht werden.,corona,"[15, 21]"
27aa9ed3-55ff-4296-9518-54fb59b55bf3,"Das Robert-Koch-Institut (RKI) wolle damit ab 17. November etwa herausfinden, wie viele Menschen ohne Symptome infiziert waren, kündigte der Bezirk heute an.",corona,"[88, 94]"
4f4e1698-474b-4b6a-8a97-b7e730d6bf38,Bei den Studienteilnehmern handle es sich um vorab zufällig ausgewählte Menschen.,corona,"[72, 78]"
b5b51a46-d3ca-48f4-8612-2d0f260e2285,In der RKI-Studie „Corona-Monitoring lokal“ werden vier besonders betroffene Regionen betrachtet und dort je 2.000 Menschen untersucht.,corona,"[115, 121]"
259a73b6-0c8d-4d87-898a-901548723997,"Weil bei nachweislich mit Corona infizierten Menschen allerdings häufig keine Antikörper nachweisbar sind, liegt der tatsächliche Anteil der Menschen, die bereits mit SARS-CoV-2 infiziert waren, allerdings merklich höher.",corona,"[45, 51]"
378da3cf-51e5-4370-b045-d1987f3b88de,"Weil bei nachweislich mit Corona infizierten Menschen allerdings häufig keine Antikörper nachweisbar sind, liegt der tatsächliche Anteil der Menschen, die bereits mit SARS-CoV-2 infiziert waren, allerdings merklich höher.",corona,"[45, 51]"
b541ea96-e3d4-4b84-a176-5676904a3e90,20.000 Menschen erschienen.,corona,"[7, 13]"
daa12cfe-452e-4879-b92c-80724ebc4864,"„Was ist nur los mit diesen Menschen, die sich mit Rechtsextremen und Rowdys gemein machen?!“",corona,"[28, 34]"
2eb96520-0e78-4cef-a708-dbc7a4f95e70,Am Samstag hatten laut Behörden mindestens20.000 Menschen in Leipzig demonstriert.,corona,"[49, 55]"
1ee04e93-2b10-4509-a0d2-4ceb402e4295,"„Man bekämpft eine Pandemie nicht mit polizeilichen Mitteln, sondern nur mit der Vernunft der Menschen“, erklärte der Polizeipräsident.",corona,"[94, 100]"
0ee4e6fb-7d75-4ade-bf3d-2875d4fcafc3,"Das Oberverwaltungsgericht Bautzen habe entschieden, dass die Demonstration mit 16.000 Menschen auf dem Augustusplatz stattfinden darf, teilte die Stadt am Samstagmorgen mit.",corona,"[87, 93]"
d65df75e-8e56-4b9b-9371-90b671f90dd3,Den Menschen in Europa soll der vielversprechende Corona-Impfstoff der Pharmafirmen Biontech und Pfizer schnell nach einer Zulassung zur Verfügung stehen.,corona,"[4, 10]"
1dfd4ac4-8c3f-4033-8d38-3e3f6016d34e,"Zuerst sollen Ältere, Menschen mit Vorerkrankungen, Beschäftigte im Gesundheits- und Pflegebereich, Polizisten, Feuerwehrleute, Lehrer und Erzieher geimpft werden, wie der Deutsche Ethikrat, die Wissenschaftsakademie Leopoldina und die Ständige Impfkommission empfohlen hatten.",corona,"[22, 28]"
6ee5e676-7158-4d1b-8a8d-e85aaa136269,"Die Aussicht solle die Menschen auch darin bestärken, „in diesem Winter besonders aufeinander aufzupassen und sich an die Regeln zu halten.“",corona,"[23, 29]"
551c60c7-9f2f-48ab-8eff-451844898a28,"Der SPD-Gesundheitsexperte Karl Lauterbach sagte am Montag in der ARD-Sendung „hart aber fair“, man wisse heute noch nicht, ob die, die geimpft seien, sich weiter mit dem Coronavirus infizieren und auch für andere Menschen ansteckend sein könnten.",corona,"[214, 220]"
d2820a05-4da9-4c03-8dc2-f7a9d52941e5,"Allein in Deutschland wären das also fast 50 Millionen Menschen und weil jeder zwei Dosen bräuchte, wären wir schon bei 100 Millionen Dosen allein für Deutschland.",corona,"[55, 61]"
8ca9283a-20a0-4392-b306-b8ff7707b939,"Doch selbst wenn genug Impfstoff vorhanden ist: Allein für Deutschland ist die Impfung von Dutzenden Millionen Menschen eine logistische Herkulesaufgabe, die Monate dauern könnte.",corona,"[111, 117]"
c090c581-d780-40a7-8579-da7f40eb882a,"Das klingt natürlich viel, aber das würde bedeuten, dass auch im kommenden Jahr nur einer von zwölf Menschen auf der Welt geimpft werden könnte und das Ganze auch wieder nur unter der Voraussetzung, dass es der Impfstoff auch tatsächlich zur Zulassung schafft.",corona,"[100, 106]"
6f8ee937-e7ee-404b-ab90-9748a3b1a766,"Der erste Corona-Shutdown im Frühjahr hatte massive Folgen für Menschen, die an Depressionen leiden.",corona,"[63, 69]"
d72a6a64-6a37-4e97-ab62-dc47240cf29c,Der Corona-Impfstoff von Biontech und Pfizer soll den Menschen in Europa nach der Zulassung rasch zur Verfügung stehen.,corona,"[54, 60]"
5a3bb57f-a965-4597-9d4b-a130db1c17f0,"Entgegen der Ratschläge von Gesundheitsexperten hielt Trump (74) bis zuletzt teils mehrfach täglich Wahlkampfveranstaltungen mit Tausenden Menschen ab, die – seinem Beispiel folgend – meist keine Masken trugen.",corona,"[139, 145]"
d86349f1-4884-49ec-8fcc-ef3f3f6312d3,Mehr als 237.000 Menschen kamen nach einer Infektion ums Leben.,corona,"[17, 23]"
79a52e58-bf13-4b94-9e38-f6bfd300fa53,"Dabei nannte er Schwarze, Latinos und Menschen asiatischer Herkunft, die härter von der Pandemie getroffen seien als andere.",corona,"[38, 44]"
65191d86-fddf-440b-abee-6b3b69be15d6,"Damit das Paul-Ehrlich-Institut einen potenziellen Impfstoff für eine klinische Studie am Menschen zulässt, muss ein Hersteller zunächst Daten vorlegen, dass der Stoff bereits ausreichend präklinisch getestet wurde - etwa in Tierversuchen.",corona,"[90, 96]"
26ff5655-b8fb-4411-b8c8-deb3760a47e1,Im Fall von Covid-19 wären das ältere Personen oder Menschen mit Vorerkrankungen.,corona,"[52, 58]"
9551980b-df79-4c69-930e-288158c1d2e0,"Dieses sieht vor, dass die Impfung mindestens 50 Prozent der Menschen vor einer Erkrankung schützen sollte.",corona,"[61, 67]"
3ed9d027-8c69-47c6-8f7f-73c6a3059a9d,"""Es muss sich noch zeigen, ob der Impfstoff in verschiedenen Bevölkerungsgruppen, insbesondere in Risikogruppen wie älteren Menschen, ebenso effektiv ist"", sagte Leif-Erik Sander, Leiter der Forschungsgruppe Infektionsimmunologie und Impfstoffforschung von der Charité in Berlin.",corona,"[124, 130]"
e3b44807-4200-4996-90c8-3afeb794d340,"Er schildert verständlich und professionell, worauf man achten muss, wie man sich verhalten solle und wie die Pandemie als ein komplexer Prozess, ein vielschichtiges Zusammenspiel von Biologie, Mensch, Politik und Gesellschaft zu begreifen ist.",corona,"[194, 200]"
6e6aba83-912b-4165-a1cb-2a7651e8f920,"Als Experte für Angsterkrankungen und als ausgewiesener Kliniker bezieht er dies in einer analytisch kompetenten, aber auch psychologisch sensiblen Art auf das Erleben der Menschen.",corona,"[172, 178]"
75ce7ef8-c20f-46bb-a8d3-0774b7c9017a,Die Angstreaktionen der Menschen auf eine mögliche Infektion sind sehr vielschichtig.,corona,"[24, 30]"
e85b0e39-ad44-4834-a89e-91be9b30e94c,"Andererseits fühlen sich Menschen vielfach isoliert, vereinsamt, ausgeschlossen oder Pandemie ausgeliefert.",corona,"[25, 31]"
f433eafc-a824-4324-a832-5705ebde7fa1,"Hat diese doch in einer nie da gewesenen Dynamik, Intensität und globalen Wirkung den Alltag der Menschen, überall auf der Welt, zudem in Echtzeit, derart stark beeinflusst.",corona,"[97, 103]"
95156a78-5666-44ae-b35c-e517c381ae2a,Menschen müssen ihre Meinung in einer freien Demokratie auf die Straße tragen können.,corona,"[0, 6]"
72f273a7-d4f2-41cf-b5af-2255ada490ac,"In Leipzig gingen am Wochenende Zehntausende Menschen auf die Straße, um gegen die Corona-Maßnahmen zu demonstrieren.",corona,"[45, 51]"
ea8660e4-ed9d-4e3b-ae01-f9142276b814,"Wenn der Staat offenkundig nicht in der Lage ist, bei solchen Veranstaltungen zu verhinden, dass sich sehr viele Menschen den Corona-Auflagen widersetzen, ist das Risiko für die Gesamtgesellschaft zu groß.",corona,"[113, 119]"
fdb0f70c-138e-455b-a76e-78d6fc50d158,"Wir befinden uns derzeit in einer kritischen Phase der Pandemie, die weitere Menschen das Leben kosten kann.",corona,"[77, 83]"
0eeb2fe5-9251-4b99-b046-e7a584d2aeae,"„Da waren wir gerade einmal 30 Menschen“, erinnert sie sich.",corona,"[31, 37]"
8765e1a4-4def-4c5f-a0ae-e3f8a9d7dbbd,"Vor allem in der für viele Menschen trüben Zeit des Jahres sei das für alle, die sich Mannschaftssportarten ausgesucht hätten, sehr schwer.",corona,"[27, 33]"
96b00ca6-f41e-40ab-8654-8b62e0458c3f,"Zudem hätten Menschen mit Diabetes Typ 1 oder 2 bei einer instabilen Stoffwechsellage und zusätzlichen Begleiterkrankungen, wie Adipositas oder kardiovaskulären Erkrankungen ein erhöhtes Risiko für einen schweren Verlauf bei COVID-19, so der Diabetologe.",corona,"[13, 19]"
631bbe00-3a7d-4bbf-be7a-dd255b7879a7,"Für Betroffene mit Diabetes könne dann nach dieser Selbsterfahrung individuell die passende Ernährung gewählt werden, die neben dem positiven Effekt auf den postprandialen Glukoseverlauf auch die Vorlieben der Menschen widerspiegelten.",corona,"[210, 216]"
a1ce19e7-cbcc-45d2-830f-3eb3b077c1ce,Menschen mit Behinderung:Corona trifft Arbeitsmarkt,corona,"[0, 6]"
e89d0a29-addc-4707-9d78-e2201b3c3954,Den Menschen in Europa soll der vielversprechende Corona-Impfstoff der Pharmafirmen Biontech und Pfizer nach einer Zulassung schnell zur Verfügung stehen.,corona,"[4, 10]"
f239303b-5b48-43b1-a743-f16882c327b3,"Zuerst sollen Ältere, Menschen mit Vorerkrankungen, Beschäftigte im Gesundheits- und Pflegebereich, Polizisten, Feuerwehrleute, Lehrer und Erzieher geimpft werden, wie der Deutsche Ethikrat, die Wissenschaftsakademie Leopoldina und die Ständige Impfkommission empfohlen hatten.",corona,"[22, 28]"
040d3ad4-ad9b-4989-99a9-2a32858f8a21,"Die Aussicht solle die Menschen auch darin bestärken, „in diesem Winter besonders aufeinander aufzupassen und sich an die Regeln zu halten“.",corona,"[23, 29]"
