,text,label,span
cca9174b-5f64-4311-a86c-b761c7feced2,Warum vermuten manche hinter allem und jedem eine Verschwörung?,web2,"[0, 5]"
fd0d9063-b5cc-41da-a9fc-333899b51fae,"Warum sollte die Bahn gutes Geld opfern, damit ein paar Profiteure neues Bauland bekommen?",web2,"[0, 5]"
dfb5d3e0-e470-40bb-963e-a8716397debf,Warum eigentlich?,web2,"[0, 5]"
e8fde048-c9ac-47cd-b86e-7f6994f2ec8d,Warum heißt der Roman Freiheit?,web2,"[0, 5]"
54a6335f-185b-4769-9900-6a80ed354251,"Warum das aber Sexismus sein sollte, wollte mir nicht in den Sinn.",web2,"[0, 5]"
d4f65371-aaff-4adb-83c4-56915c5c3ae8,Warum wird das immer beliebter und wozu dient es letztendlich?,web2,"[0, 5]"
8c5650be-730a-40c2-83fe-63278c390d45,"Der studierte Kunstgeschichtler ist Stilkolumnist beim Musikexpress, arbeitet für diverse Magazine wie Intersection, Zitty, Zoo Magazine – und ist bekennender Motorrad-Fan. Warum, erzählt er regelmäßig hier.",web2,"[173, 178]"
65b4d6be-c74c-4abd-98d1-d413652bb5ec,Warum ist der Analytics-Code auf zehn Seiten nicht gesetzt?,web2,"[0, 5]"
554c8acc-5023-4c9f-b175-db2692d8f3e6,"Und warum das unschöne “no_cache” in einer URL auftaucht, scheint nur ein Schönheitsfehler, der SEOtechnisch kaum relevant ist, aber hinsichtlich der Weitergabe einer solch wichtigen URL schon eher.",web2,"[4, 9]"
4e770fcc-b69a-4774-bc94-7ce3b064fd84,Warum verbeugen wir uns in immer grösserem Masse vor dem Englischen?,web2,"[0, 5]"
fa8cc6b6-0516-4a56-af16-de18e64fe92e,"Und warum traut sich der Regisseur nicht, das Deutsche zu gebrauchen?",web2,"[4, 9]"
3950158e-830a-4f20-99ce-9a8bbc9c825c,Was macht diese Schokolade eigentlich so besonders und warum ist die so toll?,web2,"[55, 60]"
7153097b-2d43-4227-87ac-23ddf5bdff68,"Nach dieser Recherche versteht ihr sicher, warum die Zotter Schokolade unbedingt zu euch in die Dezember-Box von Schokostück musste.",web2,"[43, 48]"
976af4f4-a520-40f1-97d7-963d1b500ca4,Warum verwendet man den Begriff Bumsen?,web2,"[0, 5]"
55e50223-8090-4e6d-8b10-551365ef9927,Warum ihr diesen Film sehen solltet,web2,"[0, 5]"
e0ce3476-8891-4eee-878a-081cbb8b21ea,"Kommentar: Ein Burschenschafter, der den Kampf gegen rechtsextreme Burschenschafter verloren gibt, sollte mal darüber nachdenken, warum er Burschenschafter geworden ist.",web2,"[130, 135]"
b052582a-a443-4aef-a21e-c377e28ede04,"Interessanter wäre zu erfahren, warum mobile Kampagnen nicht anlaufen.",web2,"[32, 37]"
1a91b766-faaa-407c-a92f-3e36ead8efe4,"Warum wir aber eigentlich hier sind, sind die Kinder aus den ärmsten Gegenden & Vororten von Hanoi.",web2,"[0, 5]"
72319033-1c83-47a1-aa87-935350f50d7d,"Warum kann man nicht Menschen, die „anders“ (und das nicht einmal in negativer, vielmehr in hilfreicher Form) sind, einfach so annehmen und respektieren?",web2,"[0, 5]"
a5a8ed91-8246-440e-88d8-325ab537eca6,"Einige Gründe, warum Du öfter Haferflocken essen solltest.",web2,"[15, 20]"
17bb90ed-ad9e-4a45-91a3-d16060fde880,"Hinzu kommt, dass „Game of Thrones“ nur im Pay-TV zu sehen war, was auch erklärt, warum andere Serien achtstellige Zuschauerzahlen für sich behaupten konnten.",web2,"[82, 87]"
47ba05f6-3103-4e30-a759-cf9ed6464c1a,Warum?,web2,"[0, 5]"
c71f1da6-a781-4905-9534-9a54f4ef38ec,Warum?,web2,"[0, 5]"
5b1982ed-a8a5-464a-9ca6-33070ce69dc7,Warum Besteuerung mit einem Banküberfall gleichzusetzen ist » OliverJanich.de http://t.co/JiDnAEWfcd,web2,"[0, 5]"
935b6422-0cf9-48c0-9919-e9ae4a6014d2,"Es mag lächerlich klingen, aber mit Strattera fehlts mir oft an einem Hungergefühl und ich habe somit selten bis gar keine Fressattacken, diese wiederum habe ich aber ohne Medikament und darum ist auch das mit ein Grund, warum ich es wieder nehme.",web2,"[221, 226]"
d8438d32-9783-4a45-8d3b-07b48b8e7d26,"da sollten die AGB noch einmal ganz genau gelesen werden. in einigen ist eine sichere verpackung erst dann gewährleistet, wenn ein paket aus bis zu 80cm zehnmal(!) unbeschadet gefallen ist… warum? naja …",web2,"[190, 195]"
87a7ae82-16f7-4ea9-9ca0-9755eb3b3554,"Caschy, mit Caschys Blog rund um´s Web, Apps und Smartphones, hat sich gedacht, warum man nicht einfach die Gutscheine auch hier in Deutschland ordern kann…",web2,"[80, 85]"
a8cd8c0b-4e8b-40af-a00a-00dc1615a93e,"Und warum schließt sich ein Programm nicht, wenn ich alle Fenster schließe?",web2,"[4, 9]"
072e5e6b-1e64-4c66-a7f7-57e72bb73774,"Ich hatte immer Angst vor Flüssigtexturen bei Highlighter und Blush, ich weiß gar nicht mehr, warum.",web2,"[94, 99]"
7ad7dc36-1342-412a-9fd4-de84d3865ce8,"Warum macht der Typ keine Serie, wenn er so viel zu erzählen hat???",web2,"[0, 5]"
b35ac445-c63a-4b45-9dbb-9e4440b0d31e,"„Warum versuchen Sie es nicht in dem anderen Büro im XVII Arrondissement“, mischt sich nun die Sphinx am rechten Schalter ein, „Und vielleicht sollten Sie sich Rat bei diesen Vereinen holen, die Flüchtlinge und Asylbewerber unterstützen.“",web2,"[1, 6]"
17530014-509e-4c04-83cf-79e74a410668,"„Warum richtet man nicht einen Aufenthaltsraum für den Tag ein?“, fragt sich der Anwohner.",web2,"[1, 6]"
74c91029-2f49-405b-b1b6-5dbc363914d9,"Kürzlich hat er die Verkäuferin einer Boutique gefragt, warum denn auf ihrem Schild im Schaufenster nicht „Ausverkauf“ stehe, sondern nur „sale“.",web2,"[56, 61]"
1a8d4dec-cf73-44ae-8618-4bcc844730aa,"Kürzlich hat er die Verkäuferin einer Boutique gefragt, warum denn auf ihrem Schild im Schaufenster nicht „Ausverkauf“ stehe, sondern nur „sale“.",web2,"[56, 61]"
8b161647-60b4-4187-983c-fb95c03357ed,"Warum?, fragte ich mich.",web2,"[0, 5]"
c751b185-4282-4b70-a662-235d2c1bc54c,Warum jetzt?,web2,"[0, 5]"
97b7beab-ee26-4d8b-8858-0fab451d2bfa,Warum und wozu sollte man auch in solchen Phasen etwas auf sein Äußeres geben?,web2,"[0, 5]"
0df68c30-63e0-42ad-9e3f-390ec3fcdcd6,"Warum hat es nicht gereicht, die Mutter umzubringen?",web2,"[0, 5]"
39d2ec4c-2596-4c1a-9979-154fbec7bd82,Warum hat er es nicht getan?,web2,"[0, 5]"
2bb3fa56-6590-429f-850d-fe9c9e1d49e7,Warum lief er zu dieser Schule und tötete kleine Kinder?,web2,"[0, 5]"
2e43ab70-ad8e-4f85-a15f-33c5d6cea650,"Inside Psychiatrie will sich Gedanken darüber machen, warum für den einen oder anderen Menschen eine Psychiatrie, Medikamente oder Psychotherapie überhaupt nötig wird.",web2,"[54, 59]"
67daccf7-53e8-4480-bb5b-c2059bca9b11,Warum sehen die mich so blöd an?,web2,"[0, 5]"
1c5e08f1-19bd-4718-91ab-ea32a4dfdf2e,"Jetzt weiß ich endlich, warum Gott gemeinhin kein Artikel vorangestelt wird :-)",web2,"[24, 29]"
e3b02ddd-d74b-44a7-85e9-80cd0383f242,"Bei uns war die Frage eher, warum Bobo überhaupt Elefanten füttert – in “unserem” Zoo ist das nämlich strengstens verboten.",web2,"[28, 33]"
01cd171f-848c-4c62-a302-77a456b3fbc7,Warum nicht mal den großen Abenteurer vor seine größte Herausforderung stellen: die Verantwortung für ein Kind?,web2,"[0, 5]"
5b344f25-e584-4366-a949-fbec8f921418,"Ich will meiner Großen nämlich noch nicht erklären, was es bedeutet, ‚keine Frau für eine Nacht‘ zu sein, aber ich weiß genau, dass so eine Frage kommen wird; einfach, weil sie sich wundern wird, warum genau die beiden sich da so durch das Schlafgemach jagen.",web2,"[196, 201]"
f1164d1e-5c6e-409d-925d-3194fcc3dcc3,Warum sollte das negativ sein?,web2,"[0, 5]"
8c6b2bf7-8413-495b-99cb-fc71a6e936de,"Neulich bei Metro habe ich mir eine Gugelhupfform in Normalgröße gegönnt, keine Ahnung warum ich für meinen Ein-Frau-Haushalt eine XXL-Form horte?",web2,"[87, 92]"
0582939d-96f0-4454-b70f-8716751e2c2c,"Ich liebe Pistazien, aber warum kommst Du jetzt so kurz nach Weihnachten mit so einem tollen Rezept?",web2,"[26, 31]"
1c291496-320e-4c6d-afda-bd8ca752fdb3,"Ein Sammelartikel wäre auf jeden Fall interessant, über die verschiedenen (grob unterteilten) ABs, vielleicht über Penicillin und warum viele Leute darauf allergisch reagieren, auf Breitband- und spezielle ABs, ABs die nur bei Resistenzen gegeben werden…",web2,"[130, 135]"
a51fe3c1-c248-4e3a-8a3b-2f4694d6f9c1,"Bis jetzt wurde ja alles ohne Meter geschafft, ich habe bis jetzt 2 Diskussionen im ganzen Spiel gesehen warum er denn nicht so und so skillt.",web2,"[105, 110]"
1677e3b7-7e1b-433a-bbbb-dcf44f019f44,Nach der Instanz konnte der angesprochene Spieler dann sagen siehst du jetzt weist du warum.,web2,"[86, 91]"
a0a425b4-c4ae-43ec-9435-bcf02a56a72e,Warum?,web2,"[0, 5]"
0b7dea29-1d00-4d8c-9f15-005d142a0aa4,Die Spielregeln sind ganz einfach: Ihr müsst lediglich hier einen Kommentar hinterlassen warum ihr den Invite gerne hättet.,web2,"[89, 94]"
ab7fb842-a616-4db2-8c3b-d9f8ec9f6a9d,"Man weiß nicht, ob diese Legende stimmt, aber der Brunnen ist sicher nicht der einzige Grund, warum viele Menschen immer wieder in Barcelona Urlaub machen.",web2,"[94, 99]"
95e35b6c-4657-48d2-ad31-9aacbd4b3421,"«Warum bekommen unsere Schulkinder chinesische Erdbeeren auf den Teller und nicht frische Äpfel oder Rhabarberkompott?», fragte der Grünen-Vorsitzende Cem Özdemir.",web2,"[1, 6]"
bd4ff2f6-4c36-4a20-a05e-ac0494dbf18d,"(Ich wundere mich gerade, warum es für Lehrer dann sooo wichtig ist, verbeamtet zu werden, dass sie dorthin abwandern, wo das noch geschieht und dass man das wieder einführen will, wo es nicht geschieht, wenn es doch eigentlich „nichts“ oder „kaum etwas“ bringt?!?",web2,"[26, 31]"
c966f22d-cf0e-442d-a2b7-0cb5b1a49827,"Egal, wenn das Beamtentum außer der Unkündbarkeit keine Vorteile hat, warum gibt es dann das Beamtentum (noch)?",web2,"[70, 75]"
88800baf-ef45-45f4-844e-e4841113a1bb,"Seit Jahren frage ich mich nämlich schon, warum die Schulabgänger in ihrem Wissen und Können immer mehr Defizite aufweisen, die dann Betriebe oder Hochschulen durch Nachhilfe notdürftig ausgleichen müssen, um eine Lehre oder ein Studium zu ermöglichen.",web2,"[42, 47]"
4cc56cc1-dbd2-4323-8728-226c225e67ab,Warum lernt ein Kind besser Vokabeln als das andere? –,web2,"[0, 5]"
89dac888-c9f9-4e2c-8da9-eaa8382f3495,"Eine Frage an Sie, Frau Pfeiffer-Stolz: Warum sollte Ihrer Meinung nach das Wissen um das biologische Fundament von Motivation, Lernfreude und Kulturleistungen nicht in Lehrerhände gelangen…? –",web2,"[40, 45]"
8c39c3a9-753a-4f7c-95e1-fbccdd038567,Warum sollte ich nicht mein bescheidenes Wissen im interdisziplinären Schulterschluss innerhalb des Lehrerteams mit mutigen und kreativen Lehrpersonen teilen? –,web2,"[0, 5]"
3e96216a-099c-40bf-860d-3b58eb1d4aac,Warum lernt ein Kind besser Vokabeln als das andere? –,web2,"[0, 5]"
8e5d3e9f-15fb-44fa-a689-af8d82486e13,Warum das?,web2,"[0, 5]"
019fcbc1-05a9-46c8-9ee8-c89572439c28,"Und warum muss man in immer kürzeren Abständen schon Erfolge vermelden, die im Fall der Robert-Bosch-Schule so überzogen sind, dass sie bei vielen gegen jedes Wissen und jedes Gefühl für Glaubwürdigkeit verstoßen?",web2,"[4, 9]"
34b53800-36d1-4e8f-a039-3cbda534bffa,"Und warum erst vollmundig von wundersamen Ergebnissen berichten, um dann mit gebotener Bescheidenheit das Wort „Wundermethode“ abzuwehren, weil es auf Grund von Zweifeln spöttisch klingt?",web2,"[4, 9]"
c81dbc37-1897-474b-bb1c-979e57e118c2,"Warum denn das, mehrnachdenken?",web2,"[0, 5]"
9f5390f6-5d14-4292-8bae-7204086c65cf,Warum bloß sollte das Umsetzen solchermaßen wirkungsvollen Prinzipien eigentlich schädlich sein…?,web2,"[0, 5]"
48941c14-dea8-4424-8f39-d638788475b4,"Warum beherrsche ich z.B. nach wie vor den Satz den Pythagoras – nach der Schulzeit niemals mehr gebraucht -, aber den Lernstoff in Chemie überhaupt nicht mehr, obwohl mich dieses Fach bis zum Abitur geradezu faszinierte?",web2,"[0, 5]"
a4f55b50-1924-40d3-9618-be7415eec6f1,"Wenn denn die schulischen Bedingungen in Finnland so himmlisch sind, wie Sie andeuten, dann wäre zu fragen, warum es den jungen Menschen in diesem Land so schlecht geht.",web2,"[108, 113]"
fe3b1fb1-6877-473d-9cdd-12b686833f30,"Warum dann etwas als „Modellversuch“ in die Medien stellen, wenn alles nur darauf hinausläuft, alten Wein in neuen Schläuchen zu verkaufen und damit Aufmerksamkeit zu erregen, die man für anderes braucht?",web2,"[0, 5]"
5f8763c7-1cb3-432a-a773-3ca7a869c640,Warum wohl?,web2,"[0, 5]"
15c89da8-f27a-4c03-92a3-a6f866fb794a,"Zum Abschluss gestatten Sie mir die Frage, „sofawolf“, warum Sie diesen Nickname gewählt haben.",web2,"[55, 60]"
be8dd36b-b481-4d5d-83f8-5bb5ae26710f,"Schließlich möchte ich Ihren Beitrag vom 13.12.(13.56) in zwei Punkten ergänzen: Sie sollten auch darauf hinweisen, warum es in der Tat so aussah, als ob ich Ihnen vorschreiben wollte, was Sie zu kommentieren haben.",web2,"[116, 121]"
697428bc-e215-486a-b7c8-d6f7043aad2e,Warum wird aber der Ganztagsbetrieb in vielen Bundesländern fröhlich so unzulänglich weiter betrieben?,web2,"[0, 5]"
a6aeeb08-d19f-4580-9722-f4df99eb490d,Ihre Frage „Warum wird aber der Ganztagsbetrieb in vielen Bundesländern fröhlich so unzulänglich weiter betrieben?“ stelle ich mir auch.,web2,"[12, 17]"
5db4bd0c-6813-4371-aa3a-11b34f4ec918,"Mag sein, Herr Dr. Krick, dass SOL sie etwas nachbessern kann, doch warum eine falsche Schulform nicht abschaffen oder nur für Notfälle bereithalten als partout an ihr festzuhalten?",web2,"[68, 73]"
7b746c85-9491-4c68-b6c5-cdd853935d8d,Warum wird nicht ‚mal nach der angeblich so großartigen Leistungsfähigkeit von Gesamtschulen gefragt.,web2,"[0, 5]"
5f6b653a-1114-480c-a4cd-d58ec158732a,"Warum wird nicht danach gefragt, wie es sein kann, dass so viele Analphabeten die Schulen verlassen oder die Kulturtechniken nicht sicher beherrscht werden?",web2,"[0, 5]"
e5ebd901-2501-4645-961a-add089d3caab,"Warum wird nicht danach gefragt, welchen Wert das Abitur in einigen Bundesländern eigentlich noch hat, wenn zu viele Studienanfänger noch nicht einmal richtig schreiben und formulieren können?",web2,"[0, 5]"
88a492eb-7df6-4090-a8ab-7e7d6720e7ae,Warum werden diese Entwicklungen häufig so schwarz/weiß diskutiert?,web2,"[0, 5]"
462fcab9-eb7b-4d87-b597-4aab26235bea,"Warum müssen diese ständigen Reformen sein, die mit Macht in die Schulen hineingedrückt werden und in den vergangenen Jahrzehnten mehr Unheil als Heil bedeuteten trotz vorausgehender „Studien“ bzw.",web2,"[0, 5]"
2aeaa795-cc95-435c-839d-72b3bb4bf0e3,"Warum betonen Sie eigentlich, dass es „um die Schülerin und den Schüler und nicht um die Bedürfnisse der Lehrer“ geht?",web2,"[0, 5]"
b2d30991-820d-4a67-9476-8289d4009eb6,"Warum schreibt er das?, habe ich mich gefragt und als Antwort gedacht:",web2,"[0, 5]"
422efe25-d3ab-40bd-a192-2bfebc75649a,Warum sollte es – ähnlich dem Konsens über die schulischen Lernziele – nicht auch einen Konsens über erprobte Maßnahmen in Richtung Lernklima und Lerneffizienz geben? –,web2,"[0, 5]"
75b5922b-052f-4f50-badd-45a0f90c6c8e,Warum ist das wohl so?,web2,"[0, 5]"
5322d6fa-3c48-4c1d-982a-3959c9cd1e75,Warum sollte ausgerechnet der Lehrerberuf eine analoge Prinzipienbildung verbieten?,web2,"[0, 5]"
ba5d0b77-36d6-4cb8-b390-b5a6975bb151,"Doch warum glaubt die Politik noch immer, Lernergebnisse mit Strukturreformen verbessern zu können?",web2,"[5, 10]"
a3798c48-fc45-4978-a8a4-34f83518160c,"Die transparenten Zielvorgaben des Lehrenden und die Selbstreflexion der Lernenden über das Wie, das Warum und das Wohin scheint entscheidend.",web2,"[101, 106]"
e4d6acc8-9fb5-4d34-be46-9c88b6e1e0cd,"Eine Diskussion ist für mich ein Meinungsaustausch, in dem man erfahren kann, wie die anderen denken und vor allem auch warum.",web2,"[120, 125]"
28ef08e2-90d3-4677-b8df-a701b6e41087,"Warum bedarf es eines Modellversuches mit großer medialer Begleitmusik, wenn die daraus gewonnenen Erkenntnisse längst auf dem Tisch liegen?",web2,"[0, 5]"
63bf9268-76b8-487f-b170-002ede6e91da,Warum wohl?!,web2,"[0, 5]"
ce1e7d48-728a-4c31-bf87-774eaee059aa,"Allein Lehrer zu sein, ist heutzutage oft schon stressig genug, warum soll man sich dann noch eine Leitungsfunktion antun?!",web2,"[64, 69]"
53c1682e-b6af-46d3-aa9e-c634e4a9acf4,"Warum in die Ferne schweifen, wenn das Gute so nah liegt?",web2,"[0, 5]"
5c845c39-93b7-48b8-8f10-5eecf29084f1,"Eine wichtige Frage, die bei den beschriebenen Gewaltdrohungen gegenüber Andreas Kreiter zu stellen wäre, ist – unabhängig von der abscheulichen psychischen Belastung, die ihm damit angetan wird – warum bei dieser gesellschaftlichen Auseinandersetzung über die Tierversuche, die Millionen von Menschen in der Bevölkerung berührt, bei einer geringen Anzahl von Betroffenen die Gefahr der Radikalisierung und der Gewaltbereitschaft entsteht?",web2,"[197, 202]"
7e4cacfe-1450-4063-9e56-c76a28ef68b9,Ich frage mich immer warum?!,web2,"[21, 26]"
d1816faf-fd25-433a-80f3-852bdb33a9ec,"Das ging aber gar nicht so einfach, da ich schon beinahe 90 Tage im Land war musste ich einen Termin mit der Direktorin der Behörde ausmachen und erklären warum ich erst so spät ein Visum beantrage.",web2,"[155, 160]"
e7f25012-3372-4e78-8742-5d6080b5e87a,Warum für Pflegeberatung zahlen?,web2,"[0, 5]"
14f6d728-bf83-4d8f-8529-87b56ad87bb5,"Es beschäftigt sich mit dem warum, was und warum beim öffnen von Daten – wieso Daten öffnen, was ‘offen’ eigentlich bedeutet und wie es geht.",web2,"[28, 33]"
f2e131aa-2fce-4a48-ae2a-7e8786b98919,"Es beschäftigt sich mit dem warum, was und warum beim öffnen von Daten – wieso Daten öffnen, was ‘offen’ eigentlich bedeutet und wie es geht.",web2,"[28, 33]"
1f5b2db0-e472-4646-bab4-dc2dfd4ad227,"Aber anders als unter dem fadenscheinigen Singlebanner laufend hätte man der Plattenfirma wohl nicht erklären können, warum so kurz nach ‚Swing Lo Magelan‚ bereits der nächste Songschub nachrücken musste.",web2,"[118, 123]"
727d2000-e5fc-4b7d-b5eb-f453c5f48be5,"Wieso, warum und irgendwann wirst auch du einmal bezahl’n, für all die Qualen in all den Jahren.",web2,"[7, 12]"
996f23b9-1206-4723-ba98-784ae3c31dd5,Warum es so tragisch enden muss.,web2,"[0, 5]"
b04f0dee-acb4-42a4-8b91-c1a761263d9d,Warum es so tragisch enden muss.,web2,"[0, 5]"
e832ae3e-ddfe-4332-8511-a06aeaa4db88,Warum es so tragisch enden muss.,web2,"[0, 5]"
b995f140-778e-43b9-b967-30bfb16769ab,"Ich habe noch nie verstanden, warum du Gewalt so sehr magst.",web2,"[30, 35]"
2bc2705a-455d-48ef-ac86-572cc1c31f36,"Caschy, mit Caschys Blog rund um´s Web, Apps und Smartphones, hat sich gedacht, warum man nicht einfach die Gutscheine auch hier in Deutschland ordern kann…",web2,"[80, 85]"
736c5a9b-cff3-409c-8ddb-baea3e0ccc10,"Es besteht also die Möglichkeit für jede Hochschule eine Selbstverpflichtung einzugehen, wäre es nicht sinnvoller, politischen Einfluss als Partei und in Landtagen dann dafür zu nutzen, die Hochschulen zur Abgabe dieser Selbstverpflichtungen aufzufordern bzw. bei den Hochschulen direkt vor Ort nachzufragen, warum diese Verpflichtung nicht abgegeben wird?",web2,"[309, 314]"
38a877f9-1f1c-44f8-a8fa-49072a0d7626,"Warum sollten im Sinne der Demokratisierung der Hochschulen Studierendenschaft und Angestellten der Hochschule nicht selbst über Annahme oder Ablehnung entscheiden können, brauche ich dann noch eine unabhängige Stelle, gerade wenn die Forderung des nächsten Punktes erfüllt wird:",web2,"[0, 5]"
536653a3-d045-4cea-a7ae-436b8c42be15,Warum ist Mike plötzlich so spurlos verschwunden?,web2,"[0, 5]"
58749854-fe19-443b-b01e-22c3b9604c42,Das ist auch der Grund warum wir es den Mechaniken gleich taten und uns für eine Nacht in die Yungas nach Coroico absetzten.,web2,"[23, 28]"
5c0287dd-716f-418e-a346-2da006aa2c75,Warum wollten Sie Lehrer werden?,web2,"[0, 5]"
5881d1ba-3cb5-4d55-9258-7d474d328484,"Warum also warten, bis es Januar ist?",web2,"[0, 5]"
4f818313-1f73-40f5-82a2-f86c3118f18b,"Ist mir ja immer völlig schleierhaft, warum Leute an den Feiertagen quasi “hobbymäßig” zum Arzt gehen, nur “weil der eh da” ist.",web2,"[38, 43]"
2e746266-36cd-478b-bb59-8553f2c54c2f,Warum sitze ich eigentlich immer brav zu normalen Sprechstundenzeiten im Wartezimmer?,web2,"[0, 5]"
96dbbcd0-d32e-4be5-a0f4-8834bfcf177a,"„E-er hat sie gefragt, warum sie hier ist. Ich … Sie ist hier, weil sie ihm etwas sagen muss.“",web2,"[23, 28]"
b55866c4-08d5-4cc5-b790-12e9608d3918,Was hat es nun mit diesem Bier auf sich und warum wird um das Westvleteren 12 solch ein großer Aufstand gemacht?,web2,"[44, 49]"
003d7c39-63ca-470b-a1bb-9f311b2f98cc,"Warum dies so war, kann ich auch nicht sagen.",web2,"[0, 5]"
572eb469-8651-43d5-9c02-72deb3dfaa5b,Warum ist der Markt nicht drinnen?,web2,"[0, 5]"
0d0ad04a-cf21-43f9-ba7b-b13087c4369b,Das ist auch der Grund warum immer mehr Unternehmen pleite gehen.,web2,"[23, 28]"
2436f724-314f-476a-b7d3-59642589607b,Warum?,web2,"[0, 5]"
7c2f69e5-b4e3-4f74-ae28-9f6b413a01f3,"Dabei fällt mir immer ein bißchen schwer zu beschreiben, warum ich Christa Wolfs Werke so gerne lese.",web2,"[57, 62]"
9d0b9b0e-f4ea-4909-9d91-601330e24d88,"“Sie können von überall arbeiten, warum nicht aus Thailand?”, wurde der My Thai Wettbewerb durch die Affiliate Marketing-Welt “viel arbeiten – viel spielen” Mentalität im Hinterkopf erstellt.",web2,"[34, 39]"
91f27a54-b942-4db6-97d8-5d8b986b02f2,"Das Seminargeschäft ist ein schnelllebiges und warum nicht dieses alte Thema begraben und nach neuen “Tools” greifen, die versprechen, die Zusammenarbeit im Betrieb zu verbessern?",web2,"[47, 52]"
9e4acdbf-7bbb-4d1a-a028-5d6e1a772186,"Wenn wir jetzt davon ausgehen, dass ein Gespräch zwischen zwei und mehr Personen wesentlich komplexer als das Lesen eines Artikels ist, wird klar, warum es wichtig ist, diesen Verlust an Information zu verringern.",web2,"[147, 152]"
24916fcd-1c9c-4d12-b895-e81fc424eb66,"Das Seminargeschäft ist ein schnelllebiges und warum nicht dieses alte Thema begraben und nach neuen “Tools” greifen, die versprechen, die Zusammenarbeit im Betrieb zu verbessern?",web2,"[47, 52]"
136250c2-cdbe-4d5f-ae0d-34340d6b53bb,"Wenn wir jetzt davon ausgehen, dass ein Gespräch zwischen zwei und mehr Personen wesentlich komplexer als das Lesen eines Artikels ist, wird klar, warum es wichtig ist, diesen Verlust an Information zu verringern.",web2,"[147, 152]"
1520af33-7a17-415c-8be1-7d38dcf423af,"Warum sich so viele Frauen diese konservativen Maenner suchen und sich dann spaeter beschweren, bleibt mir ein Raetsel, echt.",web2,"[0, 5]"
d4f6de27-917e-4481-9c92-8b83f09eabb9,"Nun hat Brian Boyko auf YouTube ein Video veröffentlicht, in dem er erklärt, warum Windows 8 total benutzerfeindlich sei.",web2,"[77, 82]"
322a340d-ccf4-4489-8a29-5fac206626d3,Warum erkläre ich etwas später.,web2,"[0, 5]"
51e35a73-7e06-4a2b-8b52-379fa3efb1a0,Warum?,web2,"[0, 5]"
77f6f9ea-079b-4e1c-b25d-db5716116f85,"Warum wurde er früher nicht gefunden, als man noch Bundesligist war?",web2,"[0, 5]"
3e8e1668-b810-40b7-8a85-0603d5fe8cfe,"Frag doch mal Schäuble, warum er im Rahmen der angepeilten europäischen Fiskalordnung zB beklagt, dass griechische Milliardäre nicht versteuertes Geld ins Ausland bringen, er aber keinerlei Hilfe leistet, um Fluchtgelder, die in Berliner und Münchner Immobilien fließen zu erfassen.",web2,"[24, 29]"
5c6b41db-5a18-4e73-961d-4c86db786ebe,Oder warum er den Vorschlag des niedersächsischen SPD-Kandidaten nicht unterstützt kriminellen Schweizer Banken die Konzession zu entziehen … oder warum Wettanbieter mittels Londoner “Ltd.s” sogar ganz offen auch im Fußball werben können … oder Gazprom … oder Emirates … oder …,web2,"[5, 10]"
b7415b0f-8f20-420a-a991-c41392ad6b70,Oder warum er den Vorschlag des niedersächsischen SPD-Kandidaten nicht unterstützt kriminellen Schweizer Banken die Konzession zu entziehen … oder warum Wettanbieter mittels Londoner “Ltd.s” sogar ganz offen auch im Fußball werben können … oder Gazprom … oder Emirates … oder …,web2,"[5, 10]"
ccde3506-686f-48ab-845a-f0002c2e0c0f,Warum eigentlich nicht (doch) in diese Richtung denken?,web2,"[0, 5]"
376bd6ef-4bec-4637-b61b-cb22c8807837,Warum ändert sich das nicht grundlegend bzw. kommt häppchenweise an die Öffentlichkeit.,web2,"[0, 5]"
14264480-05d1-474d-a2b1-16ad79926190,Warum auch nicht.,web2,"[0, 5]"
85ce2d5e-840b-45b4-92cd-ba7f0bf1d7f4,"Natürlich die, wie es mit ihr weiter gehen wird, ob sie sich berappelt, wie stets, warum passieren ihr wieder und wieder Katastrophen, wie viel davon lassen sich verkraften, wenn man eh längst über dem schwarzen Loch balanciert.",web2,"[83, 88]"
4d99c83e-c339-447f-a4e5-9da1a378e543,"Doch hauptsächlich die Frage, wer eigentlich bin ich, mit welchem Recht und warum fühle ich derart Egoistisches in mir?",web2,"[76, 81]"
78838128-532e-4e3a-9049-565ee57f1477,"Warum dieser Catch kein Catch war, möchte ich im Folgenden auch anhand eines Beispiels von gestern erläutern.",web2,"[0, 5]"
07e0563d-2301-4b40-ad54-7004421744d7,"Dies erläutert auch, warum es keine Rolle spielt, ob es ein offensiver oder defensiver (Interception) Spieler ist, der den Ball fängt; für alle Spieler gelten die selben Regeln eines (in diesem Falle) vollständigen Passes.",web2,"[21, 26]"
a9f2ec60-d2f0-4cb9-9d66-9cd292179120,Warum die Regel wichtig ist:,web2,"[0, 5]"
d8ba6b22-0e31-45cc-8ccb-9dc7683056dc,"Warum Fans und insbesondere auch Referees diese Regel möglichst exakt können sollten, kann leicht an einem Beispiel aus Woche 16 veranschaulicht werden.",web2,"[0, 5]"
7afb594b-1475-426d-8622-005669b8804b,"Und wer sind „diese Klerikal-Nationale“ ,und warum klingt es von Ihnen als ein Schimpwort.",web2,"[45, 50]"
782f32d0-3da0-4fe0-95b1-8dca567f31f0,"Herr Ungarnfreund, warum nennen Sie sich so, Sie sind, Ihre Kommentare nach, ein Ungarnfeind.",web2,"[19, 24]"
